1,183.7044,37292,110.9,248,110.64,102.5434,51.5362,203
2,181.4466,37378,110.175,245,110.86,102.7763,51.5646,206
3,182.2919,38099,111.1,239,111.31,102.637,51.3699,209
4,183.078,37531,111.175,246,110.3,102.4494,51.6579,205
5,181.468,36838,110.925,228,110.48,103.049,51.3857,203
6,182.715,37822,111.15,227,111.14,102.5674,51.3849,207
7,183.6077,38374,111.65,243,111.12,102.4738,51.388,209
8,184.7696,37693,110.95,255,111.69,103.013,51.2251,204
9,181.2464,38243,111.6375,241,111.44,102.812,51.667,211
10,182.8768,37124,111.15,238,110.97,103.0892,51.3027,203
11,180.9561,37096,111.75,234,110.8,102.5901,51.1953,205
12,184.33,37419,110.9375,244,110.81,102.3834,51.3407,203
13,182.9429,38418,110.9,244,110.45,102.7846,51.5176,210
14,181.0333,38017,111.475,244,111.41,103.0418,51.3619,210
15,183.6488,37648,110.725,238,110.06,102.8134,51.1541,205
16,183.7053,38027,112.025,240,111.97,102.8811,51.4127,207
17,180.7163,37589,111.3625,222,110.78,103.0872,51.3642,208
18,183.3854,37594,111.3875,242,111.02,102.9371,51.376,205
19,178.7653,38077,111.9625,239,111.56,102.8067,50.9598,213
20,180.9461,36913,111.9875,235,111.45,103.4548,50.6651,204
21,180.9261,36728,111.625,239,110.8,103.534,50.7802,203
22,179.9314,36706,112.5875,229,111.3,103.5084,50.7233,204
23,178.8873,36493,110.9875,248,111.13,103.8744,50.7621,204
24,179.4903,36975,110.7,228,110.57,103.4377,50.4724,206
25,178.9126,36856,112.15,219,112.14,103.9096,50.7548,206
26,178.7206,36459,111.1,243,110.36,103.6209,50.7593,204
27,179.4069,36599,110.675,226,110.51,103.4524,50.9301,204
28,176.7122,36226,111.6,231,111.67,103.4973,50.9231,205
29,178.2956,36194,111.875,228,111.2,103.2307,51.2426,203
30,178.3382,36381,111.3375,221,110.64,103.2207,50.7832,204
31,178.6442,37158,111.6625,223,111.88,103.1354,51.0069,208
32,178.3981,36750,110.95,232,110.91,103.1761,51.0614,206
33,177.9126,36650,110.075,233,110.35,102.859,50.91,206
34,178.6619,37519,111.5875,227,111.37,103.1604,51.1238,210
35,178.9363,36503,111.3875,235,111.19,102.7972,51.3053,204
36,178.0287,37208,111.1625,220,110.53,102.6243,51.3631,209
37,177.4783,36738,110.9125,231,110.81,102.6509,51.4041,207
38,177.4951,36564,110.4125,228,111.48,102.4549,51.1182,206
39,179.3382,36585,112.3125,235,112.37,102.3444,51.5268,204
40,178.3301,36736,110.95,228,111.22,102.3893,51.1656,206
41,178.4783,36945,111.6125,223,111.19,101.9842,51.5225,207
42,177.0388,36470,111.9625,225,111.49,102.6448,51.6016,206
43,178.3155,36733,110.4875,235,110.03,101.4097,51.7651,206
44,176.6763,36572,111.0875,226,110.89,101.7239,51.9674,207
45,176.8971,36087,110.725,243,111.41,101.634,51.4905,204
46,178.7356,37177,112.2125,244,112.39,101.8539,51.8917,208
47,177.0443,35940,110.5875,233,110.48,101.8034,52.0801,203
48,177.6522,36774,111.1,232,110.68,101.5695,51.8783,207
49,178.5362,36957,111.1625,235,110.29,101.9737,52.0606,207
50,179.8768,36515,112.45,234,112.23,102.0292,51.9491,203
51,177.8077,36984,111.9625,245,112.21,101.85,51.9914,208
52,177.2611,35984,111.025,228,110.57,101.7942,52.5654,203
53,176.2367,36481,110.9,229,110.93,101.575,52.2998,207
54,176.3561,36153,110.2125,232,110.43,101.5683,52.6836,205
55,175.5169,36332,111.6875,236,111.47,101.634,52.6957,207
56,177.3854,36364,110.1875,241,110.61,101.261,52.5616,205
57,176.8333,37135,111.0875,227,110.8,101.7086,52.7235,210
58,177.7902,36447,110.5375,230,111.13,101.1519,52.8044,205
59,178.1137,37582,111.9625,241,111.05,101.0967,52.7566,211
60,178.3892,36213,110.6,240,110.57,101.2199,52.8679,203
61,177.6961,36250,110.6875,253,110.62,100.887,52.7608,204
62,178.2611,36187,109.975,247,110.09,101.2166,53.1101,203
63,177.7466,39282,112.3375,245,111.59,101.1944,52.6721,221
64,177.6779,36957,111.275,222,111.3,101.26,52.8589,208
65,179.9951,36899,112.1375,228,111.72,101.5787,52.4793,205
66,177.7656,37153,110.325,219,110.85,101.7026,52.3579,209
67,178.5222,36240,110.2125,226,110.91,102.0658,51.9552,203
68,177.8309,36811,110.8625,227,111.07,102.3337,51.8727,207
69,178.9756,36690,111.625,221,110.9,102.7516,51.921,205
70,179.1618,36549,111.8375,236,111.05,102.0632,51.4249,204
71,176.7488,36587,112,227,111.48,102.7325,51.6557,207
72,177.689,37137,111.6875,225,111.24,102.7595,50.9293,209
73,178.1527,36165,111.8125,223,111.3,102.4991,51.3442,203
74,178.2048,37423,111.05,252,110.82,102.5346,51.3123,210
75,180.961,37097,110.8,230,110.7,103.1602,51.1418,205
76,180.087,37278,111.4125,235,111.34,103.0948,51.0138,207
77,183.0784,37348,110.425,229,110.2,103.0912,51.3522,204
78,185.2857,37613,112.5375,246,111.87,103.1511,51.416,203
79,185.0236,39225,110.4375,243,110.71,102.6963,50.7617,212
80,189.7805,38905,111.825,250,111.3,103.0047,51.1287,205
81,190.8276,38738,111.675,256,111.24,103.064,51.0014,203
82,194.7282,40114,110.9875,259,111.58,103.0371,50.754,206
83,195.2402,39829,110.7125,251,111.17,102.9558,50.8683,204
84,196.6165,40503,110.5625,274,110.7,102.5398,51.2632,206
85,201.7488,40955,111.7375,253,111.16,102.5675,51.4783,203
86,205.6049,42149,112.5875,279,112.22,102.9361,51.4322,205
87,208.0788,42240,112.7375,292,111.77,102.4099,51.4385,203
88,209.8775,42815,112.3,300,111.74,102.6017,51.2834,204
89,214.1527,43473,111.3125,298,110.97,102.8761,51.2078,203
90,215.4853,43959,112,288,111.52,103.0563,51.0214,204
91,219.6765,44814,110.725,295,110.03,103.2972,50.819,204
92,222.3301,45800,110.8375,305,110.7,103.5671,50.9016,206
93,228.9804,46712,110.95,317,110.74,103.6631,50.5548,204
94,230.8976,47334,111.8625,323,111.24,103.9434,50.7962,205
95,231.0293,47361,110.7375,313,111.05,103.8895,50.7542,205
96,229.2537,46997,112.0875,326,111.98,103.9162,50.6343,205
97,229.9069,46901,110.7625,322,110.97,103.9193,50.9138,204
98,224.5343,45805,111.25,307,111.61,104.1712,50.5221,204
99,223.1127,45515,110.8625,296,110.69,104.0214,50.6017,204
100,220.064,44673,110.875,288,110.85,104.2534,50.6972,203
101,218.2157,44516,110.025,298,110.95,104.235,50.6287,204
102,214.8878,44052,111.65,278,111.19,104.1065,50.2725,205
103,210.665,43397,110.975,302,110.72,104.1552,50.5895,206
104,209.3495,43126,111.0875,272,111.68,103.8237,50.4466,206
105,210.0616,44323,110.6875,283,110.86,103.9526,50.5174,211
106,208.3512,42712,110.8375,297,110.6,103.7124,50.6775,205
107,207.8732,42614,111,264,110.01,103.5604,50.7156,205
108,207.0098,42230,110.025,276,110.3,103.8484,50.6942,204
109,205.7108,41965,110.3375,285,110.76,103.5137,50.8306,204
110,205.2451,41870,111.9625,267,111.99,103.2142,50.8229,204
111,201.4,41287,111.6375,261,110.94,103.44,50.5676,205
112,202.6256,41133,111.25,286,111.18,103.1473,51.2639,203
113,198.1317,40617,110.8375,260,110.67,103.1305,51.4215,205
114,196.5942,40695,111.175,270,110.76,102.8024,50.9588,207
115,194.6329,40289,111.475,259,111.83,103.0612,51.3136,207
116,193.5192,40252,110.7625,261,110.47,102.8839,51.3696,208
117,192,38976,111.3625,256,110.98,102.7128,51.2558,203
118,191.9261,38961,111.375,249,110.54,102.858,51.2488,203
119,189.8824,38736,110.2875,253,110.92,103.0017,51.5326,204
120,189.3544,39007,111.925,246,112.05,102.4909,51.2855,206
121,188.2344,39341,111.25,249,111.19,102.4367,51.9052,209
122,191.2157,39008,112.3625,245,112.01,102.3613,51.3507,204
123,189.6098,38870,112.275,243,112.25,102.5927,51.4898,205
124,189.4223,39021,111.05,237,111.09,103.0716,51.4009,206
125,188.5517,38276,111.5375,239,112.12,103.5488,51.6602,203
126,187.2402,38197,111.85,255,111.49,103.4509,50.9364,204
127,188.3676,38427,110.875,254,111.29,103.1453,51.3173,204
128,188.878,38720,110.9125,246,110.86,103.5662,51.4076,205
129,189.3892,38446,111.0125,252,111.18,103.4085,51.2393,203
130,190.7463,39103,110.675,262,110.71,103.538,51.2443,205
131,191.4279,39817,111.65,264,111.85,103.6839,50.6331,208
132,193.966,39957,110.55,251,110.22,103.5165,50.311,206
133,197.2857,40049,111.1,251,111.19,103.8367,50.6906,203
