1,318.1152,85573,142.9625,540,143.68,40.7314,80.3312,269
2,318.1292,86213,143.825,565,142.92,40.7681,80.6788,271
3,318.8141,85761,143.9875,573,142.92,40.8359,80.5348,269
4,317.9703,85534,142.825,561,143.32,40.8661,80.6611,269
5,316.5056,85140,146.875,541,146.05,40.6667,80.669,269
6,311.941,84536,144.2125,536,144.3,40.6368,80.6082,271
7,309.5874,83279,143.95,561,143.13,40.7106,80.5772,269
8,306.5294,83376,143.65,548,143.71,41.0467,80.5386,272
9,303.8996,81749,142.4625,543,142.28,40.9467,80.5284,269
10,299.9185,80978,144.875,519,144.34,40.9632,80.5362,270
11,299.737,80929,144.975,545,145.24,40.773,80.6445,270
12,298.6357,80333,144.95,554,144.56,40.8715,80.4462,269
13,297.0259,80197,144.3625,531,144.31,40.6723,80.3266,270
14,294.3309,79175,142.8625,552,143.34,40.6364,80.4995,269
15,292.6766,78730,145.1875,540,144.13,40.9883,80.3908,269
16,288.9891,79183,143.3875,522,142.75,41.0019,80.5404,274
17,291.8926,78811,143.375,552,143.21,40.87,80.4934,270
18,293.3162,79782,146.25,554,145.65,40.7997,80.5044,272
19,293.5576,78967,144.825,516,143.96,40.8779,80.6644,269
20,288.1741,77807,144.8,494,143.99,40.9502,80.5263,270
21,289.6506,77916,143.225,515,143.72,40.8603,80.4944,269
22,289.1152,77772,144.7,566,144.1,40.9188,80.5408,269
23,288.2509,78116,145.0125,516,144.8,41.0029,80.3312,271
24,289.1277,79221,144.075,556,143.1,40.7855,80.5373,274
25,287.4649,77903,145.5375,527,145.27,41.1959,80.371,271
26,287.2778,77565,143.8875,549,144.54,40.7609,80.3299,270
27,289.114,78639,143.15,481,142.93,40.6995,80.5904,272
28,290.7985,79388,143.775,500,144.08,40.6237,80.372,273
29,290.1328,78626,142.8125,517,143.02,41.1597,80.5018,271
30,290.137,78337,142.6125,494,142.37,40.6865,80.4553,270
31,288.7904,78551,144.0375,522,145.1,40.7104,80.511,272
32,288.8376,78275,143.525,500,143.61,40.6486,80.5518,271
33,289.1513,78360,144.25,500,144.13,40.7335,80.657,271
34,293.0593,79126,145.2375,503,143.94,40.6776,80.5209,270
35,290.6519,78476,145.075,533,144.99,40.8019,80.592,270
36,292.0889,78864,146.3375,537,145.09,40.6834,80.6921,270
37,292.9667,79101,144.1875,517,144.65,40.6694,80.5885,270
38,291.7978,79369,143.675,549,143.68,40.5064,80.6406,272
39,291.7786,79072,145,508,144.62,40.7135,80.4658,271
40,293.6704,79291,143.9375,510,144.02,40.8139,80.4937,270
41,288.9744,78890,144.575,510,143.33,40.8885,80.3739,273
42,293.4164,78929,144.1875,507,143.88,40.9832,80.6336,269
43,292.9,79083,144.95,518,144.75,40.4781,80.6126,270
44,292.5407,78986,144.9875,524,145.92,40.4641,80.6497,270
45,292.8476,78776,146.2625,509,145.4,40.6355,80.5455,269
46,292.1784,78596,146.0625,526,145.65,40.6509,80.5887,269
47,295.1933,79407,146.2375,519,145.01,40.5715,80.6139,269
48,293.2862,78894,143.675,525,142.8,40.7578,80.8646,269
49,295.8815,79888,142.9375,540,142.74,40.7097,80.4789,270
50,294.6703,80445,144.8,528,143.33,40.4703,80.6035,273
51,293.8259,79333,145.275,495,144.7,40.8186,80.8696,270
52,290.6861,79648,146.475,498,144.79,40.5955,80.7507,274
53,293.3603,79794,146.175,518,145.92,40.6653,80.4509,272
54,293.4,79218,145.0625,497,143.97,40.5408,80.4769,270
55,294.3792,79188,144.025,531,143.81,40.8177,80.7391,269
56,295.1882,79996,143.65,557,143.52,40.7586,80.2965,271
57,297.0148,80194,144.5,501,145.02,40.6982,80.3071,270
