1,196.0809,67844,106.4375,274,106.95,115.353,56.0644,346
2,195.188,68511,106.7125,293,106.87,115.3959,56.1078,351
3,194.2421,67402,106.4875,290,106.51,115.5718,56.1194,347
4,192.8672,68275,107.3375,269,107.49,115.8372,56.2168,354
5,194.0878,68513,105.975,290,107,116.2263,55.9663,353
6,195.2756,68737,107.2625,282,107.2,116.4327,56.0837,352
7,196.3399,69308,107.05,282,106.88,116.201,55.8515,353
8,195.592,68066,106.5,285,107.12,116.4011,56.0785,348
9,196.82,68887,107.2375,271,106.9,116.623,55.9687,350
10,196.5374,68395,106.825,294,107.11,116.9392,55.8789,348
11,197.1153,68399,107.2375,293,107.93,116.8047,55.7868,347
12,196.5817,68607,105.675,287,106.68,116.6545,55.8787,349
13,196.8371,68893,106.925,277,106.84,116.8561,56.0886,350
14,199.3105,69958,106.95,316,107.07,116.8852,55.8824,351
15,200.1908,69266,106.9875,285,106.81,116.4995,55.7853,346
16,199.2184,69328,106.6,298,106.44,117.0098,55.8609,348
17,199.7479,69712,106.9875,298,106.28,116.6679,56.108,349
18,201.7688,69812,106.725,297,106.52,116.3759,55.9692,346
19,203.6676,71080,107.0875,290,106.61,116.8904,55.9492,349
20,205.6533,71773,106.9125,306,106.82,116.3762,56.2227,349
21,206.2655,73018,106.9375,323,106.99,116.3701,55.8409,354
22,206.86,72401,107.025,307,107.47,116.555,56.0826,350
23,204.231,72502,106.6375,298,107.54,116.8698,55.9427,355
24,205.0173,71141,107.5375,300,107.12,116.7045,55.7096,347
25,202.702,70743,106.8125,289,107.09,116.8068,55.9712,349
26,202.1527,70147,107.7875,294,107.66,116.6633,55.7177,347
27,200.5312,70587,107.275,288,107.2,116.35,55.8042,352
28,200.9249,69520,106.4,301,106.4,116.4395,55.5968,346
29,200.235,69882,106.7125,277,106.62,116.8366,55.7925,349
30,199.187,70313,105.55,309,106.17,116.5206,55.9846,353
31,194.9344,71346,105.9375,290,107.04,116.8626,56.2146,366
32,194.1445,67174,107.3625,275,107.1,116.6401,55.6753,346
33,193.34,67669,106.9625,282,106.88,116.9602,55.9967,350
34,191.0723,66111,106.8375,274,106.55,116.9533,55.6356,346
35,190.3504,66813,106.775,265,107.31,117.1139,55.7028,351
36,186.2219,66295,107.35,258,106.89,118.0218,55.9453,356
37,185.8839,65617,106.8125,279,107.39,117.2811,56.331,353
38,185.3855,66368,107.675,275,107.11,117.1672,56.3086,358
39,186.7775,64625,106.975,255,107.5,117.0816,56.1342,346
40,186.8697,65965,106.0625,273,106.9,116.9792,56.2688,353
41,186.0172,64920,107.025,268,107.07,116.7623,55.9026,349
42,185.5675,67361,107.1,262,107.17,116.7492,56.5492,363
43,185.5068,68081,107.375,269,107.27,117.4493,56.3266,367
44,186.6742,65896,107.2125,279,107.16,116.8316,56.1663,353
45,189.7948,65669,107.275,260,107.37,117.027,56.1593,346
46,188.9363,68206,105.975,286,106.6,117.0528,56.1493,361
47,187.3064,67243,106.9375,285,107.31,117.1199,55.531,359
48,187.8343,66869,106.9375,271,107.2,117.0372,55.6866,356
49,188.298,65716,106.3,276,106.79,117.0868,56.1745,349
50,187.5499,65830,107.175,274,106.96,117.2081,56.0838,351
51,186.2493,65746,107.4625,267,107.51,117.2171,56.1784,353
52,187.3409,65944,107.1375,276,106.73,116.9399,56.3148,352
53,189.6753,66007,107.2375,270,106.9,117.0864,55.6469,348
54,190.3296,68138,107.4375,266,107.2,116.9023,55.7851,358
55,191.2161,66352,107.2625,296,107.2,117.1566,55.6432,347
56,192.6753,67051,106.45,280,107.4,117.1248,55.8588,348
57,191.8114,67134,106.625,271,106.67,116.9442,56.0259,350
58,190.8394,67748,106.75,274,106.66,117.2465,55.8107,355
59,190.2074,66953,107.4375,284,107.47,116.5131,56.0476,352
60,187.8611,67630,106.7375,276,106.42,117.1804,56.2847,360
61,186.1152,66257,107.45,273,107.9,116.9708,55.8753,356
62,183.0115,63688,107.5,263,107.05,116.6762,56.1449,348
63,181.4342,64772,106.775,246,106.85,117.3417,55.7596,357
64,182.1965,63040,106.225,251,107.02,117.4256,56.2827,346
65,180.5281,64268,107.8375,237,107.78,117.4933,56.0539,356
66,179.1977,63436,107.0875,257,106.81,118.3969,56.1983,354
