1,171.0879,46707,109.0125,224,109.36,78.3834,92.9735,273
2,172.0108,47819,108.9375,226,109.21,78.3167,93.4268,278
3,173.9964,48371,109.25,243,109.3,78.2332,93.3408,278
4,175.4876,49663,108.2875,230,108.42,78.2728,93.3051,283
5,175.7086,48847,108.9875,236,108.87,78.4772,93.3049,278
6,177.7028,50823,109.8125,251,109.63,79.1372,93.371,286
7,177.0178,49742,109.2875,241,109.55,78.5832,93.2553,281
8,177.0108,49032,108.9375,235,109.11,78.6797,93.5747,277
9,176.1978,48983,108.4625,250,108.25,78.8055,93.6921,278
10,176.3491,48496,109.125,240,108.72,79.1138,93.5998,275
11,177.1702,49962,110.225,231,109.53,79.3369,93.3065,282
12,175.6606,48131,109.0625,234,109.22,79.3316,93.6401,274
13,174.3225,48113,109.9375,229,109.91,78.8094,94.0388,276
14,174.0432,48384,109.0875,240,108.82,79.2377,93.172,278
15,173.8577,47637,109.0125,240,109.08,79.0244,93.5665,274
16,174.5071,48862,110.2375,235,110.27,79.8429,92.9779,280
17,174.6904,49088,109.6375,255,110.1,79.634,92.2289,281
18,173.4733,48746,109.9875,234,110.08,79.9721,91.3998,281
19,174.0455,49777,109.65,236,109.25,80.7424,90.5906,286
20,174.0916,47527,108.9125,226,109.71,81.1997,90.6402,273
21,173.4164,48730,108.8625,227,108.67,81.2291,89.8825,281
22,175.4982,49315,109.875,241,111.02,81.801,89.92,281
23,173.6376,49834,109.275,233,109.68,82.2886,89.8408,287
24,176.1861,48275,108.7875,243,109.62,81.7138,89.5799,274
25,175.3369,48919,109.575,240,110.44,81.9058,89.9415,279
26,174.8832,47918,108.575,237,109.85,81.957,90.044,274
27,174.509,48688,108.225,245,109.89,81.8443,90.244,279
28,176.0789,49126,109.625,248,110.17,82.1185,90.0313,279
29,173.5523,48074,109.5625,231,108.94,81.5219,90.3448,277
30,173.4158,48383,108.6875,237,109.97,82.1144,90.8128,279
31,172.5365,47275,108.9875,237,109.06,81.8344,90.6065,274
32,171.8966,49850,109.2375,227,110.15,82.3153,90.0029,290
33,171.6426,47545,108.8625,233,108.39,81.6353,89.4479,277
34,172.5,49335,107.6,229,109.36,82.5022,90.3175,286
35,175.1127,49732,109.975,256,109.95,81.7402,89.6499,284
36,174.1957,48949,108.925,228,109.35,82.1277,90.058,281
37,176.0217,48582,108.2625,239,109.09,81.6922,89.8677,276
38,177.1934,48551,108.3875,244,109.2,81.0577,90.759,274
39,180.5596,50015,109.8,269,109.2,81.2004,90.9593,277
40,181.4804,50996,108.575,251,109.32,80.7473,91.6249,281
41,181.8889,50747,108.6875,257,109.15,81.2871,91.9306,279
42,183.3239,52064,109.0125,268,109.09,80.4701,91.8846,284
43,184.0803,50438,108.775,260,109.02,80.411,91.9247,274
44,186.225,52143,109.8375,259,110.85,80.5581,91.9403,280
45,184.4582,50726,109.05,260,109.31,80.6081,91.5497,275
46,184.3251,52164,109.2625,254,109.65,80.5934,90.9525,283
47,185.3043,51144,108.1875,252,108.93,80.5234,90.9592,276
48,183.1614,52201,108.8875,252,109.14,79.9545,90.7147,285
49,182.5709,51485,110,257,110.71,80.3165,90.9933,282
50,183.6255,50497,108.85,252,108.94,80.5464,90.6274,275
51,185.1387,50728,108.7375,286,108.86,80.7359,91.1445,274
52,184.033,50241,108.075,241,109.75,80.3361,91.0438,273
53,184.5604,50385,108.7875,264,108.97,80.7326,90.9933,273
54,183.9321,51501,109.2625,254,109.49,80.5724,90.9098,280
55,181.726,51065,107.7375,251,108.54,80.8289,90.9018,281
56,181.9455,50035,107.35,248,108.16,81.0446,90.5041,275
57,183.9055,50574,110.7625,254,110.29,80.5095,90.6271,275
58,181.2727,49850,109.325,252,109.25,80.9481,91.1012,275
59,178.3286,50467,108.4625,264,109.25,81.1373,90.5037,283
60,180.4249,49256,108.325,250,109.02,80.8466,90.6513,273
61,178.9439,50999,107.7375,252,108.56,81.603,90.9151,285
62,180.1319,49176,108.5375,238,109.42,81.3337,90.3023,273
63,183.9231,50211,108,250,109.17,81.774,90.5526,273
64,183.3594,51524,108.4375,248,109.01,81.5777,90.7253,281
65,184.6308,51512,109.075,255,109.91,81.6183,90.2418,279
66,183.9444,52976,107.7125,259,109.58,82.095,90.5535,288
67,186.8732,51577,109.425,251,110.02,81.6962,90.1425,276
68,184.7183,52460,108.1375,263,108.58,81.6749,90.149,284
69,184.1154,52657,108.2625,252,109.2,81.284,90.19,286
70,184.7183,52460,108.55,262,108.92,81.2925,90.2876,284
71,187.9206,52054,108.125,277,109.29,81.6234,90.4345,277
72,190.6007,52987,109.0125,262,110.22,81.38,90.1745,278
73,191.0586,52159,110.325,256,110.19,81.2025,91.1412,273
74,191.1259,53133,107.875,262,108.34,81.2233,90.9594,278
75,190.3913,52548,108.35,273,109.16,81.4869,91.0742,276
76,189.2007,52787,107.9125,258,108.54,81.3245,91.7592,279
77,189.482,52676,110.025,260,110.28,81.2427,91.8662,278
78,186.518,51852,109.375,260,109.06,81.091,91.7411,278
79,186.5836,52430,110.075,266,109.79,81.0221,91.6732,281
80,182.9458,50676,108.2625,255,108.55,81.032,92.1412,277
81,181.8043,51087,108.75,265,109.01,81.1919,91.8728,281
82,179.9414,49124,108.5375,249,109.16,80.8449,91.9499,273
83,177.8542,51222,108.5375,244,108.71,81.2556,91.8239,288
84,178.1172,48626,108.4,254,108.92,81.2758,91.3749,273
85,174.6532,51872,108.8125,253,108.95,80.9607,90.6962,297
86,177.5341,49532,109.3125,240,109.39,80.6833,90.9599,279
87,174.3919,47609,108.4875,236,109.51,80.9873,90.8088,273
88,173.8917,48168,107.8625,236,108.37,81.3518,90.5927,277
89,173.9468,49053,109.4375,226,110.2,81.1785,90.4892,282
90,172.7289,47155,107.8,237,108.82,80.9998,90.2521,273
91,170.6739,47106,108.35,235,109.25,81.1807,90.5853,276
92,172.6667,47656,109.375,231,109.69,81.5367,90.7192,276
93,172.3427,49290,109.5625,219,109.95,81.5456,90.737,286
94,171.47,48526,109.2125,236,109.17,81.8282,90.3064,283
95,171.9927,46954,109.4,216,109.74,81.6649,90.5395,273
96,169.7533,50926,108.3625,230,109.17,81.6264,90.3985,300
97,173.1011,47949,108.525,249,109.52,81.5122,90.7551,277
98,172.9495,47907,107.6875,236,108.76,81.734,90.5366,277
99,173.3525,48192,108.575,224,108.59,81.4535,90.5363,278
100,173.4982,48059,107.55,243,108.89,81.3283,90.6927,277
101,171.711,52887,108.1875,240,109.09,82.1318,90.0366,308
102,175.25,49070,108.875,253,108.37,82.1334,91.0829,280
103,175.1951,50281,108.3,245,108.52,82.2082,90.7824,287
104,176.9444,50960,109.1875,245,109.45,81.9181,90.55,288
105,179.7372,49248,108.425,241,109.31,81.624,90.676,274
106,181.6595,50683,109.325,239,110.03,81.8929,90.8139,279
107,183.4224,50808,107.8625,262,108.33,81.5569,90.4638,277
108,184.4542,50356,108.5,263,108.51,81.5928,89.8795,273
109,184.0463,51717,108.725,254,108.83,81.8067,90.5103,281
110,188.5678,51479,109.7625,267,110.71,81.4034,90.1706,273
111,185.536,51579,109.4,250,109.89,81.7264,90.6136,278
112,187.4982,51187,107.7125,260,109.08,81.9655,90.6428,273
113,188.1214,52674,108.6625,269,109.14,81.2165,90.6189,280
114,190.7687,53606,109.8125,276,110.2,81.322,90.6032,281
