1,188.9843,72192,111.55,265,111.3,93.8069,49.0668,382
2,188.4293,74618,111,262,112.28,94.1338,48.6993,396
3,188.9449,75389,112.725,246,113.38,94.0021,49.0725,399
4,190.411,75974,112.55,253,112.03,94.1364,48.699,399
5,189.9467,74839,111.375,267,112.32,93.6536,49.0991,394
6,190.403,75590,111.5875,272,111.94,93.336,48.6585,397
7,190.8142,74990,111.2625,261,112.46,93.8268,48.846,393
8,192.8138,75583,112.0875,262,112.56,93.9113,48.3588,392
9,192.2868,74415,110.625,258,111.38,94.0171,48.5839,387
10,192.6701,74178,111.85,253,112.76,93.6501,48.423,385
11,191.3938,73878,110.0375,256,111.81,93.7347,48.4737,386
12,192.4459,74669,111.8625,263,112.07,93.5919,48.0183,388
13,193.4385,75441,111.1375,256,112.35,93.5549,48.3378,390
14,193.4256,74082,111,257,111.29,93.6658,48.5235,383
15,191.2296,74962,111.775,266,112.55,94.0725,48.0158,392
16,193.8717,74059,113.2375,267,113.26,93.6908,48.0593,382
17,193.6178,73962,111.65,263,113.2,93.5869,47.9832,382
18,192.0366,73550,109.8875,258,111.74,93.6126,48.0152,383
19,193.1031,74924,111.7125,254,112.53,93.6164,47.8233,388
20,196.3256,75978,111.1125,266,113.29,93.6088,48.0689,387
21,195.2663,74787,110.4625,268,111.42,93.2112,47.9106,383
22,195.1688,75140,111.35,283,113,93.4266,47.6707,385
23,195.0809,74716,111.575,260,112.69,93.4971,48.0794,383
24,194.3342,76179,110.1125,279,111.3,93.2912,47.5821,392
25,193.3717,73868,110.4375,270,111.39,93.6326,47.6726,382
26,194.2026,75739,111.6875,266,112.89,93.3084,48.0525,390
27,194.3796,74253,111,273,112.39,94.0657,47.8374,382
28,192.2595,75558,111.4875,266,111.83,93.5201,47.7296,393
29,190.3168,72701,111.1125,253,112.37,93.6034,47.6457,382
30,190.2141,72852,110.9125,261,112.52,93.7117,47.4805,383
31,188.0653,74850,110.5375,250,111.73,94.2583,47.4078,398
32,189.3325,74029,111.4625,250,112.45,93.9142,47.1245,391
33,189.8219,74600,111.475,254,112.99,94.1274,46.9413,393
34,189.1523,74526,111.1875,265,112.44,94.8355,47.1525,394
35,186.355,74542,111.725,250,112.4,94.2812,46.9385,400
36,186.8219,73421,111.0875,247,111.86,94.2278,47.1366,393
37,188.2645,74741,112.6875,253,113.58,94.4474,47.0114,397
38,186.4143,72888,112.575,253,113.37,94.6002,46.907,391
39,186.5914,73517,112.1125,244,113.12,95.2992,46.5239,394
40,186.2057,72434,110.9,258,111.45,95.1907,46.9377,389
41,185.4275,72873,110.0375,243,111.33,94.6043,46.6665,393
42,185.3128,72272,112.1875,253,114,94.9906,46.6561,390
43,184.0886,72715,111.35,261,113.25,95.1147,46.6454,395
44,182.5857,71391,109.475,244,111.07,95.0269,46.5842,391
45,183.4143,71715,111.35,236,112.31,95.0066,46.5778,391
