1,274.589,109561,133.875,366,134.68,64.2973,92.9003,399
2,273.7332,109767,137.4,388,135.06,64.2363,92.9896,401
3,272.8928,109430,137.0625,376,136.32,63.9626,93.1219,401
4,272.5547,109567,135.05,364,134.71,64.116,93.0959,402
5,271.0417,110585,139.7625,380,137.59,63.9691,93.1173,408
6,271.27,108508,139.075,374,137.4,63.9153,93.0313,400
7,270.8747,108079,137.4,365,135.45,63.6158,93.0599,399
8,269.192,107946,137.225,360,136.01,63.6169,92.9592,401
9,268.0121,110957,138.525,345,136.51,63.7012,92.8117,414
10,269.2005,108757,139.625,359,137.13,63.4442,93.418,404
11,266.7711,107242,138.85,376,136.96,63.3387,93.0492,402
12,263.0272,106526,138.15,358,135.18,63.6677,93.3217,405
13,263.1259,106566,138.1125,348,136.61,63.7629,93.0173,405
14,265.4787,105926,138.475,365,136.91,63.8773,93.1143,399
15,263.9132,106357,137.1375,358,136.64,63.9106,93.1807,403
16,262.9776,105454,136.875,342,136.29,63.855,92.603,401
17,265.0272,107071,138.5625,357,136.97,63.7891,92.5908,404
18,266.15,106460,139.1625,350,137.19,63.5515,92.7579,400
19,264.5313,105548,136.0375,392,134.49,63.6684,92.7883,399
20,264.9727,106784,139.025,366,137.83,63.9857,93.0866,403
21,267.015,106539,136.8875,371,134.87,63.6763,92.8971,399
22,266.0148,108002,138.075,357,134.61,63.915,92.5358,406
23,266.9007,107561,136.875,363,135.94,63.1136,92.5987,403
24,268.7946,108593,139.8125,357,137.52,63.2087,93.2612,404
25,267.2808,108516,138.3875,361,136.82,62.6444,93.0781,406
26,268.6725,107469,139.8875,377,136.62,62.1858,92.913,400
27,269.0526,107352,137.1875,372,134.52,62.0958,92.8883,399
28,269.4566,108591,138.5625,375,136.29,61.842,93.1686,403
29,273.335,109334,138.6375,371,135.32,61.648,92.8952,400
30,275.4144,110992,138,363,135.27,61.9189,93.154,403
31,276.2804,111341,138.2875,391,135.8,61.7282,93.2924,403
32,278.0501,110942,136.5875,387,134.89,61.7475,92.944,399
33,279.0323,112171,137.275,377,135.32,62.0603,93.2337,402
34,279.3534,111462,139.0875,359,136.57,62.3829,93.0496,399
