1,255.8282,67027,117.1,511,117.62,146.0139,94.7913,262
2,258.2083,68167,117.1375,460,117.85,145.4071,94.7424,264
3,255.794,68297,116.6875,491,116.85,146.1417,94.1183,267
4,258.9696,68109,116.9875,487,117.82,145.5951,94.4177,263
5,256.9396,68089,115.85,469,116.48,145.2312,94.583,265
6,258.6755,68549,116.225,478,117.07,145.6862,94.3041,265
7,258.2129,67910,115.825,476,116.2,144.9156,94.4284,263
8,257.0992,67360,116.925,459,117.43,145.0588,94.4746,262
9,258.7634,67796,116.9125,502,117.59,145.1082,94.6326,262
10,258.1787,67901,116.7375,498,117.48,144.8572,94.9366,263
11,257.1203,68394,115.675,506,116.57,144.9054,94.7775,266
12,256.6828,68791,117.275,502,116.93,145.2275,94.5197,268
13,256.2068,68151,117.0875,480,118.05,145.1215,94.2899,266
14,257.822,68065,118.0375,472,119.2,145.8238,94.4565,264
15,258.308,67935,116.7375,491,117.73,145.9589,94.2115,263
16,257.9474,68614,116.3875,462,116.49,145.5746,94.5704,266
17,257.4104,68986,117.425,495,118.06,145.5719,94.5945,268
18,258.1179,67885,116.525,516,117.05,145.0486,95.2888,263
19,256.566,67990,117.1,470,117.15,145.7224,94.7804,265
20,256.7632,68299,116.9625,451,116.9,144.9982,95.3496,266
21,257.782,68570,118.0375,460,118.06,144.9241,95.4569,266
22,259.1423,69191,117.0625,468,117.4,144.9639,95.3981,267
23,259.3232,68202,116.525,523,116.95,145.2013,95.1969,263
24,259.3371,69243,117.325,468,118.15,144.9991,95.0879,267
25,258.1231,69177,117.45,452,118.01,144.436,95.2704,268
26,258.3473,67687,115.8625,445,116.37,144.4394,95.2409,262
27,259.8797,69128,115.5375,465,116.34,144.0924,95.5285,266
28,258.262,69989,116.25,490,117.15,144.1844,95.5158,271
29,258.9506,68104,116.25,482,116.49,143.7762,95.5998,263
30,258.2066,69974,118.5125,459,118.77,144.1242,95.107,271
31,257.749,67788,116.025,500,115.62,143.9358,95.3743,263
32,260.0226,69166,117.3875,482,117.05,143.6747,95.3578,266
33,258.891,68865,116.1125,473,117.87,143.4357,95.6694,266
34,259.8868,68870,116.4375,461,116.71,143.3098,95.5522,265
35,261.5437,68786,116.025,498,115.78,143.397,95.2478,263
36,260.5763,68271,114.525,465,115.09,143.1949,95.3025,262
37,259.3992,68222,118.2375,496,117.67,142.9483,95.6036,263
38,257.4725,70290,117.6375,457,116.91,143.6685,95.0628,273
39,259.5152,68512,116.85,495,117.61,143.6338,95.2067,264
40,257.5093,69270,116.45,471,116.91,143.8879,95.2492,269
41,257.7019,68291,117.2375,487,117.26,143.9415,95.2339,265
42,258.271,67667,117.25,441,117.63,144.042,95.2587,262
43,255.9962,68095,117.45,501,117.08,144.181,95.2454,266
44,256.0534,67086,116.2375,465,116.58,144.3004,95.0058,262
45,255.5209,67202,116.8875,499,117.54,144.0754,95.266,263
46,256.2252,67131,115.775,474,116.81,144.549,94.9917,262
47,255.616,67227,116.1125,451,116.33,144.3087,94.9239,263
48,253.4677,66662,115.7875,468,116.89,144.7592,94.4618,263
49,253.1066,68845,116.65,470,117.01,143.7677,94.9259,272
50,254.4318,67170,116.4,484,116.86,143.8645,94.9335,264
51,257.2604,68174,117.225,481,118,144.2304,94.6635,265
52,255.7594,68032,116,478,116.8,143.5955,95.3073,266
53,256.4361,68212,116.15,477,116.91,143.8478,94.7436,266
54,255.8302,67795,116.7,452,117.68,143.6292,95.0864,265
55,257.8371,68069,115.8125,475,116.8,143.756,95.062,264
56,259.1321,68670,118.4375,463,119.5,144.0976,95.1422,265
57,257.3992,67696,116.2625,481,116.9,143.8739,95.1285,263
58,258.2765,68185,117.15,482,117.44,144.3647,94.6251,264
59,258.3384,67943,116.675,444,116.47,144.0174,94.8517,263
60,257.6107,67494,115.775,467,116.04,144.5461,94.7096,262
61,258.3308,68716,116.6625,469,116.52,144.1411,94.7789,266
62,257.6654,69312,117.8875,469,118.24,144.6377,94.5899,269
63,256.5444,69267,116.525,478,116.86,145.2545,94.1841,270
64,255.9735,67577,116.625,446,117.03,145.1443,94.1414,264
65,253.3978,68164,115.375,454,116.03,143.7941,94.9787,269
66,257.8258,68066,114.85,445,115.95,143.8962,95.0805,264
67,257.0954,67359,117.0875,435,116.44,143.9938,94.7988,262
68,256.0644,67601,116.6,432,116.36,144.1088,94.9553,264
69,256.2342,68927,115.875,474,116.41,143.8243,95.4573,269
70,256.9023,68336,116.575,495,116.72,144.0303,94.8744,266
71,258.6312,68020,116.9625,478,117.16,144.0102,95.1024,263
72,258.1128,68658,116.95,435,117.21,143.773,95.2034,266
73,259.3702,67955,115.7375,462,116.12,144.294,94.9671,262
74,259.2129,68173,118.1,489,117.29,143.9906,95.219,263
75,259.8189,68852,116.3125,468,117.28,144.3839,94.8359,265
76,258.125,70210,117.2125,434,117.11,143.809,95.215,272
77,259.0333,69939,117.4125,440,118.06,144.2452,94.9282,270
78,257.9963,69917,116.825,459,116.29,144.349,94.9426,271
79,259.6528,68808,116.6,465,118.07,144.2773,94.8503,265
80,262.6189,69594,115.8,470,115.81,144.8523,94.6917,265
81,261.8636,69132,116.35,490,116.62,144.7382,94.6998,264
82,261.7462,69101,116.425,460,116.45,144.9845,94.7676,264
83,259.9557,70448,115.85,460,116.83,144.6292,94.9877,271
84,261.7623,69367,116.575,465,116.72,145.1888,94.9559,265
