0.31381,0.20326,-0.23769,-0.055966,-0.05357,-0.065937,0.77846,0.16512,0.086439,-0.047466,0.11635,0.095022,0.20041,0.57101
0.29693,0.20668,-0.24732,-0.029857,-0.056491,-0.071626,0.8218,0.17021,0.0995,-0.055364,0.12192,0.093344,0.19348,0.57364
0.27958,0.2256,-0.25884,-0.011986,-0.053108,-0.078203,0.85456,0.17589,0.11586,-0.061608,0.13369,0.090336,0.18947,0.57891
0.26318,0.23459,-0.27201,-0.0057043,-0.052082,-0.079309,0.87857,0.18826,0.12759,-0.064405,0.14654,0.088967,0.18953,0.5834
0.24727,0.20362,-0.28576,0.0049667,-0.04578,-0.079417,0.89187,0.196,0.13803,-0.065803,0.14925,0.086815,0.18991,0.58354
0.23264,0.22384,-0.29633,0.016881,-0.04399,-0.080598,0.8991,0.19756,0.1425,-0.06649,0.15519,0.087315,0.19631,0.58266
0.22259,0.22447,-0.31083,0.033897,-0.0388,-0.079461,0.89283,0.20287,0.15047,-0.068202,0.15661,0.084378,0.19741,0.58752
0.21741,0.21362,-0.31921,0.046083,-0.038048,-0.071588,0.87966,0.20185,0.15879,-0.061538,0.15982,0.081945,0.19552,0.58774
0.21724,0.18449,-0.31805,0.055316,-0.036416,-0.076775,0.85614,0.19335,0.1696,-0.054676,0.16306,0.079042,0.19665,0.59282
0.21939,0.1723,-0.31614,0.083115,-0.0355,-0.066811,0.82522,0.18505,0.17906,-0.051408,0.1626,0.07586,0.18853,0.60109
0.22455,0.16913,-0.31489,0.11922,-0.033027,-0.05914,0.79452,0.17445,0.1892,-0.042354,0.15718,0.073735,0.18619,0.60959
0.23652,0.18355,-0.30158,0.14268,-0.032436,-0.045002,0.76205,0.161,0.18916,-0.028362,0.14971,0.073789,0.1788,0.61939
0.25193,0.17913,-0.28407,0.17539,-0.036983,-0.037052,0.72768,0.14254,0.19232,-0.018891,0.14674,0.070687,0.16041,0.62496
0.26831,0.21599,-0.2539,0.19373,-0.043793,-0.023699,0.69574,0.13105,0.19411,-0.012012,0.14594,0.068219,0.14597,0.62387
0.28623,0.19199,-0.21935,0.21903,-0.047407,-0.015381,0.66472,0.12518,0.19281,-0.00011573,0.14043,0.065193,0.12653,0.62942
0.29891,0.17421,-0.17648,0.23031,-0.0481,-0.011372,0.62779,0.11379,0.1985,0.0094067,0.13753,0.06756,0.10893,0.62587
0.30546,0.16636,-0.12972,0.25305,-0.051934,-0.010417,0.59032,0.10836,0.20642,0.017331,0.13428,0.065335,0.087594,0.62732
0.30939,0.206,-0.086106,0.27647,-0.05359,0.0024467,0.55804,0.10319,0.21016,0.022729,0.13314,0.063211,0.072752,0.62021
0.31005,0.22621,-0.036574,0.28216,-0.047718,0.0051078,0.52119,0.10007,0.2145,0.029419,0.13632,0.061695,0.062044,0.61486
0.30678,0.23959,0.018194,0.29081,-0.045364,0.0069088,0.48221,0.1012,0.22479,0.033059,0.1378,0.058435,0.051501,0.60288
0.29855,0.20243,0.069542,0.3079,-0.036441,0.0042963,0.45512,0.10786,0.23275,0.033003,0.13932,0.057092,0.045665,0.58696
0.28998,0.19679,0.11893,0.31492,-0.020535,0.0029487,0.42621,0.11438,0.23753,0.032689,0.13567,0.05754,0.043651,0.5762
0.28011,0.16793,0.15898,0.32888,-0.010709,-0.00064502,0.40175,0.12053,0.24122,0.034047,0.13358,0.059159,0.045859,0.56868
0.26901,0.18567,0.19203,0.33857,0.0037945,-0.001091,0.37423,0.12664,0.24766,0.035625,0.13119,0.05795,0.056129,0.55346
0.25986,0.15745,0.21914,0.35988,0.015333,0.005249,0.36544,0.13777,0.23929,0.03732,0.13565,0.056715,0.068702,0.54548
0.25065,0.15449,0.2362,0.36465,0.028652,0.0053252,0.35707,0.1477,0.23159,0.035515,0.13087,0.055624,0.088561,0.53768
0.24388,0.10337,0.25486,0.36867,0.036458,-0.0013328,0.35413,0.15916,0.2224,0.028443,0.12869,0.057995,0.10437,0.52778
0.24156,0.086921,0.26058,0.36664,0.045205,-0.0047344,0.35471,0.16936,0.20893,0.021591,0.1224,0.058271,0.11329,0.51756
0.24358,0.080961,0.26532,0.35274,0.062098,-0.01193,0.35992,0.17713,0.19509,0.017788,0.12283,0.058374,0.12459,0.51122
0.24446,0.1154,0.26251,0.35068,0.065937,-0.019799,0.35663,0.17925,0.18592,0.0097929,0.12039,0.056373,0.13418,0.50604
0.24535,0.12875,0.2508,0.3337,0.066264,-0.021602,0.36088,0.18074,0.17636,0.0048416,0.11863,0.056758,0.14537,0.49538
0.25156,0.11535,0.23537,0.30355,0.073108,-0.026193,0.35469,0.18341,0.16576,0.0017563,0.11902,0.054631,0.14701,0.48105
0.26027,0.10841,0.22433,0.27124,0.079273,-0.030263,0.35234,0.18396,0.15204,-0.00056976,0.12168,0.05512,0.13999,0.47792
0.27269,0.13496,0.2064,0.25302,0.085446,-0.038364,0.34162,0.18205,0.14444,-0.0023337,0.11431,0.053041,0.13462,0.46568
0.28662,0.15144,0.18552,0.24112,0.095504,-0.044625,0.3273,0.17399,0.13722,-0.0050058,0.11999,0.051265,0.12643,0.44898
0.3034,0.17157,0.16053,0.21398,0.1104,-0.045331,0.31136,0.17026,0.12503,-0.0051909,0.12352,0.049762,0.11833,0.43936
0.31763,0.14403,0.13921,0.20261,0.1233,-0.051749,0.29642,0.16533,0.11885,-0.0017516,0.12644,0.049315,0.11191,0.42654
0.32912,0.1484,0.11724,0.19299,0.13388,-0.054911,0.2806,0.15415,0.10708,-0.0029008,0.13262,0.049407,0.10319,0.40915
0.34182,0.14282,0.097753,0.17543,0.15005,-0.059334,0.26186,0.15159,0.09476,-0.003376,0.1381,0.049665,0.094923,0.398
0.35274,0.14762,0.085919,0.16896,0.17442,-0.06615,0.23316,0.14751,0.082765,-0.0063995,0.14596,0.048263,0.087094,0.39581
0.35717,0.15486,0.076821,0.17088,0.20076,-0.077195,0.21327,0.14076,0.070304,-0.0088294,0.1512,0.049109,0.07895,0.39948
0.35717,0.14758,0.067694,0.18088,0.22304,-0.082976,0.19305,0.13559,0.066361,-0.01507,0.15366,0.048258,0.075288,0.39512
0.35438,0.14621,0.069285,0.17038,0.24749,-0.089095,0.1698,0.13009,0.061486,-0.021541,0.16259,0.047385,0.068478,0.39951
0.35374,0.1586,0.081356,0.15926,0.26917,-0.094228,0.14831,0.12969,0.057914,-0.025282,0.17051,0.048584,0.059707,0.40063
0.3468,0.15758,0.092552,0.16245,0.29285,-0.097441,0.1263,0.12812,0.059057,-0.025099,0.17518,0.04553,0.050748,0.4019
0.34126,0.19204,0.10479,0.14083,0.30372,-0.10459,0.1061,0.12328,0.06893,-0.022946,0.17959,0.044457,0.043987,0.41357
0.33717,0.18383,0.12066,0.11567,0.31488,-0.11379,0.08518,0.12258,0.079612,-0.02714,0.17945,0.044502,0.034752,0.43181
0.33222,0.15061,0.14258,0.093995,0.32654,-0.11613,0.063385,0.11439,0.097512,-0.025847,0.17935,0.044944,0.024799,0.44566
0.32656,0.10272,0.17199,0.080815,0.32798,-0.1176,0.051001,0.11329,0.11462,-0.017665,0.17864,0.044671,0.013123,0.45712
0.32458,0.10492,0.20686,0.063213,0.32421,-0.12338,0.039034,0.11108,0.13188,-0.0091118,0.17812,0.044966,0.0062402,0.47011
0.32429,0.12002,0.24495,0.048413,0.31996,-0.12147,0.021193,0.11238,0.14428,0.0034577,0.17964,0.044341,-0.0019397,0.4893
0.32397,0.12149,0.28307,0.029475,0.31022,-0.11655,0.0068374,0.10943,0.15818,0.015439,0.17306,0.046171,-0.0084519,0.5122
0.32083,0.068372,0.3212,0.006146,0.29368,-0.11168,-0.00064798,0.10743,0.16784,0.028192,0.16519,0.045969,-0.013527,0.54419
0.31915,0.071671,0.36747,-0.011925,0.26769,-0.10617,-0.012582,0.10542,0.17707,0.040674,0.1591,0.048536,-0.019222,0.57117
0.31716,0.07319,0.41393,-0.0019876,0.25176,-0.098273,-0.030723,0.10158,0.17016,0.047904,0.15587,0.050139,-0.023924,0.59029
0.31255,0.041662,0.45643,-0.003365,0.23039,-0.089323,-0.048585,0.099241,0.16352,0.062841,0.15199,0.051156,-0.02659,0.6056
0.3068,0.079327,0.49806,-0.01402,0.20288,-0.083863,-0.054145,0.099601,0.15878,0.074808,0.14715,0.051083,-0.025534,0.61805
0.30201,0.09779,0.53526,-0.014564,0.17652,-0.079874,-0.05882,0.099721,0.15272,0.086986,0.14373,0.053155,-0.018409,0.62735
0.29849,0.081269,0.57227,-0.019143,0.15508,-0.075074,-0.068502,0.10008,0.15122,0.10064,0.13889,0.051748,-0.016276,0.63125
0.29568,0.067108,0.60382,-0.036239,0.13257,-0.080488,-0.075948,0.09709,0.14629,0.11101,0.1354,0.054401,-0.01761,0.63467
0.29546,0.099899,0.62989,-0.028689,0.11186,-0.081744,-0.081687,0.10419,0.1458,0.125,0.14392,0.05452,-0.015747,0.63702
0.29499,0.13825,0.65578,-0.024599,0.099789,-0.085616,-0.094134,0.10936,0.14669,0.13796,0.14556,0.055781,-0.010234,0.63498
0.29628,0.1321,0.67654,-0.02395,0.088025,-0.08966,-0.10936,0.11672,0.14728,0.14645,0.14803,0.056721,-0.0056779,0.63348
0.29695,0.137,0.69891,-0.027204,0.075521,-0.089738,-0.11239,0.13181,0.15583,0.16248,0.1537,0.057851,0.0013928,0.63208
0.30121,0.16902,0.72531,-0.040633,0.066673,-0.090853,-0.11705,0.1423,0.15812,0.17394,0.15679,0.059224,0.0068583,0.62438
0.30716,0.15647,0.74174,-0.031544,0.060006,-0.091352,-0.12524,0.1561,0.16123,0.18008,0.15714,0.060676,0.010407,0.61402
0.31547,0.1419,0.75593,-0.033093,0.056384,-0.088221,-0.13333,0.17018,0.1648,0.17883,0.15642,0.061357,0.017481,0.60754
0.31992,0.19016,0.76215,-0.031621,0.048576,-0.078073,-0.1344,0.18726,0.16349,0.17093,0.1583,0.065765,0.035804,0.60645
0.32521,0.19377,0.77145,-0.019894,0.042874,-0.070196,-0.13231,0.20556,0.17658,0.16278,0.15691,0.065802,0.059308,0.59807
0.32815,0.16702,0.78133,-0.024064,0.04473,-0.065045,-0.13256,0.21748,0.18558,0.15113,0.14999,0.065861,0.085391,0.58742
0.33164,0.15958,0.79012,-0.024448,0.036422,-0.057693,-0.12998,0.22892,0.18801,0.13827,0.14937,0.06614,0.11001,0.57849
0.33437,0.16246,0.80072,-0.02719,0.028995,-0.05513,-0.11816,0.23137,0.19923,0.11911,0.14917,0.068613,0.14118,0.56542
0.33605,0.17248,0.80178,-0.039752,0.024986,-0.047395,-0.11161,0.23204,0.21108,0.094939,0.14209,0.06891,0.16736,0.55213
0.33535,0.1723,0.79761,-0.02821,0.016802,-0.036111,-0.10681,0.23434,0.23363,0.074484,0.14491,0.067366,0.19559,0.53976
0.33407,0.16773,0.79268,-0.024727,0.011685,-0.02829,-0.09882,0.23113,0.25095,0.055846,0.14395,0.066024,0.2242,0.53758
0.32852,0.18344,0.78518,-0.024256,0.010377,-0.018305,-0.095367,0.22282,0.27447,0.038402,0.15209,0.063037,0.24114,0.5239
0.32719,0.16304,0.77738,-0.030015,-0.00013115,-0.0057,-0.093658,0.21193,0.30346,0.023666,0.15828,0.059418,0.2535,0.50717
0.323,0.1678,0.76564,-0.028499,-0.0014937,0.0043643,-0.097537,0.19908,0.3201,0.0073723,0.17005,0.057174,0.26277,0.49499
0.31654,0.17523,0.752,-0.033985,-0.013703,0.010397,-0.10086,0.18903,0.3417,-0.0041139,0.17893,0.054989,0.26099,0.48039
0.31301,0.15688,0.73732,-0.032358,-0.014918,0.022686,-0.10397,0.18083,0.37513,-0.01759,0.18489,0.052076,0.25634,0.47216
0.30629,0.15596,0.71911,-0.031886,-0.016487,0.038325,-0.10729,0.17333,0.40693,-0.023788,0.19528,0.048636,0.24778,0.46511
0.30196,0.13974,0.70928,-0.027532,-0.01852,0.047117,-0.11016,0.16321,0.43347,-0.031325,0.20991,0.044556,0.23983,0.45751
0.29938,0.13539,0.70147,-0.023352,-0.0144,0.059133,-0.10888,0.16166,0.45797,-0.042643,0.2273,0.04199,0.22875,0.45795
0.29716,0.13672,0.69621,-0.020835,-0.012043,0.070943,-0.11243,0.16382,0.48008,-0.048655,0.25434,0.041085,0.21779,0.4569
0.29992,0.11542,0.69086,-0.020336,-0.011472,0.084566,-0.11397,0.17148,0.49139,-0.054983,0.26703,0.040457,0.2133,0.46562
0.30169,0.12129,0.68941,-0.0076585,0.0024595,0.098561,-0.11752,0.17873,0.5007,-0.058833,0.28746,0.039875,0.20424,0.47947
0.30776,0.10416,0.68881,-0.0099175,0.015468,0.11712,-0.11891,0.18433,0.51429,-0.061781,0.31016,0.041179,0.19768,0.49065
0.31447,0.10501,0.68964,0.0010754,0.034303,0.13504,-0.12214,0.19044,0.51464,-0.069339,0.33814,0.039699,0.20075,0.50597
0.31857,0.11984,0.68726,0.016094,0.052607,0.14592,-0.12111,0.19906,0.519,-0.075724,0.3627,0.038067,0.20401,0.52384
0.32441,0.15955,0.68179,0.018367,0.075918,0.15884,-0.12312,0.21661,0.52407,-0.077769,0.38499,0.037214,0.21077,0.5495
0.32922,0.17216,0.66989,0.022693,0.10081,0.17071,-0.12494,0.2377,0.53453,-0.079854,0.4104,0.038973,0.21888,0.56472
0.33272,0.19486,0.65889,0.016399,0.13042,0.17671,-0.12568,0.25083,0.53734,-0.080031,0.43493,0.041332,0.22462,0.58913
0.33775,0.18421,0.64764,0.019665,0.17392,0.17979,-0.12611,0.26343,0.54242,-0.083068,0.45821,0.042358,0.22776,0.60987
0.33773,0.2086,0.63608,0.023831,0.21577,0.17891,-0.12464,0.27478,0.55317,-0.081508,0.48898,0.043126,0.22879,0.62798
0.33694,0.19619,0.62296,0.035298,0.25777,0.17533,-0.1225,0.29112,0.56158,-0.083669,0.50984,0.043627,0.23187,0.64032
0.3339,0.21374,0.61294,0.045074,0.29033,0.16967,-0.12102,0.30948,0.56377,-0.081786,0.51846,0.040748,0.23364,0.64607
0.3338,0.2058,0.60081,0.046474,0.32049,0.1642,-0.11588,0.32702,0.56592,-0.078569,0.5299,0.042501,0.23164,0.64548
0.33718,0.23401,0.59442,0.031158,0.34522,0.15787,-0.11192,0.34275,0.55756,-0.074936,0.54782,0.044794,0.23152,0.63555
0.34058,0.20033,0.59192,0.031087,0.3658,0.14821,-0.10681,0.35254,0.54996,-0.081264,0.56312,0.045865,0.22686,0.621
0.34303,0.22198,0.59468,0.03174,0.37386,0.14028,-0.10231,0.36085,0.53517,-0.080693,0.57754,0.046498,0.23014,0.61664
0.34496,0.23915,0.59886,0.037638,0.37734,0.13566,-0.097586,0.36284,0.52417,-0.081017,0.58686,0.045543,0.24444,0.60105
0.34488,0.26588,0.60287,0.029722,0.36243,0.13132,-0.093065,0.36155,0.5011,-0.080331,0.60216,0.045858,0.26835,0.58523
0.34898,0.26464,0.60773,0.035119,0.34637,0.13465,-0.09206,0.35764,0.47757,-0.078662,0.60989,0.048507,0.29937,0.57539
0.35422,0.27151,0.61047,0.025991,0.32428,0.13705,-0.087376,0.35077,0.45213,-0.065657,0.6184,0.051738,0.33569,0.56539
0.36292,0.27991,0.60987,0.018994,0.30483,0.13916,-0.0849,0.34165,0.43391,-0.049389,0.63766,0.055989,0.38066,0.56004
0.36811,0.27989,0.61145,0.018914,0.28687,0.15246,-0.082447,0.33297,0.42341,-0.022821,0.64904,0.06202,0.42788,0.55765
0.37012,0.23723,0.60548,0.022361,0.26474,0.16335,-0.08418,0.32125,0.41902,0.010584,0.65873,0.066278,0.4764,0.55083
0.37288,0.26261,0.59656,0.033914,0.24865,0.17248,-0.086978,0.3112,0.4188,0.055384,0.66152,0.072688,0.5283,0.54613
0.37616,0.23168,0.58915,0.049781,0.24015,0.19109,-0.091582,0.3053,0.42345,0.098354,0.662,0.078426,0.57817,0.54046
0.37935,0.18204,0.57276,0.059189,0.22586,0.20739,-0.094889,0.30909,0.42621,0.1508,0.6517,0.084614,0.62478,0.53493
0.38332,0.17446,0.55803,0.068482,0.21855,0.22742,-0.097706,0.31355,0.43749,0.20956,0.63659,0.093875,0.66613,0.52799
0.38513,0.19206,0.53941,0.080034,0.21127,0.23743,-0.093752,0.32041,0.45793,0.27087,0.62199,0.10433,0.70222,0.51146
0.38459,0.21692,0.51955,0.083478,0.21007,0.25472,-0.099014,0.32528,0.4817,0.32642,0.61157,0.1142,0.73693,0.49057
0.38213,0.19116,0.49754,0.10445,0.21311,0.26828,-0.098293,0.33455,0.49135,0.38108,0.59214,0.129,0.76465,0.47339
0.38436,0.19228,0.4706,0.10501,0.22167,0.27311,-0.098067,0.34379,0.5079,0.4319,0.57745,0.14328,0.79119,0.45547
0.38938,0.22918,0.44118,0.11253,0.23162,0.27511,-0.096828,0.35865,0.514,0.47191,0.56034,0.16349,0.8177,0.43782
0.39655,0.23796,0.41078,0.12296,0.22965,0.28685,-0.09426,0.37411,0.50212,0.51058,0.54651,0.18244,0.83747,0.42229
0.40162,0.25748,0.378,0.12184,0.22901,0.29571,-0.091247,0.38748,0.49551,0.54562,0.53383,0.20611,0.85323,0.40064
0.40931,0.30441,0.35098,0.12512,0.23061,0.30197,-0.093127,0.40653,0.48713,0.57648,0.52644,0.23134,0.87088,0.38069
0.4164,0.32486,0.32162,0.13189,0.23334,0.3088,-0.09753,0.42987,0.47177,0.60507,0.52046,0.25581,0.88779,0.3626
0.4241,0.33072,0.29246,0.13375,0.23219,0.31577,-0.10143,0.45351,0.44465,0.62575,0.51712,0.27881,0.90307,0.34904
0.43038,0.34037,0.26534,0.14602,0.23049,0.31493,-0.095775,0.48288,0.41702,0.64494,0.51275,0.3048,0.9111,0.33837
0.43604,0.36578,0.23757,0.15276,0.22108,0.31547,-0.089495,0.50799,0.39011,0.66218,0.51168,0.32797,0.92298,0.32129
0.44081,0.39848,0.21077,0.16874,0.20691,0.31203,-0.084318,0.52899,0.35738,0.66847,0.50347,0.35199,0.92828,0.30552
0.44132,0.40777,0.1943,0.17554,0.19659,0.31855,-0.082235,0.54844,0.32759,0.67891,0.49854,0.37353,0.93478,0.29019
0.43839,0.38408,0.18212,0.1807,0.19284,0.31552,-0.079633,0.56392,0.30336,0.68728,0.49625,0.39568,0.94902,0.27136
0.43764,0.38249,0.17371,0.17677,0.1874,0.30171,-0.074686,0.57627,0.26997,0.69439,0.49035,0.41706,0.95154,0.26078
0.43655,0.36673,0.16062,0.1806,0.17259,0.29283,-0.067871,0.58104,0.24369,0.70148,0.48418,0.4395,0.95717,0.24434
0.43375,0.3865,0.15408,0.17439,0.16115,0.27137,-0.055973,0.58834,0.21686,0.70819,0.47084,0.46201,0.96114,0.23199
0.4309,0.41175,0.15267,0.17443,0.14986,0.25218,-0.047217,0.5894,0.1939,0.71064,0.45088,0.48672,0.96071,0.21849
0.43019,0.42037,0.14587,0.18781,0.13488,0.23861,-0.042873,0.58868,0.17302,0.71023,0.42585,0.51035,0.96477,0.20352
0.43149,0.45297,0.14276,0.20648,0.12467,0.22826,-0.042014,0.58606,0.15778,0.71444,0.40592,0.5345,0.96517,0.19265
0.43607,0.46018,0.14292,0.23363,0.11409,0.22169,-0.036521,0.58656,0.14345,0.71864,0.38546,0.561,0.96963,0.18114
0.44443,0.48341,0.14023,0.27445,0.11061,0.21198,-0.03238,0.58321,0.12744,0.72458,0.35954,0.58748,0.9674,0.17341
0.45653,0.48631,0.13858,0.31206,0.10884,0.20827,-0.025117,0.58137,0.11372,0.72458,0.33642,0.6146,0.96026,0.16638
0.47032,0.51684,0.13794,0.35077,0.11281,0.20501,-0.019075,0.58389,0.10291,0.72566,0.31758,0.64172,0.96654,0.15656
0.48625,0.55074,0.14416,0.39201,0.13717,0.19924,-0.015051,0.58489,0.093681,0.72345,0.29503,0.67099,0.96164,0.15144
0.50523,0.55885,0.15147,0.42367,0.16005,0.20439,-0.0083543,0.58389,0.088805,0.72042,0.27415,0.69573,0.96015,0.13696
0.52644,0.5738,0.15939,0.44922,0.20013,0.20016,-0.00066957,0.58672,0.090837,0.71853,0.26218,0.72101,0.95851,0.12599
0.54823,0.58212,0.17986,0.45947,0.24628,0.19541,0.011751,0.59114,0.087407,0.71354,0.25053,0.74958,0.95855,0.118
0.5691,0.56778,0.20658,0.47244,0.29684,0.18939,0.022818,0.59989,0.085221,0.69958,0.23631,0.77889,0.95184,0.11007
0.58385,0.5473,0.23976,0.4812,0.35812,0.18539,0.028546,0.61345,0.07644,0.685,0.22481,0.80439,0.9489,0.10235
0.59709,0.52634,0.26939,0.46882,0.42219,0.1703,0.045172,0.62791,0.076148,0.66492,0.21669,0.83066,0.95179,0.09325
0.60801,0.55182,0.30572,0.44771,0.49246,0.14824,0.057692,0.64964,0.073432,0.65455,0.21463,0.85539,0.95368,0.08544
0.61816,0.54387,0.34033,0.43401,0.55813,0.14306,0.072544,0.66525,0.06897,0.64571,0.20949,0.8781,0.9516,0.078607
0.62867,0.51797,0.37798,0.40225,0.61828,0.13896,0.094971,0.68164,0.059577,0.64363,0.21156,0.89805,0.94742,0.072121
0.63738,0.50749,0.40976,0.39053,0.67083,0.13053,0.1135,0.69426,0.061234,0.63551,0.21325,0.91843,0.9458,0.067462
0.64397,0.48115,0.44308,0.38227,0.71618,0.13532,0.12863,0.7048,0.053495,0.62944,0.21513,0.93741,0.94148,0.060709
0.64936,0.48055,0.47181,0.37675,0.75423,0.12929,0.14464,0.70878,0.048532,0.62387,0.22034,0.94995,0.9409,0.052925
0.65015,0.49921,0.49068,0.34463,0.78933,0.13083,0.1619,0.70633,0.045955,0.61876,0.22011,0.95934,0.93874,0.045658
0.65436,0.50758,0.50611,0.31888,0.8138,0.13442,0.18464,0.6934,0.046614,0.61404,0.22243,0.96943,0.93589,0.040291
0.65568,0.51749,0.52361,0.30088,0.83521,0.13686,0.20078,0.68457,0.043329,0.61322,0.22471,0.97697,0.92804,0.035404
0.65692,0.51819,0.53373,0.30655,0.84466,0.14336,0.22565,0.66727,0.047168,0.60428,0.22179,0.98168,0.91851,0.027371
0.65788,0.52577,0.54504,0.32383,0.85451,0.13456,0.25763,0.65186,0.043074,0.59818,0.22326,0.98554,0.90982,0.021816
0.65706,0.54059,0.55001,0.35006,0.85987,0.13617,0.28395,0.63452,0.046064,0.58612,0.22054,0.98554,0.90449,0.016173
0.65886,0.50481,0.55639,0.37537,0.8685,0.13436,0.31511,0.61914,0.040355,0.58093,0.21709,0.98362,0.89074,0.010965
0.659,0.48119,0.55395,0.39838,0.86801,0.12942,0.34644,0.60382,0.041442,0.57618,0.21791,0.98182,0.88599,0.0087057
0.66072,0.45748,0.54683,0.41597,0.8628,0.12906,0.37527,0.59065,0.041312,0.57495,0.21788,0.98001,0.87115,0.005572
0.66514,0.45875,0.54281,0.43602,0.85756,0.12691,0.41251,0.58245,0.041556,0.57491,0.21968,0.97765,0.85887,0.0016424
0.67187,0.47925,0.54047,0.46944,0.8531,0.1172,0.44083,0.58332,0.041941,0.58038,0.21943,0.97046,0.8451,-0.0053268
0.67981,0.48648,0.53525,0.50051,0.84224,0.11965,0.46858,0.58546,0.040414,0.58246,0.22199,0.96353,0.83455,-0.0083033
0.68906,0.45789,0.53157,0.51786,0.82783,0.1149,0.4863,0.58966,0.036238,0.59598,0.22667,0.95386,0.82468,-0.010424
0.69764,0.43975,0.52813,0.52232,0.81753,0.1212,0.49917,0.59058,0.04718,0.60494,0.22841,0.94385,0.80945,-0.011542
0.7033,0.42441,0.52883,0.51625,0.79849,0.11162,0.50997,0.59701,0.046811,0.61266,0.2349,0.93582,0.7977,-0.016985
0.70826,0.44394,0.53055,0.50019,0.78626,0.10657,0.51457,0.60186,0.045529,0.61174,0.24556,0.93056,0.78879,-0.016232
0.71661,0.45639,0.54274,0.4792,0.77491,0.10643,0.52352,0.61189,0.037627,0.61424,0.25003,0.92377,0.78215,-0.019502
0.7276,0.48045,0.5543,0.45313,0.7756,0.099159,0.53164,0.62671,0.038178,0.61324,0.2636,0.9182,0.773,-0.023981
0.73822,0.4646,0.57304,0.43484,0.77986,0.091139,0.53433,0.64001,0.043687,0.61382,0.28553,0.91152,0.77075,-0.024828
0.74296,0.46578,0.58591,0.40441,0.78251,0.087119,0.53905,0.64906,0.047262,0.61456,0.30096,0.90812,0.76434,-0.019306
0.75056,0.47914,0.60451,0.38714,0.78252,0.088979,0.5403,0.65837,0.053656,0.61452,0.31691,0.90583,0.7577,-0.013964
0.75881,0.51524,0.62337,0.34672,0.79357,0.091901,0.54522,0.65983,0.056615,0.60724,0.32301,0.91055,0.75182,-0.011758
0.76542,0.55222,0.64049,0.30721,0.80549,0.082104,0.54718,0.67086,0.051531,0.59461,0.33358,0.91403,0.75125,-0.0067398
0.77147,0.60401,0.65834,0.28257,0.82339,0.075896,0.55944,0.67284,0.051811,0.58592,0.34478,0.91912,0.74709,-0.0031052
0.77588,0.65011,0.67251,0.27053,0.83097,0.075073,0.57223,0.67612,0.058114,0.58085,0.3561,0.92367,0.74753,-0.0028047
0.77668,0.68576,0.68796,0.25639,0.84084,0.061709,0.57588,0.67815,0.066682,0.56844,0.36829,0.92609,0.74151,0.0016841
0.77417,0.67495,0.70425,0.26062,0.84347,0.067358,0.57704,0.67697,0.064733,0.5616,0.38256,0.92828,0.74228,0.0069527
0.77098,0.71427,0.71248,0.26534,0.84064,0.055958,0.57771,0.67433,0.058152,0.54833,0.39327,0.9285,0.73386,0.0099744
0.7685,0.6913,0.71517,0.25624,0.83737,0.047788,0.57256,0.6727,0.055094,0.53516,0.41418,0.92623,0.73303,0.0071942
0.76128,0.68508,0.71298,0.25019,0.83753,0.037168,0.56853,0.66984,0.053775,0.52603,0.43643,0.92116,0.72706,0.0042607
0.7523,0.70328,0.70811,0.25533,0.83232,0.020518,0.56655,0.67152,0.045879,0.51816,0.47209,0.90915,0.72491,0.00196
0.74567,0.69407,0.70015,0.26918,0.81953,0.015827,0.5524,0.66824,0.043603,0.51461,0.50465,0.89647,0.7236,-0.0055619
0.73919,0.65226,0.68906,0.27285,0.80938,0.012628,0.53571,0.67144,0.04452,0.50983,0.53894,0.87743,0.72029,-0.0072144
0.73363,0.64214,0.68018,0.27462,0.79908,0.0093634,0.51668,0.67593,0.042306,0.50205,0.57375,0.85764,0.71683,-0.0088545
0.73094,0.63445,0.6589,0.28751,0.79019,0.0044202,0.50091,0.67849,0.040525,0.49758,0.61532,0.83397,0.71724,-0.010235
0.7278,0.64622,0.6431,0.28939,0.78464,-0.0081077,0.48152,0.67358,0.040665,0.49043,0.64784,0.80966,0.71586,-0.0086669
0.725,0.61335,0.62398,0.30021,0.77706,-0.0025367,0.46256,0.67356,0.04091,0.48185,0.67492,0.79102,0.72031,-0.0054651
0.72504,0.64448,0.61059,0.31733,0.77489,-0.0048283,0.44679,0.66706,0.039406,0.47146,0.69697,0.77482,0.72138,0.00027456
0.72783,0.62095,0.5934,0.3236,0.77776,-0.0080363,0.43158,0.65463,0.034203,0.45574,0.72094,0.76174,0.72727,0.00785
0.72833,0.62297,0.57682,0.34963,0.7771,-0.0044285,0.40773,0.64283,0.03891,0.43298,0.73946,0.75466,0.73436,0.02621
0.72922,0.63417,0.55681,0.37318,0.7771,-0.0093568,0.39016,0.63242,0.037349,0.41593,0.75084,0.75331,0.73906,0.044548
0.73231,0.64441,0.53549,0.40719,0.78126,-0.011931,0.36587,0.62112,0.03912,0.39582,0.75737,0.75434,0.74611,0.061521
0.7334,0.61891,0.51352,0.44717,0.78413,-0.016853,0.34352,0.60939,0.035436,0.37422,0.75897,0.75847,0.74971,0.07859
0.73089,0.60495,0.49486,0.48047,0.78784,-0.0076339,0.32753,0.59661,0.030847,0.35637,0.7549,0.76209,0.75092,0.096706
0.72868,0.59687,0.46825,0.52548,0.78866,-0.006875,0.32124,0.58402,0.030455,0.3369,0.74644,0.76597,0.75238,0.11715
