0.15023,0.080794,0.077429,0.12224,0.093426,0.3347,0.30409,0.046689,0.07418,0.012622,0.021551,0.024019,0.35069
0.14598,0.081854,0.07595,0.12287,0.095172,0.33151,0.3029,0.048742,0.071619,0.0084555,0.020065,0.023514,0.33871
0.14253,0.085302,0.072495,0.12066,0.097627,0.32905,0.30267,0.055623,0.069441,0.013184,0.018217,0.024112,0.33394
0.1446,0.083207,0.070976,0.11642,0.1002,0.32468,0.3011,0.063898,0.064969,0.014987,0.016424,0.024421,0.32322
0.14453,0.084081,0.073583,0.11341,0.096997,0.32124,0.30151,0.071585,0.059191,0.015601,0.015328,0.026365,0.31308
0.14284,0.08016,0.07214,0.11334,0.091422,0.31572,0.30014,0.088674,0.054474,0.023567,0.015697,0.025089,0.29783
0.14429,0.083523,0.071489,0.11406,0.08869,0.31147,0.30271,0.1059,0.048762,0.025742,0.0163,0.023415,0.28604
0.14795,0.081334,0.071394,0.11455,0.088768,0.30752,0.30107,0.12764,0.044437,0.027885,0.015181,0.021373,0.27713
0.15219,0.074399,0.07671,0.11878,0.08858,0.30468,0.29809,0.14998,0.040855,0.026202,0.01469,0.021406,0.26756
0.15415,0.07349,0.082637,0.11621,0.086696,0.30124,0.29699,0.17051,0.034652,0.029787,0.015999,0.01948,0.25559
0.14914,0.07345,0.087224,0.11638,0.084792,0.29554,0.29944,0.19892,0.030679,0.032125,0.016471,0.019223,0.24403
0.14748,0.076725,0.096725,0.11639,0.083992,0.28929,0.2986,0.22846,0.028762,0.028434,0.017632,0.017825,0.23532
0.13823,0.079189,0.10283,0.11752,0.083042,0.28396,0.29794,0.25835,0.026317,0.027239,0.018003,0.018291,0.23999
0.13084,0.077183,0.10687,0.12069,0.085502,0.27977,0.30053,0.29094,0.025958,0.024467,0.019377,0.015996,0.24381
0.13409,0.079782,0.11142,0.11916,0.089539,0.27436,0.29734,0.3229,0.022147,0.023599,0.019074,0.016583,0.25608
0.14206,0.076086,0.11552,0.12048,0.084784,0.26731,0.29492,0.35524,0.020047,0.02227,0.020189,0.016616,0.2703
0.14082,0.077148,0.11865,0.1223,0.078818,0.26128,0.29406,0.38795,0.020475,0.019395,0.020932,0.01678,0.28845
0.14424,0.070035,0.11938,0.12007,0.07216,0.25674,0.29635,0.42348,0.020777,0.02211,0.01998,0.016033,0.29863
0.13982,0.072491,0.11943,0.11997,0.06886,0.24759,0.29523,0.46592,0.023144,0.017118,0.019689,0.016472,0.31061
0.14929,0.072826,0.11973,0.11951,0.071127,0.2419,0.29455,0.50414,0.019691,0.020667,0.017803,0.016555,0.32599
0.1506,0.067367,0.12037,0.12628,0.068225,0.23646,0.29559,0.53749,0.018565,0.023898,0.018421,0.016913,0.33682
0.16163,0.069973,0.12391,0.12978,0.066352,0.22995,0.29386,0.56525,0.0152,0.022916,0.018966,0.017933,0.34801
0.16802,0.072691,0.12771,0.12816,0.059909,0.2233,0.28947,0.59152,0.014348,0.025511,0.019076,0.01755,0.35825
0.16676,0.069745,0.13052,0.12773,0.056308,0.2177,0.29113,0.60513,0.011806,0.020304,0.01955,0.018059,0.36234
0.15923,0.070738,0.13138,0.12717,0.058122,0.21293,0.2895,0.61514,0.013857,0.017057,0.021041,0.018337,0.36301
0.15992,0.074717,0.13504,0.1253,0.05983,0.20787,0.28874,0.61564,0.016547,0.016862,0.022807,0.020133,0.35665
0.15631,0.073752,0.13853,0.12685,0.06077,0.20178,0.28603,0.61025,0.013414,0.010862,0.024344,0.019508,0.35192
0.15527,0.070772,0.14231,0.12702,0.056591,0.19916,0.28285,0.59177,0.012714,0.01744,0.026325,0.018262,0.34822
0.15073,0.066384,0.14651,0.12655,0.053969,0.19363,0.28406,0.56524,0.015732,0.015946,0.029609,0.019443,0.33614
0.15048,0.069896,0.14637,0.12278,0.055257,0.19094,0.28431,0.53681,0.014275,0.015129,0.028167,0.019069,0.32885
0.1441,0.067136,0.14354,0.12147,0.05338,0.18667,0.28327,0.51164,0.019454,0.015555,0.029085,0.016039,0.30809
0.14621,0.058652,0.1429,0.12411,0.05745,0.18475,0.28638,0.48337,0.018151,0.016871,0.03049,0.017409,0.28927
0.14834,0.061905,0.13903,0.1263,0.057178,0.18186,0.28934,0.46152,0.0191,0.017338,0.030817,0.016922,0.27035
0.15068,0.060666,0.13815,0.12665,0.057417,0.18113,0.29147,0.4404,0.015848,0.024037,0.032543,0.017432,0.25667
0.14967,0.053881,0.13335,0.12806,0.053181,0.18186,0.29382,0.42158,0.0092971,0.029638,0.035034,0.016958,0.24215
0.1525,0.066058,0.1295,0.13002,0.048655,0.18389,0.29608,0.40457,0.010927,0.035256,0.03671,0.018881,0.23119
0.15963,0.065109,0.12387,0.12948,0.049094,0.18547,0.29582,0.38688,0.0083098,0.031171,0.037558,0.018968,0.22008
0.15882,0.065718,0.11811,0.12669,0.045695,0.18857,0.29152,0.37634,0.0068239,0.031994,0.036911,0.018256,0.21127
0.16754,0.068543,0.11434,0.12506,0.046814,0.19284,0.29139,0.36163,0.0063228,0.031759,0.040404,0.019496,0.19477
0.16939,0.06916,0.10967,0.12313,0.045801,0.20061,0.29321,0.34397,0.0023826,0.031245,0.039234,0.022161,0.18351
0.16736,0.07392,0.10314,0.12123,0.04603,0.20658,0.29291,0.32598,-0.00070574,0.027076,0.039072,0.023318,0.17182
0.16676,0.066641,0.096748,0.11884,0.047568,0.21631,0.28796,0.30716,0.00088906,0.031193,0.03831,0.024131,0.16178
0.16887,0.069027,0.090488,0.12016,0.046772,0.22385,0.28802,0.28747,0.00098513,0.027204,0.037204,0.022522,0.14451
0.1705,0.069875,0.086617,0.1186,0.051928,0.23035,0.28461,0.2694,0.0022002,0.02734,0.034135,0.022288,0.13022
0.16942,0.058315,0.083437,0.11308,0.05576,0.23554,0.28201,0.24925,0.0036504,0.020431,0.033251,0.020372,0.12072
0.16594,0.060712,0.081779,0.11317,0.059418,0.24173,0.28292,0.23345,0.0047976,0.021404,0.030845,0.019929,0.11398
0.1668,0.064888,0.077742,0.11614,0.061261,0.24789,0.28288,0.21458,0.0066513,0.018841,0.031003,0.018927,0.11064
0.15927,0.056486,0.075905,0.11687,0.057915,0.25198,0.28116,0.20551,0.0066788,0.016823,0.029213,0.018454,0.10956
0.16048,0.05739,0.075831,0.11523,0.060773,0.25837,0.27727,0.19635,0.0075663,0.017421,0.029476,0.016926,0.10952
0.15424,0.05432,0.076934,0.11378,0.057891,0.26308,0.27585,0.18952,0.013325,0.020417,0.029556,0.013767,0.10991
0.15393,0.057404,0.079265,0.1125,0.055077,0.26211,0.2751,0.18301,0.012861,0.021719,0.03068,0.012896,0.11252
0.15207,0.051216,0.081371,0.1111,0.055266,0.26486,0.27285,0.17676,0.013562,0.02262,0.030123,0.015346,0.12079
0.15071,0.048209,0.082642,0.10757,0.049366,0.26642,0.2713,0.1721,0.015079,0.018588,0.028881,0.015558,0.12763
0.14568,0.056509,0.080848,0.107,0.050228,0.26735,0.27249,0.17078,0.012936,0.02542,0.027913,0.016592,0.12988
0.15111,0.056642,0.078738,0.10914,0.051027,0.26662,0.27264,0.17083,0.013483,0.020208,0.029684,0.017148,0.13329
0.15667,0.057685,0.080045,0.10602,0.054853,0.26324,0.27458,0.17412,0.012533,0.020853,0.029373,0.016693,0.13583
0.15883,0.059536,0.074845,0.10293,0.059532,0.26121,0.27528,0.1744,0.014279,0.020924,0.029291,0.016805,0.14039
0.15244,0.050714,0.070368,0.10442,0.058377,0.25562,0.27691,0.18011,0.014991,0.019413,0.028556,0.017298,0.13963
0.15453,0.052707,0.066154,0.10293,0.058364,0.2481,0.27456,0.19042,0.011745,0.013341,0.028758,0.018635,0.13847
0.15237,0.054969,0.060279,0.10381,0.062261,0.24494,0.27743,0.20112,0.014859,0.0077412,0.028627,0.017801,0.13249
0.14663,0.065234,0.054461,0.10206,0.06109,0.24163,0.27644,0.21649,0.015569,0.0035685,0.027537,0.016629,0.12408
0.14471,0.070816,0.04895,0.10364,0.061102,0.2393,0.27571,0.23381,0.015596,0.0058487,0.028975,0.016914,0.1195
0.145,0.066182,0.04668,0.10689,0.057638,0.23691,0.27377,0.24679,0.016107,0.0042513,0.030709,0.016532,0.11445
0.1434,0.062607,0.042674,0.10079,0.052649,0.23364,0.27179,0.25517,0.015445,0.008564,0.030099,0.015442,0.11191
0.13743,0.054484,0.037284,0.10224,0.049824,0.23666,0.2737,0.26115,0.014896,0.0076378,0.029886,0.016751,0.11315
0.13683,0.054565,0.035065,0.10496,0.044614,0.23311,0.27317,0.26598,0.014525,0.0027415,0.032842,0.015251,0.10807
0.14059,0.059134,0.032897,0.10357,0.045368,0.22948,0.27441,0.2659,0.014091,0.0070181,0.035148,0.014859,0.10911
0.14487,0.064099,0.027028,0.10711,0.048062,0.22891,0.27374,0.25857,0.014784,0.012586,0.035253,0.013779,0.1076
0.14123,0.062825,0.02666,0.10867,0.048394,0.22748,0.27285,0.24788,0.012484,0.017248,0.031653,0.013818,0.10884
0.14464,0.058618,0.024819,0.10721,0.054355,0.22448,0.2752,0.23318,0.012243,0.025654,0.033306,0.012045,0.10735
0.14078,0.056129,0.023842,0.1094,0.063011,0.21898,0.27503,0.21523,0.012451,0.02854,0.033364,0.011901,0.10308
0.14162,0.064974,0.020382,0.1091,0.072763,0.21534,0.27526,0.19756,0.011124,0.031322,0.032498,0.0086127,0.1026
0.14161,0.065095,0.022034,0.11262,0.080774,0.2146,0.2774,0.18236,0.010874,0.037217,0.031415,0.010026,0.089588
0.13878,0.068966,0.021083,0.11067,0.091324,0.20964,0.27299,0.16819,0.012448,0.043646,0.029824,0.010178,0.078103
0.13759,0.066972,0.021262,0.10709,0.10169,0.20725,0.27042,0.15284,0.012606,0.053486,0.024408,0.010602,0.065205
0.13103,0.067536,0.021607,0.10721,0.10672,0.20658,0.2725,0.13973,0.010274,0.057754,0.02075,0.0098008,0.049014
0.12624,0.065268,0.026947,0.10481,0.11159,0.20702,0.27409,0.12712,0.009639,0.06057,0.018415,0.011075,0.036969
0.12279,0.060571,0.029827,0.10563,0.11453,0.20895,0.27171,0.11944,0.010568,0.06292,0.01928,0.012542,0.023181
0.12392,0.061521,0.032776,0.10799,0.11381,0.21162,0.26778,0.11115,0.010472,0.066123,0.015633,0.013689,0.0085682
0.12829,0.056814,0.035685,0.10653,0.11506,0.21688,0.26819,0.10186,0.010475,0.070496,0.012379,0.012256,-0.0046941
0.12878,0.05603,0.038401,0.10481,0.11257,0.22108,0.26558,0.094163,0.011345,0.075134,0.011347,0.01265,-0.016076
0.12389,0.052094,0.038292,0.10392,0.11162,0.22119,0.26671,0.088086,0.010546,0.0817,0.011699,0.011255,-0.025144
0.1227,0.048639,0.042859,0.10603,0.10347,0.223,0.26781,0.081843,0.0053754,0.086206,0.011654,0.010094,-0.039934
0.12075,0.047101,0.047172,0.10787,0.096176,0.22611,0.26655,0.078028,0.0023462,0.093149,0.012475,0.011851,-0.050297
0.1224,0.045039,0.049407,0.10871,0.092899,0.22707,0.26339,0.075679,0.0046048,0.09987,0.011568,0.012528,-0.055149
0.12264,0.03833,0.049741,0.10803,0.089078,0.22554,0.26407,0.077111,0.0020499,0.10491,0.0090236,0.012394,-0.062738
0.12672,0.033123,0.047692,0.10586,0.085783,0.22148,0.26751,0.076805,-0.00061103,0.11581,0.0087738,0.01152,-0.072226
0.12532,0.03018,0.047188,0.10533,0.087211,0.21693,0.26996,0.079543,-0.0025261,0.12103,0.0086389,0.011664,-0.074843
0.12521,0.034765,0.046584,0.10639,0.087001,0.21275,0.2724,0.08731,-0.0027923,0.13223,0.0093643,0.0088728,-0.077933
0.12577,0.019807,0.046206,0.10474,0.08678,0.20668,0.27337,0.099749,-0.0022566,0.14428,0.0085097,0.0093519,-0.084824
0.12677,0.024626,0.044675,0.10489,0.087526,0.20321,0.27103,0.11095,-0.0023118,0.14975,0.0064702,0.011155,-0.086097
0.13017,0.022158,0.043746,0.10512,0.090485,0.19781,0.26903,0.12327,0.0029964,0.16493,0.0059169,0.010302,-0.077262
0.1281,0.02704,0.040413,0.10609,0.096443,0.19507,0.27072,0.13621,0.0040892,0.17095,0.0058589,0.0094793,-0.061134
0.13361,0.019582,0.037948,0.10808,0.097008,0.19225,0.27183,0.14785,0.0035681,0.18462,0.0063146,0.0073526,-0.047021
0.1313,0.017305,0.033778,0.10786,0.10447,0.19073,0.26902,0.16322,0.0056254,0.19467,0.0084286,0.0079398,-0.028829
0.13031,0.023412,0.032809,0.10742,0.11172,0.19104,0.2665,0.17988,0.0084432,0.1959,0.0079178,0.0064327,-0.0032936
0.12486,0.018947,0.030278,0.10541,0.11727,0.19006,0.26606,0.19297,0.006771,0.19978,0.0088924,0.0061097,0.022604
0.11936,0.015336,0.02657,0.10572,0.12218,0.18944,0.2636,0.20559,0.0029071,0.19825,0.0095979,0.007341,0.050471
0.11931,0.022614,0.02311,0.10642,0.13236,0.19162,0.2636,0.21091,0.00056185,0.19796,0.009726,0.0091831,0.080442
0.1156,0.024566,0.020799,0.10603,0.13929,0.19566,0.2655,0.21596,0.0025567,0.19709,0.010047,0.0076845,0.10263
0.11013,0.03103,0.017221,0.10393,0.14787,0.19773,0.26783,0.21905,-0.00050453,0.18279,0.0085066,0.0065848,0.12105
0.11767,0.02334,0.013761,0.10045,0.15092,0.19718,0.27016,0.22348,0.00036561,0.17851,0.0087054,0.0054552,0.13292
0.11372,0.027921,0.0093544,0.096247,0.15689,0.1998,0.26642,0.22591,0.0027531,0.16652,0.008128,0.0068326,0.14013
0.11409,0.035819,0.007517,0.094427,0.16079,0.20121,0.26853,0.22689,0.0031875,0.16536,0.009382,0.0049544,0.14327
0.11542,0.035659,0.0040238,0.091703,0.16229,0.20228,0.26976,0.22739,0.0030306,0.16065,0.010433,0.0067431,0.14699
0.1215,0.03907,0.0024829,0.093201,0.16185,0.20217,0.26981,0.22915,0.0066918,0.15614,0.0094553,0.0071931,0.14816
0.12407,0.035378,0.0022155,0.092458,0.16339,0.20297,0.26766,0.23521,0.0099755,0.15101,0.0091775,0.0082863,0.14644
0.12285,0.030154,0.00038923,0.092099,0.15967,0.2078,0.2688,0.24511,0.013909,0.13694,0.0072304,0.0079673,0.1419
0.11964,0.028505,-0.0023111,0.092735,0.15888,0.21056,0.26874,0.26443,0.013901,0.1277,0.0071426,0.0082516,0.1424
0.12319,0.025644,-0.002581,0.093032,0.15908,0.21657,0.26601,0.28437,0.017003,0.12724,0.0079693,0.0097819,0.1468
0.11736,0.027823,-0.0032068,0.095133,0.16152,0.22241,0.26396,0.2995,0.018715,0.12326,0.0056532,0.011441,0.1487
0.12135,0.024816,-0.0032589,0.095484,0.16897,0.2278,0.26772,0.31874,0.017934,0.11435,0.0043446,0.0116,0.16156
0.11742,0.019926,-0.0037301,0.097507,0.17404,0.23415,0.26622,0.33758,0.020559,0.10309,0.0042651,0.011755,0.17477
0.11423,0.020607,-0.005239,0.098391,0.17866,0.24089,0.26609,0.35683,0.025119,0.094253,0.0047137,0.01194,0.18526
0.1142,0.021948,-0.0060588,0.098859,0.18056,0.25049,0.26783,0.37747,0.030581,0.083671,0.0041956,0.0093366,0.197
0.11093,0.024874,-0.0066402,0.098968,0.18487,0.25641,0.27027,0.39297,0.038338,0.077242,0.0028584,0.0087962,0.20998
0.10747,0.023659,-0.005813,0.09923,0.18311,0.26077,0.27158,0.40968,0.041466,0.077331,0.0045121,0.0090985,0.22152
0.11267,0.020931,-0.0041865,0.097486,0.18281,0.26173,0.26687,0.41854,0.050335,0.070097,0.0039905,0.0092837,0.23788
0.11584,0.01907,-0.0060644,0.098849,0.18111,0.26215,0.26869,0.42613,0.059159,0.061191,0.00498,0.010046,0.25297
0.11511,0.015662,-0.0022422,0.10127,0.17401,0.26355,0.26717,0.43979,0.069104,0.053333,0.0056071,0.0071392,0.26527
0.11136,0.022063,-0.00070085,0.10116,0.1653,0.26254,0.2678,0.45058,0.083629,0.049228,0.0059448,0.0078154,0.26584
0.11003,0.022175,-0.0023996,0.10002,0.15472,0.25773,0.26824,0.4573,0.097778,0.044972,0.0023588,0.0073509,0.26736
0.11414,0.020315,-1.2796e-06,0.1008,0.14464,0.25173,0.26685,0.46717,0.11088,0.04924,0.0026927,0.0041852,0.26818
0.10785,0.020009,0.00027226,0.10158,0.13984,0.2461,0.26457,0.48084,0.12398,0.050642,0.0028209,0.0057828,0.26536
0.10933,0.020065,0.00035475,0.1039,0.13142,0.24137,0.26428,0.49489,0.13525,0.048555,0.0028123,0.0052171,0.2631
0.10766,0.022445,0.0030755,0.1051,0.13315,0.23302,0.26346,0.50698,0.14735,0.045644,0.0036126,0.0038819,0.26288
0.11325,0.014778,0.007359,0.10456,0.13144,0.2284,0.26763,0.51675,0.15538,0.047532,0.0038972,0.0036336,0.25705
0.11103,0.017089,0.0099933,0.1044,0.12982,0.22613,0.2663,0.5259,0.16401,0.04955,0.0038858,0.002671,0.24609
0.10473,0.019606,0.0095247,0.10269,0.13523,0.22366,0.2683,0.52912,0.17002,0.0519,0.0035248,0.0040244,0.24082
0.10492,0.015399,0.011361,0.1046,0.13524,0.22085,0.26713,0.52406,0.17306,0.049003,0.0055398,0.0046329,0.2333
0.10543,0.015847,0.0139,0.10574,0.14244,0.22263,0.26796,0.52034,0.17313,0.04532,0.0076543,0.0050779,0.22387
0.10122,0.014954,0.013173,0.10627,0.14617,0.22275,0.26674,0.50856,0.17102,0.038079,0.0081648,0.0062375,0.21578
0.10611,0.0089184,0.014146,0.10325,0.14524,0.22356,0.26707,0.49042,0.16603,0.034928,0.0099942,0.0071023,0.20737
0.10571,0.00033118,0.015547,0.10003,0.14455,0.2239,0.26872,0.46805,0.15729,0.031125,0.01292,0.0088534,0.20084
0.10458,0.00472,0.013591,0.10041,0.14384,0.22414,0.26525,0.44519,0.15221,0.030239,0.012836,0.0075947,0.18938
0.098953,0.010373,0.010388,0.10327,0.14111,0.22441,0.26434,0.42468,0.14647,0.027055,0.012352,0.0066828,0.17424
0.097657,0.011437,0.009018,0.10472,0.13952,0.22475,0.26427,0.40914,0.13783,0.022871,0.01369,0.0061672,0.16351
0.10013,0.011875,0.0054725,0.10231,0.13581,0.2241,0.26203,0.39856,0.13071,0.020878,0.018029,0.0062257,0.14659
0.098395,0.01037,0.0043406,0.10055,0.13082,0.22415,0.25937,0.39646,0.12379,0.021384,0.019211,0.0036129,0.13628
0.10052,0.014141,0.0054694,0.099857,0.12337,0.22357,0.25839,0.39115,0.11998,0.022583,0.022184,0.0035197,0.12812
0.10122,0.016606,0.0073056,0.10034,0.11831,0.22537,0.26308,0.39082,0.11253,0.019809,0.021913,0.0039475,0.11473
0.097587,0.026066,0.0062078,0.10268,0.11792,0.22488,0.25864,0.38865,0.10804,0.023499,0.020564,0.0022569,0.1055
