0.0085416,0.11501,0.052385,0.060362,0.024977,0.12705,0.18972,0.14131,0.21183,0.25615,0.15976,0.054279,0.054468
0.0052733,0.12705,0.054256,0.05992,0.026249,0.12621,0.19469,0.14211,0.209,0.25228,0.16063,0.055832,0.053998
0.0034205,0.129,0.056826,0.060258,0.028056,0.12989,0.19803,0.14774,0.2067,0.2459,0.15539,0.053239,0.050757
0.0025379,0.13803,0.057048,0.060276,0.028692,0.13389,0.20198,0.15668,0.20257,0.23449,0.15131,0.055053,0.050556
0.0013014,0.14171,0.05685,0.06094,0.032662,0.13469,0.2043,0.16197,0.20125,0.22739,0.14546,0.054101,0.05073
0.0015604,0.14059,0.058952,0.061392,0.033238,0.13494,0.20921,0.16674,0.19966,0.21656,0.14011,0.051595,0.052515
0.0021168,0.14012,0.059548,0.061555,0.033313,0.1348,0.22238,0.16982,0.20308,0.20499,0.13343,0.052838,0.055523
0.0025203,0.13456,0.058366,0.062272,0.03651,0.13441,0.23185,0.17155,0.19509,0.19658,0.12626,0.05542,0.05762
0.0036806,0.13222,0.056193,0.062332,0.041636,0.131,0.23794,0.17563,0.19548,0.18509,0.11993,0.056924,0.05901
0.0035397,0.12584,0.054346,0.062428,0.043331,0.13116,0.24477,0.17548,0.19804,0.18209,0.11571,0.056598,0.062034
0.0054336,0.11796,0.054142,0.062287,0.04375,0.12876,0.24896,0.18291,0.19961,0.17661,0.10775,0.051717,0.063887
0.0074703,0.1113,0.052795,0.062905,0.040369,0.128,0.25581,0.18617,0.19746,0.16574,0.10456,0.055989,0.066136
0.0085285,0.096763,0.053879,0.063041,0.040298,0.12444,0.26065,0.18917,0.19984,0.15922,0.10002,0.052816,0.066947
0.0097313,0.088081,0.053192,0.062244,0.038746,0.12477,0.26287,0.18648,0.20031,0.14992,0.097575,0.052941,0.067284
0.01081,0.078437,0.05189,0.06175,0.035492,0.123,0.26446,0.18309,0.19994,0.14161,0.095686,0.054242,0.06804
0.013078,0.069776,0.052307,0.062084,0.032583,0.12171,0.26291,0.17975,0.20244,0.1307,0.093163,0.05478,0.06543
0.014242,0.06374,0.051175,0.060938,0.027122,0.12029,0.25876,0.18472,0.2062,0.12028,0.091919,0.049963,0.062752
0.014188,0.057243,0.054593,0.060951,0.024701,0.12249,0.25178,0.18451,0.20348,0.11418,0.087452,0.045442,0.062303
0.015359,0.050225,0.053853,0.060841,0.020431,0.12252,0.24366,0.18293,0.19577,0.1005,0.085296,0.048602,0.059719
0.016627,0.04451,0.054982,0.061201,0.019239,0.12559,0.24308,0.17253,0.19128,0.087072,0.081893,0.051769,0.059047
0.015548,0.038105,0.053871,0.060818,0.020526,0.12459,0.24114,0.16722,0.18706,0.078783,0.075697,0.050751,0.057865
0.014344,0.03555,0.050851,0.060983,0.018927,0.12938,0.23548,0.1647,0.18109,0.06699,0.071932,0.052972,0.058482
0.01352,0.033388,0.05115,0.060841,0.019246,0.13099,0.23092,0.16491,0.17787,0.055884,0.067946,0.052566,0.056354
0.011292,0.033164,0.050417,0.06156,0.022599,0.13363,0.22768,0.16105,0.17516,0.048747,0.064803,0.052642,0.053486
0.0092851,0.033897,0.048148,0.061594,0.026421,0.13724,0.22182,0.16346,0.16802,0.042617,0.061174,0.048665,0.05275
0.0076446,0.030555,0.049958,0.062736,0.028433,0.13846,0.21772,0.16265,0.17074,0.043828,0.059958,0.049835,0.051477
0.0076506,0.030869,0.048163,0.06262,0.027586,0.13962,0.21646,0.15998,0.17031,0.035561,0.057355,0.051927,0.053665
0.0067156,0.035614,0.048317,0.062565,0.027059,0.14639,0.21168,0.15557,0.17163,0.039387,0.053624,0.048866,0.05315
0.0076784,0.03621,0.045096,0.062522,0.024707,0.1493,0.20616,0.16119,0.17299,0.045211,0.052025,0.043166,0.047443
0.0086421,0.037042,0.047283,0.063117,0.02039,0.15005,0.1961,0.16016,0.17806,0.055247,0.053368,0.04318,0.044047
0.0085128,0.039029,0.048377,0.063186,0.017391,0.1465,0.19075,0.15826,0.18175,0.062728,0.049759,0.046595,0.040918
0.0093219,0.039693,0.049794,0.062896,0.014604,0.14652,0.19179,0.15669,0.18468,0.071502,0.049289,0.044869,0.041692
0.01128,0.044066,0.050453,0.062861,0.0090923,0.14875,0.18819,0.15696,0.18647,0.084951,0.047939,0.042479,0.044857
0.012107,0.048323,0.051734,0.062488,0.0031378,0.15089,0.19067,0.1555,0.18957,0.097902,0.046791,0.043854,0.044611
0.013644,0.044863,0.051915,0.06175,-0.0016264,0.15547,0.19073,0.15345,0.18472,0.10822,0.043653,0.042796,0.04654
0.01454,0.045043,0.05224,0.061308,-0.0079698,0.15829,0.19375,0.15059,0.18333,0.1258,0.04291,0.045912,0.045105
0.016315,0.040463,0.053259,0.061605,-0.013428,0.15625,0.19759,0.14955,0.18482,0.13138,0.044288,0.045053,0.046451
0.014873,0.036113,0.053507,0.061218,-0.020435,0.15562,0.20311,0.14448,0.18342,0.13212,0.045274,0.050252,0.054676
0.014857,0.038121,0.050389,0.060583,-0.025794,0.15932,0.20947,0.14687,0.18003,0.13017,0.048131,0.047922,0.061977
0.016471,0.037827,0.050118,0.060162,-0.032621,0.16047,0.21733,0.14845,0.17931,0.13638,0.051818,0.044082,0.067616
0.016543,0.036399,0.04947,0.059685,-0.038307,0.16176,0.21279,0.14883,0.17497,0.13064,0.05131,0.046541,0.070939
0.01705,0.033747,0.049961,0.059046,-0.046471,0.16114,0.21818,0.14746,0.17264,0.12166,0.054366,0.055628,0.071861
0.017608,0.028982,0.048428,0.058592,-0.054164,0.15947,0.21465,0.14311,0.17083,0.112,0.057265,0.057428,0.075704
0.016904,0.030141,0.046777,0.059429,-0.060136,0.15794,0.21659,0.13721,0.17188,0.10679,0.060115,0.057728,0.078476
0.017328,0.027013,0.047718,0.060622,-0.063011,0.15401,0.2122,0.13226,0.16917,0.095367,0.06137,0.060044,0.08175
0.016555,0.02541,0.047916,0.060818,-0.069417,0.15037,0.20783,0.13698,0.1675,0.088253,0.059612,0.064975,0.085915
0.017269,0.029858,0.049236,0.060896,-0.073842,0.15016,0.20055,0.13818,0.1663,0.083787,0.057036,0.066663,0.085005
0.017774,0.024588,0.051703,0.060772,-0.077009,0.14644,0.18899,0.13245,0.16653,0.085467,0.05215,0.067369,0.084648
0.017984,0.022013,0.051819,0.06152,-0.079184,0.14383,0.17992,0.12839,0.16479,0.076238,0.047485,0.070412,0.082855
0.017038,0.021018,0.051075,0.061694,-0.085136,0.14091,0.17344,0.12496,0.16691,0.074603,0.045316,0.07386,0.084911
0.014144,0.018995,0.048621,0.061585,-0.086482,0.14064,0.16424,0.12445,0.16566,0.070655,0.042582,0.072601,0.085914
0.0124,0.019186,0.049048,0.061534,-0.090649,0.13857,0.15256,0.12575,0.16508,0.065478,0.036712,0.075043,0.088131
0.011193,0.020437,0.049248,0.060444,-0.089144,0.13531,0.13636,0.12533,0.16598,0.054843,0.031812,0.080523,0.092557
0.0085048,0.021395,0.048231,0.059064,-0.094218,0.13312,0.12488,0.12886,0.16665,0.053594,0.029617,0.077219,0.094212
0.0076705,0.027464,0.048095,0.058928,-0.093057,0.13204,0.10891,0.12466,0.16838,0.049233,0.029755,0.081105,0.098539
0.0076312,0.027657,0.04676,0.058991,-0.095371,0.12666,0.092025,0.12381,0.17081,0.047513,0.031577,0.082939,0.10533
0.0063979,0.029134,0.044711,0.059314,-0.090693,0.12432,0.081587,0.12198,0.17453,0.03467,0.033371,0.093297,0.11228
0.0046947,0.029161,0.044141,0.058889,-0.086264,0.12323,0.063044,0.11854,0.17346,0.028538,0.036944,0.10302,0.12303
0.0057051,0.031148,0.04427,0.059673,-0.077402,0.12132,0.046543,0.11701,0.17281,0.025882,0.038598,0.11038,0.12879
0.0071502,0.033626,0.045818,0.060241,-0.068971,0.11774,0.023367,0.1147,0.17471,0.019675,0.036916,0.11685,0.13718
0.0083713,0.032016,0.046154,0.060486,-0.059085,0.11729,0.0053028,0.11352,0.17407,0.020579,0.038889,0.12622,0.14677
0.0097882,0.033202,0.046079,0.060412,-0.052366,0.11476,-0.010954,0.11144,0.17215,0.023147,0.041227,0.12787,0.15584
0.011779,0.03268,0.045775,0.060743,-0.044265,0.11654,-0.02295,0.10613,0.17383,0.022362,0.039427,0.14204,0.1655
0.011451,0.030631,0.045772,0.060117,-0.037719,0.11379,-0.027835,0.10142,0.17339,0.023395,0.039341,0.1503,0.17141
0.013489,0.029149,0.045071,0.059978,-0.034171,0.11048,-0.02219,0.097145,0.16866,0.024297,0.037242,0.15938,0.17375
0.01333,0.028588,0.04601,0.060005,-0.031232,0.11334,-0.012227,0.092374,0.16471,0.027614,0.033428,0.16029,0.17464
0.013986,0.028244,0.047813,0.05972,-0.024526,0.1126,0.0065389,0.08717,0.1684,0.027303,0.034109,0.15881,0.17215
0.013884,0.024213,0.048385,0.058821,-0.023704,0.10935,0.025817,0.084764,0.16636,0.031769,0.033849,0.15584,0.17089
0.016537,0.026995,0.050252,0.057999,-0.020087,0.10753,0.044897,0.079285,0.16677,0.041605,0.03594,0.15684,0.16706
0.020337,0.0307,0.050766,0.057712,-0.013766,0.10448,0.071211,0.075452,0.16799,0.042076,0.034682,0.15596,0.16107
0.023446,0.031318,0.049402,0.058105,-0.0040231,0.10107,0.097682,0.072873,0.16973,0.042061,0.035148,0.15387,0.15376
0.028028,0.033184,0.048603,0.058153,0.0073753,0.097923,0.11864,0.074484,0.17119,0.048166,0.036649,0.14964,0.14633
0.03457,0.0298,0.04794,0.057484,0.019836,0.095708,0.13739,0.072445,0.17237,0.052863,0.033083,0.14123,0.13561
0.039434,0.029486,0.049552,0.058148,0.037217,0.097127,0.14734,0.071679,0.17455,0.05398,0.032148,0.1362,0.12797
0.046936,0.033301,0.050679,0.058012,0.051372,0.092744,0.15059,0.072439,0.17578,0.061386,0.033265,0.13464,0.12027
0.05116,0.037649,0.050454,0.05839,0.064702,0.091153,0.15531,0.076454,0.17324,0.068058,0.030242,0.13436,0.11435
0.056319,0.043713,0.048027,0.059045,0.08065,0.092207,0.16176,0.077012,0.17458,0.068187,0.029498,0.13378,0.11092
0.058246,0.044285,0.044662,0.05985,0.097728,0.091515,0.17041,0.077369,0.17233,0.065043,0.026548,0.13063,0.10493
0.058253,0.045611,0.044015,0.060333,0.11357,0.089062,0.17389,0.069074,0.17176,0.072036,0.026424,0.12102,0.10172
0.059525,0.049397,0.045485,0.06071,0.12362,0.088085,0.17885,0.069068,0.17237,0.07602,0.022692,0.12626,0.095479
0.059679,0.052979,0.047378,0.059741,0.13393,0.08862,0.18279,0.068794,0.17147,0.072969,0.024281,0.12227,0.088935
0.059221,0.058922,0.047093,0.060394,0.14319,0.089091,0.1853,0.068618,0.17011,0.072494,0.027961,0.12249,0.085892
0.057455,0.063807,0.047932,0.060007,0.15453,0.087631,0.18904,0.066844,0.16968,0.07509,0.032893,0.11944,0.08376
0.057909,0.065695,0.046768,0.059635,0.16382,0.087285,0.19332,0.071572,0.16702,0.071703,0.038056,0.11564,0.077284
0.059301,0.068789,0.046555,0.060213,0.17206,0.086319,0.19532,0.073813,0.16973,0.079085,0.04092,0.10811,0.072788
0.060723,0.071066,0.046631,0.060039,0.18295,0.084686,0.19296,0.076255,0.16935,0.086566,0.044974,0.10946,0.067596
0.062234,0.072793,0.048446,0.059675,0.18688,0.08263,0.19112,0.079623,0.17317,0.10214,0.049513,0.10571,0.065746
0.065336,0.078728,0.049214,0.059288,0.18792,0.084369,0.18809,0.089001,0.17646,0.11339,0.057389,0.1088,0.062179
0.066565,0.086174,0.049957,0.05875,0.18945,0.08471,0.18608,0.093187,0.17845,0.12048,0.066579,0.10133,0.061114
0.066597,0.094243,0.050215,0.0598,0.18864,0.083068,0.18485,0.0932,0.18038,0.12847,0.070295,0.097419,0.058942
0.069408,0.10534,0.051251,0.059869,0.18807,0.083582,0.18446,0.095182,0.18282,0.13811,0.074192,0.095033,0.059212
0.073384,0.11448,0.051597,0.059966,0.1805,0.084682,0.18634,0.099475,0.18398,0.151,0.074149,0.092143,0.05863
0.074515,0.12634,0.054025,0.060361,0.1745,0.082916,0.18715,0.10008,0.18831,0.16321,0.073465,0.089901,0.061301
0.077641,0.13325,0.056729,0.05966,0.1665,0.085038,0.18166,0.099329,0.19031,0.17267,0.074389,0.087876,0.060613
0.081207,0.14099,0.058093,0.059775,0.15501,0.087675,0.18382,0.10092,0.19374,0.18085,0.073965,0.082477,0.059011
0.082608,0.14752,0.05986,0.060569,0.14302,0.089462,0.18897,0.09817,0.19627,0.18222,0.074739,0.076684,0.057099
0.083137,0.15625,0.058266,0.060388,0.1377,0.089198,0.18792,0.099537,0.19413,0.18259,0.073141,0.07076,0.054744
0.085153,0.16337,0.058665,0.061394,0.13078,0.091313,0.18847,0.098181,0.19568,0.18518,0.069624,0.066995,0.051985
0.084653,0.16529,0.055878,0.061677,0.12706,0.091059,0.19098,0.094742,0.19575,0.1935,0.068342,0.066652,0.051082
0.08223,0.16491,0.056676,0.06205,0.12135,0.090944,0.19101,0.093391,0.1942,0.19294,0.069506,0.067677,0.04704
0.075718,0.16711,0.054574,0.062476,0.12219,0.091941,0.18765,0.091639,0.19738,0.19507,0.069253,0.066968,0.043942
0.072145,0.16598,0.05248,0.062476,0.12449,0.092695,0.18692,0.088796,0.19966,0.19631,0.069787,0.068716,0.042417
0.066971,0.16523,0.050346,0.062923,0.12681,0.091434,0.18807,0.086854,0.19801,0.19583,0.073384,0.072075,0.042197
0.060878,0.15999,0.051912,0.063706,0.13268,0.088952,0.18371,0.080213,0.20029,0.19481,0.075043,0.0694,0.043827
0.057614,0.15552,0.051087,0.063521,0.14006,0.089801,0.17687,0.078463,0.19794,0.19136,0.080114,0.072219,0.040903
0.053037,0.14533,0.051954,0.064071,0.14725,0.089953,0.1799,0.075146,0.19869,0.1935,0.080657,0.075606,0.039065
0.048229,0.13912,0.049398,0.064224,0.15386,0.088682,0.17812,0.073681,0.1982,0.19612,0.084394,0.077844,0.03723
0.046408,0.1347,0.050389,0.063609,0.16243,0.086341,0.17665,0.073083,0.19818,0.19259,0.087863,0.078117,0.037335
0.045061,0.12993,0.049078,0.063019,0.17462,0.084226,0.17661,0.078689,0.2001,0.20061,0.090062,0.071771,0.037556
0.044972,0.12261,0.047913,0.062136,0.17919,0.084761,0.17819,0.076935,0.19834,0.19809,0.096196,0.067327,0.038304
0.042591,0.11419,0.046484,0.061262,0.18561,0.080063,0.18271,0.070383,0.19475,0.2024,0.10069,0.063808,0.037982
0.04192,0.10966,0.044186,0.060461,0.19345,0.078799,0.19066,0.068892,0.19643,0.20014,0.1048,0.057762,0.035082
0.04041,0.1075,0.041681,0.060422,0.2031,0.074049,0.19601,0.067584,0.19589,0.194,0.10829,0.058595,0.030272
0.03707,0.10471,0.043035,0.06057,0.21822,0.072565,0.20436,0.071783,0.1933,0.1898,0.10762,0.05187,0.032875
0.036692,0.10049,0.043017,0.061358,0.23515,0.066802,0.20745,0.069145,0.19467,0.17504,0.11134,0.049572,0.032356
0.036579,0.091366,0.045701,0.061214,0.25488,0.063949,0.20882,0.068699,0.19604,0.16527,0.11314,0.048631,0.033493
0.034703,0.082282,0.046458,0.061794,0.27631,0.060245,0.20907,0.071177,0.19749,0.15365,0.11384,0.045541,0.032629
0.031739,0.072975,0.048569,0.062705,0.30026,0.058994,0.21163,0.061086,0.19404,0.13697,0.1141,0.051407,0.032586
0.03149,0.06462,0.049545,0.062974,0.32993,0.055332,0.2131,0.060916,0.19417,0.12312,0.11137,0.057415,0.029588
0.02931,0.06506,0.051233,0.063174,0.35914,0.057403,0.21614,0.065897,0.19566,0.10176,0.11019,0.055105,0.028956
0.027289,0.058089,0.052552,0.063018,0.3925,0.052458,0.21013,0.070213,0.1926,0.086739,0.10521,0.052474,0.030002
0.025498,0.0531,0.055407,0.062243,0.42499,0.051671,0.20875,0.070188,0.19155,0.073447,0.10236,0.051162,0.03162
0.024629,0.052646,0.053955,0.061481,0.45466,0.048736,0.20276,0.068128,0.19126,0.058787,0.10236,0.057732,0.029255
0.02236,0.054521,0.053204,0.060769,0.48042,0.049441,0.20277,0.065962,0.18925,0.053782,0.098297,0.061421,0.032313
0.02082,0.060251,0.052559,0.060202,0.50288,0.047981,0.20284,0.064803,0.18554,0.047064,0.09422,0.060505,0.033259
0.01964,0.067034,0.05443,0.05976,0.52189,0.047159,0.20395,0.064413,0.18408,0.041779,0.08923,0.063263,0.03103
0.01914,0.075877,0.052969,0.059335,0.53504,0.042522,0.2023,0.069921,0.18525,0.037559,0.083491,0.061827,0.030845
0.015373,0.088883,0.054424,0.059771,0.54623,0.041184,0.19776,0.068679,0.18714,0.033948,0.083583,0.058624,0.031821
0.015482,0.098078,0.055496,0.06017,0.55019,0.038631,0.18986,0.067431,0.18788,0.02671,0.080654,0.05941,0.031711
0.012618,0.11251,0.054603,0.060415,0.55129,0.041205,0.18386,0.061005,0.18877,0.023861,0.077905,0.061837,0.029974
0.010939,0.12848,0.053351,0.059967,0.54907,0.044446,0.17925,0.060454,0.18725,0.024268,0.076858,0.061682,0.028054
0.011163,0.13502,0.053799,0.060065,0.54312,0.040855,0.17255,0.056742,0.1894,0.0224,0.074977,0.059187,0.028897
0.0095255,0.14231,0.056393,0.059918,0.53577,0.041684,0.15948,0.062256,0.18909,0.019535,0.076762,0.054691,0.026335
0.0076089,0.14248,0.055462,0.05948,0.52927,0.039476,0.1484,0.062846,0.18879,0.017697,0.079153,0.054283,0.023069
0.0077577,0.14211,0.051399,0.059944,0.52575,0.042231,0.13371,0.063105,0.18785,0.013167,0.084378,0.054209,0.023585
0.0054706,0.14013,0.051473,0.059786,0.52201,0.046441,0.12007,0.060264,0.18502,0.011266,0.091527,0.050493,0.020977
0.0041477,0.13396,0.051488,0.058798,0.51936,0.043792,0.11261,0.058925,0.18118,0.0064402,0.092175,0.046972,0.019605
0.0035644,0.12186,0.048722,0.057496,0.51745,0.045147,0.099513,0.060881,0.18254,0.008954,0.095217,0.045873,0.017489
0.0037372,0.10958,0.04872,0.058018,0.51102,0.041051,0.092937,0.061949,0.17821,0.0063164,0.10325,0.045116,0.015785
0.0022948,0.096106,0.048989,0.059156,0.50001,0.040333,0.085188,0.064326,0.17717,0.0045904,0.11068,0.043902,0.01292
0.0012384,0.085124,0.046768,0.059102,0.48695,0.04245,0.071619,0.066263,0.17478,0.0027061,0.11592,0.044129,0.0087382
0.001067,0.074987,0.044442,0.059326,0.46471,0.04163,0.06849,0.066308,0.1758,0.0035784,0.12262,0.040064,0.0079376
0.00030742,0.068284,0.043604,0.059619,0.44214,0.045163,0.060158,0.063071,0.17535,-0.00044447,0.13124,0.039693,0.0086397
-0.00085327,0.062856,0.043965,0.058815,0.41406,0.043387,0.05422,0.058808,0.1742,-0.00036809,0.13994,0.040933,0.010022
-0.00012301,0.054941,0.04228,0.058485,0.38574,0.043996,0.0492,0.055514,0.17615,-0.0036031,0.14695,0.043554,0.0093356
0.0030041,0.047439,0.041144,0.058415,0.35417,0.041474,0.037356,0.056542,0.17656,-0.0020289,0.15783,0.048607,0.0066124
0.001793,0.047542,0.041787,0.060429,0.31981,0.039692,0.032683,0.050575,0.17516,0.002347,0.17369,0.044179,0.0065125
0.0021443,0.048431,0.0417,0.060391,0.29207,0.04119,0.025636,0.049478,0.18021,0.00027506,0.18537,0.049045,0.0066517
0.0040474,0.044216,0.041908,0.060307,0.26378,0.036781,0.014164,0.047854,0.18152,0.0031518,0.1948,0.04987,0.008079
0.0048965,0.047176,0.042787,0.06066,0.2373,0.035849,0.011522,0.050416,0.18503,0.0098632,0.20632,0.049962,0.0092494
0.0049989,0.04583,0.043298,0.06015,0.22359,0.036484,-0.0076087,0.047646,0.18306,0.012342,0.2132,0.058167,0.0073376
0.0055282,0.042762,0.045708,0.059681,0.2108,0.035688,-0.022654,0.051465,0.18192,0.012399,0.21903,0.057058,0.0077639
0.0059854,0.040291,0.046326,0.060052,0.19953,0.034309,-0.036232,0.053942,0.18188,0.018341,0.22227,0.054249,0.0038563
0.0051696,0.041734,0.046933,0.061218,0.19357,0.032778,-0.059289,0.059921,0.18332,0.020339,0.22515,0.049685,0.003462
0.0037273,0.043375,0.043928,0.061937,0.1891,0.03466,-0.077906,0.05975,0.18338,0.022877,0.2249,0.049522,0.0044543
0.0048289,0.039667,0.044763,0.062684,0.19261,0.036109,-0.096284,0.062261,0.18044,0.02534,0.21919,0.058485,0.002603
0.0043102,0.037532,0.044124,0.064014,0.19434,0.035899,-0.11164,0.063175,0.17994,0.031632,0.21318,0.056312,0.0041588
0.003944,0.038723,0.043448,0.064151,0.20154,0.036401,-0.12297,0.067154,0.17771,0.031585,0.20605,0.059445,0.0025834
0.0023607,0.036558,0.043167,0.064361,0.20816,0.036419,-0.13627,0.067277,0.17626,0.032556,0.20077,0.061281,0.0035897
0.0026943,0.031494,0.042497,0.065399,0.21502,0.035705,-0.13899,0.068633,0.17904,0.031137,0.19376,0.061626,0.0043375
0.0023353,0.029092,0.038959,0.067357,0.21916,0.032858,-0.1372,0.067372,0.18073,0.040785,0.18541,0.067947,0.0021686
0.00064501,0.028405,0.038332,0.067748,0.22552,0.033797,-0.13472,0.069486,0.18066,0.038951,0.17776,0.067689,0.0037039
0.0016517,0.026545,0.037083,0.067656,0.22674,0.03306,-0.12656,0.06771,0.17874,0.038826,0.16866,0.075375,0.0051152
0.0026619,0.021946,0.04022,0.068919,0.23087,0.034161,-0.11935,0.074138,0.17953,0.037592,0.15952,0.078676,0.0078211
0.0019614,0.019964,0.03812,0.067789,0.23635,0.030994,-0.11599,0.076866,0.18192,0.029695,0.15456,0.074326,0.0085865
0.0026496,0.013375,0.038804,0.066325,0.24535,0.031988,-0.11874,0.080228,0.1805,0.02873,0.14867,0.076107,0.010696
0.0022148,0.0086953,0.038204,0.06694,0.25539,0.032524,-0.11497,0.082975,0.18038,0.027243,0.14142,0.075675,0.013522
0.0022516,0.0055259,0.03728,0.068533,0.2728,0.031622,-0.11171,0.083114,0.17631,0.023587,0.13121,0.077544,0.015242
0.00092882,0.00669,0.038697,0.068723,0.28942,0.034736,-0.10812,0.08711,0.17696,0.018737,0.12288,0.075518,0.015229
0.00091428,0.008584,0.040038,0.068211,0.30995,0.039306,-0.10853,0.091226,0.17415,0.012722,0.11612,0.072266,0.017546
0.00099262,0.0070967,0.041599,0.069842,0.32925,0.040355,-0.11124,0.095115,0.17345,0.0096378,0.11049,0.072535,0.018308
0.00026569,0.0079413,0.040989,0.069442,0.35572,0.041532,-0.11024,0.10635,0.17289,0.010474,0.10585,0.070907,0.018051
-0.0013086,0.0088217,0.039993,0.068904,0.38611,0.041179,-0.10305,0.11169,0.17272,0.013419,0.10103,0.066713,0.017525
-0.0022806,0.0082423,0.041003,0.069223,0.41508,0.040087,-0.075917,0.12201,0.17082,0.014919,0.092602,0.072022,0.018038
-0.003439,0.0073024,0.042964,0.070103,0.43876,0.038254,-0.041212,0.13248,0.1692,0.017465,0.085875,0.07358,0.01634
