1,252,36288,113.1625,379,112.2,184.9239,87.1801,144
2,248.0685,36218,112.8375,335,111.86,184.7413,86.8513,146
3,251.3026,38198,112.5875,364,111.79,185.2756,86.7428,152
4,249.6531,36699,113.8875,348,113.07,185.0601,86.6485,147
5,251.0625,36153,113.3125,348,112.67,185.0368,86.5539,144
6,249.9733,37496,112.4625,366,111.51,185.0961,86.7531,150
7,250.5903,36085,114.1,360,113.82,185.4184,86.9322,144
8,252.0625,36297,111.9375,348,112.73,185.1197,86.758,144
9,251.9792,36285,113.3,357,112.72,185.1947,86.8461,144
10,254.1875,36603,111.625,340,112.22,185.0121,86.5368,144
11,253.5655,36767,112.325,365,112.82,185.1905,86.5934,145
12,252.7181,37655,112.325,381,112.84,184.7468,87.6689,149
13,254.4094,37907,113.3125,361,112.54,185.141,86.4301,149
14,255.0268,37999,111.925,338,112.48,185.3851,86.2188,149
15,257.7466,37631,112.55,370,112.58,184.9373,86.0296,146
16,257.0486,37015,113.025,348,112.58,185.4535,86.2421,144
17,261.0671,38899,114.5375,366,113.2,185.0956,86.5665,149
18,256.6846,38246,112.1125,352,112.74,185.365,86.4452,149
19,259.3403,37345,111.85,363,112.84,185.1842,86.9086,144
20,257.2133,38582,112.3125,370,112.36,184.975,86.9998,150
21,256.6875,36963,114.5,356,114.43,185.0993,87.2999,144
22,255.5338,37819,112,358,112.46,185.5298,86.0697,148
23,254.6309,37940,114.225,343,112.48,185.0594,86.4371,149
24,256.6,37207,112.425,367,112.7,184.7395,87.2203,145
25,255.1296,41331,112.5,366,113.28,185.2062,86.9344,162
26,259.6164,37904,113.025,363,113.04,185.3907,86.2897,146
27,258.9932,37813,113.7,379,112.73,184.801,86.6336,146
28,257.9133,38687,113.225,371,113.15,184.8709,86.7897,150
29,259.8958,37425,112.8375,351,112.72,184.7488,86.3121,144
30,260.1986,37989,112.4625,363,112.67,184.8295,86.919,146
31,259.2361,37330,112.4875,355,112.84,184.6888,87.5013,144
32,259.3816,39426,112.675,395,111.7,184.8829,86.5546,152
33,259.0884,38086,111.95,356,111.54,185.1792,87.051,147
34,260.8367,38343,112.975,362,111.94,185.243,86.1862,147
35,261.3356,38155,113.5625,362,113.15,184.7949,86.7143,146
36,256.0068,37377,112.775,363,112.17,185.1665,87.054,146
37,257.7397,37630,112.9125,370,112.41,185.1866,86.5893,146
38,258.1769,37952,113.775,398,113.29,185.0652,86.6361,147
39,257.5578,37861,113.5375,368,112.96,185.3022,86.4476,147
40,255.9514,36857,112.725,353,113.24,185.382,86.8685,144
41,258.4932,37740,112.8125,353,113.04,185.2085,87.4012,146
42,257.4069,37324,113.9625,340,113.56,185.0115,87.1588,145
43,256.8836,37505,112.35,360,113.02,184.9562,87.296,146
44,255.5103,37049,113.8625,387,112.9,185.0944,86.5322,145
45,253.4792,36501,113.6375,365,111.93,184.8871,86.7397,144
46,256.3264,36911,112.025,354,111.63,184.9154,86.92,144
47,258.2708,37191,112.7375,354,112.21,185.2116,86.645,144
48,254.2416,37882,113.625,371,113.2,185.0285,86.5938,149
49,254.9444,36712,112.175,351,112.38,184.9056,86.7954,144
50,253.7103,36788,112.55,356,111.44,185.0829,86.8917,145
51,254.4726,37153,113.85,353,113.7,185.4194,86.8277,146
52,251.7315,37508,113.575,342,112.64,185.0188,86.9626,149
53,250.3946,36808,112.5625,371,112.15,184.9942,87.065,147
54,250.9375,36135,113.2375,353,112.39,184.7828,87.1909,144
55,246.5677,38218,112.725,342,112.23,185.1478,86.8121,155
56,248.7885,38811,111.7375,357,111.95,185.1083,86.5635,156
57,244.2529,42500,113.4125,364,112.33,185.2006,86.3838,174
58,250.0414,36256,113.4875,348,112.35,185.1604,87.282,145
59,246.5274,35993,114.1375,344,113.1,184.7941,87.6348,146
60,248.5034,36033,113.0375,369,112.6,184.8886,87.2461,145
61,247.5931,35901,113.225,362,112.59,184.706,87.2934,145
62,249.2703,36892,112.1875,347,111.6,185.2234,86.89,148
63,247.7338,38151,113.4125,362,112.74,184.7571,86.4982,154
64,251.5646,36980,112.475,331,113.01,185.0169,86.5127,147
65,249.2867,37393,111.55,358,112.23,185.0958,86.5946,150
66,248.2774,38483,112.775,337,112.05,185.0701,86.8136,155
67,253.1918,36966,114.5,355,112.88,184.8799,86.9538,146
68,257.0694,37018,112.975,356,112.25,184.8535,86.8492,144
69,254.5878,37679,113.1,361,112.69,185.1267,86.9593,148
70,255.9097,36851,112.8375,362,111.82,184.8799,87.0739,144
71,255.8776,37614,113.225,353,112.82,185.2534,86.9771,147
72,259.2329,37848,112.3,378,112.05,185.0811,86.6562,146
73,254.1722,38380,112.9375,359,112.57,185.246,86.8949,151
74,258.3947,39276,113.2375,373,112.46,184.8238,86.5796,152
75,257.8836,37651,112.525,358,112.59,184.8105,87.0491,146
76,260.0753,37971,113.4125,395,112.89,184.6651,87.0286,146
77,261.8503,38492,114.2125,369,113.87,185.0172,86.6541,147
78,260.3151,38006,113.025,358,112.78,184.8384,86.6932,146
79,258.8973,37799,111.9,368,111.85,184.7204,87.1154,146
80,259.8027,38191,113.2125,361,113.11,185.3346,86.964,147
81,261.6954,39516,111.925,381,112.43,185.4066,85.7499,151
82,261.8472,37706,111.725,362,113.15,185.3738,86.3824,144
83,263.6149,39015,112.5625,366,111.82,185.1105,86.7717,148
84,261.7584,39002,113.2375,379,112.41,185.1559,86.8678,149
85,266.4792,38373,113.05,405,112.35,185.1053,86.4786,144
86,265.5986,39043,113.0875,367,111.45,185.4302,86.4106,147
87,266.8219,38956,112.8875,399,112.47,184.8262,86.4436,146
88,265.9404,40157,112.4,382,112.27,185.2935,85.9894,151
89,268.8483,38983,112.925,393,112.42,185.3517,85.992,145
90,267.4726,39051,112.0625,382,113,185.0145,86.5181,146
91,270.1517,39172,113.8125,369,112.85,185.5611,86.2358,145
92,269.5548,39355,113.6375,406,112.65,185.2275,86.8698,146
93,267.7586,38825,113.2125,374,112.22,185.1159,86.8074,145
94,268.0208,38595,112.8125,388,111.96,185.3449,86.8897,144
95,265.3758,39541,112.65,375,112.37,185.3422,86.724,149
96,264.6233,38635,112.7875,339,112.59,185.1619,86.2894,146
97,263.9533,39593,112.5375,361,111.86,184.9484,86.8791,150
98,264.375,38070,112.8875,358,113.42,185.1901,85.9844,144
99,265.6319,38251,114.2625,377,113.58,185.0814,86.6347,144
100,262.8742,39694,113.25,379,111.78,185.138,86.428,151
101,258.2585,37964,113.1375,356,111.95,185.3623,86.2708,147
102,260.2857,38262,112.975,364,111.58,185.1482,86.6798,147
103,261.8649,38756,114.5625,367,114.25,185.2702,86.5625,148
104,259.1096,37830,112.2375,375,112.77,185.0978,86.5311,146
105,259.731,37661,113.7125,372,113.03,184.9312,87.3584,145
106,260.4414,37764,112.425,365,112.24,184.9871,86.9233,145
107,259.6389,37388,112.9875,386,113.27,184.9797,87.3733,144
108,261.625,37674,113.825,365,111.61,184.9066,87.0966,144
109,258.7551,38037,111.875,347,111.88,185.0643,86.7997,147
110,259.1181,37313,112.825,404,111.62,184.9378,87.4805,144
111,256.411,37436,112.2125,368,112.07,185.0445,86.7917,146
112,260.2917,37482,112.35,389,111.3,185.2385,86.4241,144
113,259.1319,37315,115.1375,381,113.37,184.8424,86.8202,144
114,260.3265,38268,113.35,374,113.41,185.1658,86.3683,147
115,263.0208,37875,111.7125,356,111.94,184.901,87.3117,144
116,260.2828,37741,112.4625,367,112.12,185.1688,87.1633,145
117,261.8844,38497,113.7875,384,112.47,185.1346,86.4292,147
118,258.1667,37176,112.7375,353,112.35,185.187,87.3092,144
119,259.5972,37382,114.1625,357,113.23,184.9855,87.5904,144
120,258.0197,39219,112.2875,366,111.64,185.2975,86.7565,152
121,259.226,37847,113.4625,394,112.59,184.8203,87.4419,146
122,257.8725,38423,111.6875,357,111.97,185.2673,86.8653,149
123,261.5556,37664,114.5125,367,113.95,185.4564,86.1176,144
124,257.75,38147,112.7,342,112.31,184.9924,87.2849,148
125,261.6333,39245,113.0125,381,112.03,185.5707,86.1466,150
126,261.2552,37882,114.75,361,113.31,185.3498,86.6121,145
127,261.1241,37863,111.975,349,110.47,185.1355,87.0802,145
128,261.1224,38385,111.7875,354,111.9,185.4677,86.0263,147
129,260.6828,37799,113.425,363,112.88,185.243,86.1935,145
130,260.9868,39409,114.05,368,113.72,185.341,86.4512,151
131,262.4028,37786,115.225,378,114.05,185.2163,86.1987,144
132,258.8472,37274,111.9375,347,112.03,185.6871,86.7094,144
133,260.0748,38231,114.65,361,113.59,185.1929,86.5274,147
134,255.2621,37013,111.975,356,111.82,185.3534,86.4507,145
135,258.2897,37452,114.975,401,114.39,185.3074,86.6785,145
136,257.5833,37092,112.7,352,112.48,185.1724,87.1973,144
137,255.75,37851,112.2625,355,112.66,185.7895,86.3747,148
138,257.4167,37068,114.0625,363,113.63,185.5123,86.5927,144
139,252.5302,37627,114.3375,359,113.7,185.2599,86.4828,149
140,253.2973,37488,113.65,348,112.99,185.367,86.3389,148
141,253.3506,39016,112.7125,362,113.22,185.2613,87,154
142,253.931,36820,114,362,112.84,185.2759,87.3162,145
143,255.2397,37265,112.8625,353,113.08,185.432,86.7839,146
144,253.1111,36448,112.825,372,112.05,185.0389,87.4007,144
145,249.135,40609,112.5625,347,113.09,185.591,86.8349,163
146,253.88,38082,112.5375,377,111.32,185.2363,87.0528,150
147,255.4932,37813,113.3,367,111.8,185.3701,86.0731,148
148,253.0069,36686,112.475,374,111.97,185.3109,86.9471,145
149,257.6939,37881,112.1625,352,112.86,185.6597,86.3879,147
150,254.5646,37421,112.0625,359,112.65,185.175,86.429,147
151,256.6027,37464,114,378,113.09,185.0742,87.6008,146
152,259.8828,37683,113.1,398,112.69,185.4574,86.6005,145
153,261.557,38972,113.525,356,112.87,185.5124,86.3792,149
154,260.0537,38748,112.7375,365,112.07,185.4087,86.4676,149
155,261.9028,37714,111.9,358,112.88,185.3877,86.2669,144
156,262.774,38365,114.3125,368,113.09,185.5292,86.4203,146
157,259.2756,40447,112.3875,359,112.49,185.1347,86.2402,156
158,265,38425,112.6875,358,112.39,185.4075,86.4206,145
159,264.9028,38146,113.25,386,112.39,185.6064,85.9989,144
160,268.6111,38680,113.65,368,113.17,185.3668,86.3349,144
161,266.3444,40218,112.3875,378,112.04,185.2827,85.7845,151
162,270.2027,39990,111.525,368,111.66,185.4056,86.0228,148
163,270.8378,40084,114.125,362,114.13,185.6061,86.2059,148
164,270.4521,39486,112.3875,386,112.29,185.6591,86.1139,146
165,272.3973,39770,113.6125,413,113.31,185.4954,85.7858,146
166,271.0556,39032,112.5375,371,112.11,185.1718,86.3605,144
167,269.8889,38864,113.5875,386,113.1,185.5389,85.9853,144
168,269.8194,38854,112.625,396,112.41,185.9434,85.8221,144
169,268.8299,39518,111.3375,363,112.19,185.8339,86.1397,147
170,269.3878,39600,114.15,414,113.47,185.2894,86.8402,147
171,267.4552,38781,112.6875,379,112.1,185.6448,85.7738,145
172,266.6579,40532,112.975,370,112.77,185.5071,85.8265,152
173,270.9583,39018,114.45,386,113.14,185.2305,86.2365,144
174,265.9241,38559,114.6375,365,113.61,185.0498,87.0212,145
175,265.9379,38561,113.4375,365,112.49,185.471,86.6512,145
176,266.7379,38677,114.1,396,113.22,185.2924,86.5958,145
177,264.2585,38846,114.2375,378,113.14,185.1913,86.9619,147
178,264.7639,38126,113.075,401,112.63,185.17,86.7038,144
179,263.2329,38432,112.8875,368,111.83,185.1246,86.9401,146
180,264.3655,38333,114.55,386,114.33,185.27,87.0212,145
181,263.1712,38423,113.0375,434,112.17,185.3409,87.1138,146
182,261.7755,38481,112.5875,410,111.53,185.1664,87.1501,147
183,257.3537,37831,113.6,373,112.66,185.2948,87.2974,147
184,255.8176,37861,112.6125,360,111.91,185.5145,86.8005,148
185,256.3919,37946,112.4,359,112.25,185.5322,87.1005,148
