1,350.1974,81596,116.8375,462,115.61,51.152,61.8667,233
2,348.1931,81129,117.55,470,116.36,51.1439,61.6041,233
3,346.1282,80994,117.125,460,116.55,51.0153,61.923,234
4,344.897,80361,117.075,456,116.35,51.424,61.514,233
5,341.0211,80822,116.85,464,116.04,51.1472,61.8803,237
6,343.2585,81009,117.6,456,116.01,51.1697,61.7397,236
7,344.4177,81627,118,472,116.7,50.9461,61.5782,237
8,344.6953,80314,118.0375,467,116.86,50.9131,61.8205,233
9,344.0684,80512,118.2625,454,116.7,51.231,61.7952,234
10,340.7854,79403,116.65,459,116.44,51.1297,61.9242,233
11,336.6197,78769,118.8,458,117.33,50.751,61.5086,234
12,341.1459,79487,118.3875,449,116.15,51.0942,61.8011,233
13,339.1073,79012,118.3,450,117.59,51.0253,61.6821,233
14,340.8809,80107,118.425,444,116.7,51.0503,61.5207,235
15,335.617,78870,117.4375,447,116.33,50.8312,61.5505,235
16,339.6042,81505,117.8875,465,116.05,50.8109,61.6313,240
17,342.1681,81436,117.8125,468,117.23,50.6377,61.4906,238
18,342.5641,80160,116.7,468,115.87,50.5376,61.3331,234
19,344.5085,81304,117.25,477,116.88,50.6947,61.363,236
20,351.206,81831,117.9125,482,117.01,50.5025,61.2338,233
21,354.8326,82676,118.0625,481,116.87,50.396,61.0796,233
22,361.7768,84294,116.6125,484,115.95,50.5374,61.0034,233
23,366.3983,86470,118.0875,503,116.46,50.4493,60.946,236
24,372.1667,87087,117.0625,483,116.97,50.397,61.0523,234
25,377.3162,88292,118.45,512,118.59,50.4037,60.9184,234
26,377.5236,87963,116.7375,520,116.22,50.1789,60.7082,233
27,381.7468,88947,116.8125,517,116.26,50.5332,61.1328,233
28,379.9234,89282,117.4875,498,117.17,50.3637,60.5436,235
29,385.9871,89935,117.2375,538,116.82,50.4154,60.4914,233
30,387.0858,90191,115.65,510,115.27,50.1095,60.3455,233
31,388.0511,91192,116.625,530,115.84,50.1101,60.3342,235
32,392.2881,92580,115.8375,532,116.51,50.0315,60.314,236
33,395.812,92620,118.675,520,116.94,49.9296,60.1907,234
34,398.8069,92922,117.7875,526,115.68,49.8981,60.606,233
35,402.9871,93896,117.0875,570,116.72,50.0092,60.2533,233
36,407.0858,94851,117.4,526,115.64,49.9316,60.1822,233
37,408.8112,95253,117.75,556,116.13,50.0068,60.4194,233
38,417.1159,97188,117.075,553,117.34,49.56,60.0191,233
39,425.8197,99216,116.425,567,116.75,49.7472,60.253,233
40,431.8686,101921,117.55,585,116.76,49.6572,60.4142,236
41,426.6025,101958,117.3,566,116.65,49.6274,60.2488,239
42,434.3234,102066,116.7125,602,116.1,49.3016,60.3378,235
43,436.103,101612,118.0875,573,116.87,48.995,60.2034,233
44,439.4549,102393,116.625,573,116.23,49.5863,60.1107,233
45,436.8511,102660,116.2,587,115.98,49.0229,60.2106,235
46,434.7682,101301,116.875,570,116.2,49.3508,60.3006,233
47,433.8112,101078,116.65,586,117.31,49.2165,60.4472,233
48,432.8755,100860,117.7375,616,116.88,49.4533,60.3093,233
49,430.9013,100400,117.4375,580,116.15,49.4747,60.4145,233
50,424.6453,99367,117.4625,576,117.15,49.4473,60.2073,234
51,424.5322,98916,117.8375,592,115.28,49.4431,60.2537,233
52,423.1111,99008,118.5125,549,116.55,49.473,60.4837,234
53,417.5234,98118,117.7,568,116.55,49.4048,60.5428,235
54,413.7479,96817,118.7,542,117.1,49.55,60.5167,234
55,408.0687,95080,119.6625,525,116.96,49.7073,60.5774,233
56,405.9274,94987,116.7,550,115.87,49.6513,60.7276,234
57,399.0043,93766,118.375,524,115.74,49.7079,60.5399,235
58,395.2876,92102,118.9875,527,116.86,49.7857,60.4813,233
59,390.983,91881,118.225,548,116.42,49.5742,60.5309,235
60,387.4638,91054,118.2,537,116.47,50.0592,60.8589,235
61,379.2199,91392,116.9375,512,116.53,49.7276,60.5238,241
62,377.6652,87996,117.45,521,116.39,49.8184,60.8054,233
63,370.6824,86369,119.275,483,115.73,50.0998,60.8988,233
64,366.7468,85452,117.175,471,116.44,50.2144,60.9807,233
65,360.6102,85104,117.5375,477,116.29,50.4714,61.0604,236
66,357.0815,83200,116.925,466,118.04,50.3527,61.0673,233
67,356.8712,83151,117.9125,481,116.51,50.1545,60.9242,233
68,353.6851,83116,117.15,496,116.7,50.3193,60.8218,235
69,348.8504,81631,118.475,448,116.91,50.7968,61.2483,234
70,349.5254,82488,117.475,480,116.49,50.9572,61.0917,236
71,345.9662,81994,116.7875,466,116.55,51.3766,61.2115,237
72,347.8112,81040,117.6125,480,115.76,51.2958,60.939,233
73,342.5805,80849,118.5125,439,117.11,51.2249,61.048,236
74,343.3517,81031,117.375,466,116.81,50.9441,60.9465,236
75,346.0215,80623,117.7125,454,117.56,50.4743,61.0236,233
76,344.5064,80270,117.6,447,117.72,49.9399,60.6137,233
77,343.1631,79957,117.425,487,116.36,49.7668,60.7562,233
78,344.8932,80705,116.9375,456,116.14,50.0067,60.8844,234
79,344.7702,81021,116.6875,448,116.65,49.8183,60.5161,235
80,347.2437,82644,117.425,469,116.16,49.4669,60.612,238
81,346.7574,81488,118.7375,465,118.37,49.8029,60.3386,235
82,346.5256,81087,118.225,487,116.2,49.7207,60.1943,234
83,346.1496,80999,116.6,450,115.2,49.9628,60.1579,234
84,346.5641,81096,118.0375,439,117.58,49.6686,60.1538,234
85,345.4163,80482,118.25,456,116.02,49.8035,60.13,233
86,345.519,81888,117.325,470,116.94,49.7513,60.1139,237
87,348.5,81549,117.925,453,116.29,50.0626,60.3438,234
88,343.927,80135,118.5,440,117.32,50.1009,60.4768,233
89,343.1191,80633,115.5,454,115.85,50.1939,60.4093,235
90,342.3348,79764,117.6125,456,116.15,50.1434,60.2762,233
91,343.6867,80079,117.425,454,117.36,50.0435,60.1807,233
92,343.4851,80719,117.7375,445,116.17,50.3231,60.4347,235
93,340.4421,79323,116.05,450,115.8,50.0255,60.4117,233
94,343.4916,81751,115.9125,440,115.71,50.2771,60.214,238
95,343.4873,81063,116.9875,456,115.52,50.2966,60.4931,236
96,340.9574,80125,116.875,474,115.82,50.25,60.705,235
97,343.4894,80720,117.7125,429,116.03,50.0554,60.3473,235
98,344.4043,80935,117.9375,459,116.41,50.0059,60.4807,235
99,343.6987,82144,117.55,434,114.93,50.1314,60.4053,239
100,347.3957,81638,116.4875,453,115.9,49.4786,60.4602,235
101,347.9915,81430,117.475,443,116.2,49.8247,60.0479,234
102,349.0429,81327,116.6875,457,116.36,49.7165,60.4939,233
103,344.3249,81605,117.025,451,116.41,49.4157,60.2398,237
104,347.0556,81211,116.3,461,116.63,49.9512,60.475,234
105,346.3133,80691,116.4,461,117.02,49.7951,60.3045,233
106,349.3205,81741,119.225,464,117.72,49.368,60.3925,234
107,353.4145,82699,117.85,458,116.98,49.726,60.159,234
108,352.3782,83866,117.6875,505,115.75,49.2224,60.1289,238
109,349.2361,81372,118.5625,440,116.2,49.2492,60.2674,233
110,353.7436,82776,117.5125,454,115.98,49.2861,60.4088,234
111,349.3924,82806,116.55,447,115.96,49.6201,60.4956,237
112,347.9402,81418,118.1125,445,116.87,49.5843,60.4233,234
113,349.5494,81445,116.1875,459,116.84,49.7096,60.2477,233
114,344.2051,80544,117.0375,457,116.34,49.672,60.4639,234
115,344.4464,80256,118.1375,451,116.68,49.5892,60.622,233
116,341.6102,80620,118.4125,463,116.73,49.8303,60.3246,236
117,340.7745,80082,118.6375,440,117.36,49.376,60.2114,235
118,340.7436,79734,116.925,447,115.74,49.6241,60.2236,234
119,339.9831,80236,118.325,455,116.16,49.5692,60.5954,236
120,341.5794,79588,117.825,433,116.89,49.4068,60.3227,233
121,340.2821,79626,116.8625,433,117.14,49.4595,60.3107,234
122,344.6781,80310,116.35,451,116.65,49.367,59.9693,233
123,345.4772,83260,118.3875,454,116.91,49.5123,59.95,241
124,347.7682,81030,116.725,470,116.27,49.4839,59.9735,233
125,347.6738,81008,116.4875,454,116.61,48.6103,59.4993,233
126,348.691,81245,118.0875,473,116.78,48.4387,59.206,233
127,347.097,82262,117.3125,440,116.12,48.9188,59.1844,237
128,347.3476,80932,117.475,487,116.47,48.8689,59.5055,233
129,348.783,81964,118.4625,457,115.9,48.9052,59.0262,235
130,349.0128,81669,116.4625,465,116.46,48.5399,59.1996,234
131,344.1356,81216,116.9875,492,116.07,48.4833,58.9902,236
132,345.9657,80610,117.425,476,116.66,48.5743,59.2131,233
133,345.9106,81289,116.7125,459,115.71,48.5574,58.8363,235
134,346.3983,81750,118.4125,461,116.41,48.1319,58.6881,236
135,348.3004,81154,116.1125,471,116.63,48.1397,58.5495,233
136,346.4008,82097,116.6125,470,116.17,48.0008,58.9577,237
137,346.4231,81063,118.575,463,116.75,47.4144,58.6176,234
138,348.6052,81225,118.2625,440,115.71,47.4774,57.9781,233
139,346.3846,81054,118.0875,468,115.55,47.1157,58.2827,234
140,348.8455,81281,116.6375,445,116.16,46.8448,58.1499,233
141,342.5126,81518,116.2,442,116.4,47.1658,58.3363,238
142,344.4231,80595,118.175,428,117.02,46.9129,58.0228,234
143,347.7436,81372,116.0375,443,116.19,46.6623,58.41,234
144,346.721,80786,116.8875,462,116.39,46.701,58.0722,233
145,348.1561,82513,118.2875,460,115.51,46.6362,58.1011,237
146,345.7076,81587,116.8875,444,116.68,46.5331,57.6874,236
147,348.0596,81794,117.1,457,117.34,46.3771,58.0132,235
148,344.1213,82245,117.1125,444,116.71,46.4664,57.6672,239
149,347.2288,81946,117.8625,448,116.9,46.1047,57.4488,236
150,346.5915,81449,117.5875,438,116.87,45.9938,57.7553,235
151,343.1538,80298,116.825,450,117.21,45.8172,57.3975,234
152,343.6325,80410,119.9125,457,116.8,45.5987,57.2475,234
153,338.0298,79437,118.1875,455,116.54,45.5681,57.2072,235
154,335.927,78271,118.225,448,116.2,45.495,57.4543,233
155,332.588,77493,118.275,436,115.87,45.4826,57.1435,233
156,331.0678,78132,117.2375,436,116.21,45.2498,57.0377,236
157,328.2232,76476,118.4875,438,117.46,45.3265,56.9756,233
158,322.4454,76742,117.375,414,115.89,45.2278,56.9675,238
