1,261.7165,119081,116.5,347,117.96,129.8225,90.0546,455
2,260.2328,120748,115.1625,331,117.11,130.0059,90.1997,464
3,260.3578,120806,116.0125,339,116.38,129.3998,90.0718,464
4,260.5953,121698,115.425,352,116.23,129.3988,90.668,467
5,260.2976,118956,117.6875,341,118.15,129.3709,90.3599,457
6,260.3664,120810,115.1125,340,116.43,129.0577,90.8908,464
7,261.1978,118845,117.075,348,118.75,128.9205,90.2643,455
8,258.5875,119726,115.9125,338,116.34,128.9013,90.8118,463
9,258.5779,119463,114.175,343,117.19,128.6956,90.5296,462
10,258.4298,117844,116.1375,332,117.15,129.1227,90.8515,456
11,256.7281,117068,115.5375,344,117.28,128.5875,90.7843,456
12,259.4474,118308,116.125,337,118.43,129.1125,90.9776,456
13,257.2144,117547,116.775,326,117.39,128.8272,91.173,457
14,256.8763,120475,115.4,339,116.32,128.617,90.8339,469
15,256.5418,119805,115.25,329,117.62,128.5132,91.0134,467
16,256.2143,118371,115.2625,356,117.32,128.7518,90.9486,462
17,255.9653,118000,115.025,341,116.28,128.7986,90.6262,461
18,257.3632,120446,117.05,333,117.9,128.5711,90.5122,468
19,256.2586,118904,115.225,333,117.67,128.7251,90.7092,464
20,259.2325,118210,116.5125,331,117.81,128.5281,90.5648,456
21,254.6961,118179,115.1125,341,116.77,128.0396,90.5673,464
22,257.1376,117769,113.25,343,115.68,128.2634,90.8338,458
23,255.3834,117221,114.5125,333,117.04,128.478,90.6363,459
24,258.0325,119211,115.9625,328,118.39,128.7267,90.4234,462
25,257.5251,118204,115.775,333,117.47,128.4367,91.052,459
26,259.5991,120454,116.1,335,117.36,128.5174,90.5669,464
27,256.349,119715,115.5375,339,115.91,128.5064,90.8426,467
28,258.6391,118974,115.5375,329,116.34,128.6467,90.9318,460
29,261.5461,119265,117.425,337,117.67,127.8918,90.5351,456
30,262.0691,121338,114.8375,338,117.74,128.6132,90.7093,463
31,263.7597,121857,114.4125,367,117.78,128.3228,90.176,462
32,264.4685,121920,114.9,336,117.23,127.9735,91.0078,461
33,267.2232,122121,114.2625,353,116.34,127.8088,90.697,457
34,269.6206,122947,115.55,338,117.69,128.168,90.6948,456
35,268.207,123107,115.55,347,117.15,127.7578,90.9582,459
36,268.938,125863,114.5,365,116.43,128.0351,90.6029,468
37,270.7127,125340,114.875,351,117.06,128.3164,90.5853,463
38,269.6441,123497,114.6875,336,117.16,128.0691,91.0496,458
39,270.9275,123272,116.4125,350,118.09,128.4078,90.67,455
40,272.2176,123859,115.8625,362,117.45,128.8221,90.6619,455
41,269.6826,124054,115.0875,349,116.75,128.3612,90.8184,460
42,267.344,125117,114.5375,343,116.65,128.5771,90.8248,468
43,268.9782,123192,115.725,352,116.28,128.2553,91.4405,458
44,269.8362,123585,117.0625,363,117.13,128.327,90.9527,458
45,265.4261,123954,114.0375,356,115.8,128.4166,91.0552,467
46,266.5797,123693,114.8875,347,118.09,128.8998,90.7496,464
47,265.5,123723,115.5,351,116.02,128.5525,90.8292,466
48,262.7495,119551,116.25,360,116.12,128.6997,90.7089,455
49,261.0217,120070,116.4,331,117.03,128.514,90.9257,460
50,262.4617,119945,116.075,342,116.75,128.6307,90.8794,457
51,259.0518,119941,114.625,336,116.25,128.576,91.2417,463
52,259.3405,120334,115.9125,346,116.97,128.3083,90.7917,464
53,259.4609,119352,115.1125,346,117.25,128.1596,90.8939,460
54,257.477,117667,114.525,328,116.58,128.5011,91.1364,457
55,257.2939,117326,115.575,331,115.83,128.3478,91.0558,456
