1,153.7952,25530,111.175,176,112.14,90.0383,81.4785,166
2,153.9895,29412,109.3375,181,111.59,90.3178,80.48,191
3,154.2994,25768,111.3125,179,112.29,90.0093,80.3979,167
4,154.1713,27905,111.2875,192,112.7,90.2387,79.4901,181
5,154.9826,26657,110.8125,186,111.91,89.8025,80.1851,172
6,154.8371,27561,111.2375,187,111.28,89.0675,81.7275,178
7,153.0608,27704,110.9125,181,111.13,89.2625,81.5444,181
8,155.1136,27300,111.0125,184,112.35,89.4012,80.6017,176
9,155.1086,27144,111.4375,187,112.13,89.3043,81.2241,175
10,153.0321,28617,111.375,184,112.24,90.0316,80.4863,187
11,154.5876,27362,111.925,180,112.05,88.8201,81.0344,177
12,152.8889,26144,112.0125,181,112.42,89.4789,79.2771,171
13,152.7371,26729,111.1875,187,111.27,90.6921,79.8172,175
14,153.6592,27505,110.525,179,110.51,90.1043,80.5849,179
15,153.3735,25460,110.5875,174,112.2,89.8358,80.2909,166
16,152.3012,25282,112.2375,177,112.13,88.9514,80.7452,166
17,153.6257,26270,112.9,180,113.2,88.8678,80.7606,171
18,153.4286,31146,112.25,184,112.46,88.3177,81.066,203
19,152.0714,27677,111.3875,175,111.59,88.6868,81.5106,182
20,152.9105,29053,110.9,178,111.95,89.5392,81.2747,190
21,154.1775,26056,111.1625,173,111.93,89.155,80.2725,169
22,152.6522,28088,111.125,178,111.95,89.4073,80.0124,184
23,151.3487,29513,112.275,173,111.74,88.8152,81.1064,195
24,152.3722,27427,111.9125,177,111.34,89.7607,80.4117,180
25,152.8012,25365,111.1375,176,110.98,89.7641,79.7499,166
26,153.9157,27397,112.4375,189,112.54,89.4077,80.5362,178
27,151.352,29665,110.6875,187,112.27,89.0793,80.467,196
28,151.9247,28258,111.5,181,111.18,89.823,80.1136,186
29,153.142,25881,110.9875,182,111.47,89.3281,79.2854,169
30,152.3046,26501,111.6,179,111.64,89.6875,80.3203,174
31,153.0171,26778,113.05,177,113.29,88.8984,80.895,175
32,152.6766,25497,111.4625,176,112.02,90.5712,80.1776,167
33,150.5082,27543,111.05,172,112.25,90.0453,80.2024,183
34,152.5263,28980,111.6125,179,112.55,88.7903,80.8294,190
35,153.9943,26949,113.425,177,113.27,88.8444,81.3972,175
36,152.8229,26744,111.2625,184,111.41,90.0429,79.8222,175
37,153.6114,26882,111.7625,174,111.35,90.3005,81.0068,175
38,152.5372,28677,111.7875,184,113.02,89.9942,81.5257,188
39,152.7929,25822,110.5375,179,111.54,89.6697,80.9915,169
40,151.544,27581,110.7,175,111.15,89.254,80.8186,182
41,152.8925,28438,111.325,178,112.2,88.8507,82.0855,186
42,151.8793,26427,110.3375,174,110.38,89.9424,80.9618,174
43,153.1075,28478,110.6125,181,111.39,90.2239,80.8939,186
44,153.0273,28004,111.1125,180,112.46,88.9587,80.6918,183
45,151.7278,27311,111.075,189,111.42,90.0074,80.6212,180
46,154.6095,26129,111.5,188,112.82,89.3449,81.4976,169
47,151.0773,27345,111.6875,177,111.89,90.2001,80.0072,181
48,151.6839,29275,110.725,176,111.92,89.1412,80.9689,193
49,152.9508,27990,110.9375,189,111.99,89.5947,80.7981,183
50,151.9405,28109,110.825,172,112.53,89.8234,80.1171,185
51,152.776,27958,112.8,178,113.38,89.6074,81.0774,183
52,152.5799,25786,110.8125,178,111.3,88.361,82.0523,169
53,153.0838,25565,112.05,184,112.5,90.5011,80.4649,167
54,151.8605,26120,110.825,177,110.97,89.2038,79.5704,172
55,151.3034,26932,110.675,175,111.54,89.7184,80.5093,178
56,151.7056,27307,111.4875,175,111.89,89.1119,81.2931,180
57,152.6901,26110,111.2875,176,111.9,89.6022,80.4927,171
58,151.6284,27748,111.0875,181,111.8,88.543,81.594,183
59,149.9686,28644,111.4,175,112.33,88.9336,81.8758,191
60,153.3404,28828,112.2125,185,112.43,87.8592,81.9971,188
61,151.3607,27699,111.7,179,111.81,88.089,80.7327,183
62,150.7391,27736,111.3875,171,112.61,88.4427,81.4479,184
63,153.5989,27187,111.4625,179,112.6,89.4413,80.7559,177
64,151.1647,25698,109.7125,177,110.98,89.3147,79.6227,170
65,152.6591,26868,112.1,179,112.44,88.9434,80.5887,176
66,152.4882,25923,111.3375,172,112.2,88.391,81.6639,170
67,154.3941,26247,111.575,190,112.48,89.4955,81.7671,170
68,152.4343,26676,110.4875,177,111.26,88.824,80.509,175
69,153.5422,25488,110.1625,184,111.45,87.9942,82.002,166
70,155.392,27349,112.1,180,112.68,88.9247,81.3724,176
71,153.4217,25468,111,184,112.26,88.9217,81.3953,166
72,151.7812,29142,111.65,184,112.55,89.6242,80.7177,192
73,151.6444,27296,110.1625,181,110.26,89.0891,80.7942,180
74,152,27664,111.3875,179,113.31,88.682,80.6176,182
75,151.4192,29981,110.975,188,111.57,88.2486,81.5784,198
76,152.3791,27733,112.05,174,112.29,88.7263,82.0943,182
77,151.6556,27298,110.6875,183,111.5,88.4192,82.0367,180
78,151.3459,27999,111.475,177,111.72,87.9828,80.769,185
79,152.6257,26099,110.525,181,111.56,88.6046,81.518,171
80,153.3936,28838,111.725,186,111.91,88.7669,81.9797,188
81,150.5114,32962,110.65,175,111.13,88.1584,81.574,219
82,150.6,27861,111.75,181,111.74,88.3853,81.1419,185
83,152.7348,27645,111.65,182,112.96,87.792,81.7984,181
84,150.8802,28969,111.3875,174,111.72,88.2694,81.5047,192
