1,352.9167,84700,212.4125,467,212.12,39.6539,25.0469,240
2,356.1276,86539,208.2,437,210.41,39.3291,24.2892,243
3,360.5625,86535,209.825,450,212.59,39.4436,24.7501,240
4,353.3306,85506,208.15,461,210.33,39.2809,24.6228,242
5,357.1286,86068,208.575,463,211,39.3562,24.1443,241
6,355.3534,88483,210.1375,464,212.3,39.5306,24.7054,249
7,355.3292,86345,207.625,452,209.34,39.7155,24.1694,243
8,349.3644,86293,209.0125,447,210.63,39.4477,24.7232,247
9,353.875,84930,209.6625,420,210.75,39.6116,24.15,240
10,352.3868,85630,209.4875,458,211.25,39.9237,24.3647,243
11,351.3527,84676,207.1875,438,210.09,39.7962,24.4636,241
12,350.9502,84579,207.25,424,211.56,39.7247,24.35,241
13,352.0207,84837,208.35,453,210.09,39.6989,24.1115,241
14,354.9375,85185,208.5875,469,211.53,39.5262,24.2476,240
15,353.4025,85170,208.925,447,210.37,39.7675,24.447,241
16,352.8571,86450,207.85,452,211.06,39.7652,24.52,245
17,354.7469,85494,210.9875,450,212.21,39.7949,24.2555,241
18,352.6333,84632,211.0875,441,213.49,39.7883,24.2578,240
19,354.9876,85552,210.0625,456,212.59,39.803,24.3451,241
20,356.5602,85931,208.9625,463,211.49,39.9892,24.1912,241
21,353.3659,86928,208.05,450,210.94,39.7792,24.5729,246
22,354.5809,85454,208.75,454,209.36,39.7609,24.4198,241
23,353.7042,84889,209.3875,449,210.78,39.6514,24.3517,240
24,354.2739,85380,207.025,447,210.88,39.6457,24.2945,241
25,350.5556,85185,209.3875,451,210.88,39.7337,24.6701,243
26,353.4486,85888,209.7375,457,212.2,39.4711,24.5076,243
27,356.0747,85814,210.525,465,211.89,39.5458,24.1676,241
28,358.9421,86864,208.2625,459,211.62,39.6799,24.4115,242
29,360.5104,86883,209,464,211.58,39.9918,24.3001,241
30,359.029,86526,207.9375,463,209.69,39.6115,24.5326,241
31,360.9669,87354,211.35,467,213.45,39.4452,24.2015,242
32,360.1469,88236,211.175,465,212.92,39.6989,24.3953,245
33,362.938,87831,206.7875,483,210.98,39.5372,24.5318,242
34,368.4444,89532,212.1375,501,214.23,39.6381,24.2179,243
35,369.0417,88570,213.7625,460,213.87,39.8506,24.5525,240
36,370.0583,88814,206.975,480,209.63,39.7122,24.4338,240
37,369.1901,89344,209.5125,462,211.68,39.7941,24.4018,242
38,368.4691,89538,212.1625,478,213.22,40.1345,24.0152,243
39,372.4008,90121,210.1875,468,208.86,39.8875,24.047,242
40,375.9417,90226,209.25,507,210.38,39.5806,24.1918,240
41,375.0492,91512,209.9875,499,210.8,39.4384,24.4177,244
42,378.2167,90772,207.4,480,212.44,39.8646,24.6024,240
43,377.6792,90643,209.425,503,209.55,39.5955,24.4205,240
44,376.2869,91814,208.9625,505,209.21,39.8471,24.2978,244
45,379.9542,91189,206.925,495,209.95,39.7766,24.3817,240
46,375.5967,91270,211.0625,490,213.85,39.9469,24.2437,243
47,376.9091,91212,209.325,484,210.84,39.6517,24.3925,242
48,377.4357,90962,206.75,501,209.61,39.9626,24.3561,241
49,375.0917,90022,208.15,487,211.63,40.2022,24.1476,240
50,367.9876,88685,212.8375,490,211.9,40.0458,24.4781,241
51,370.9375,89025,208.9375,503,209.35,39.6947,24.4346,240
52,364.7137,87896,208.925,476,210.96,39.865,24.0027,241
53,369.0207,88934,208.8375,479,212.43,39.9213,24.4188,241
54,369.8542,88765,207.9375,470,208.83,39.9016,24.1757,240
55,369.2583,88622,209.5625,484,211.67,39.9018,24.3446,240
56,369.4959,89418,208.925,473,211.01,39.7605,24.2256,242
57,369.2708,88625,206.3625,482,209.37,40.0993,24.2153,240
58,367.5638,89318,208.9625,491,209.87,39.7827,24.2975,243
59,369.1162,88957,207.8875,472,208.75,39.9075,23.9955,241
60,370.5331,89669,206.2125,480,208.11,39.8366,24.2704,242
61,368.1245,88718,205.6125,509,209.34,40.1891,24.5014,241
62,368.0042,88321,212.7625,498,212.1,39.8805,24.3191,240
63,365.84,91460,207.7875,484,210.04,39.7132,24.4441,250
64,368.0747,88706,207.05,494,211.77,39.7016,24.4655,241
65,367.2612,89979,208.3875,476,213.33,39.6419,24.3847,245
66,369.6198,89448,207.5,474,210.64,40.2577,24.2207,242
67,366.112,88233,211.45,464,212.13,39.9797,24.0631,241
68,368.2946,88759,207.775,490,210.91,39.9425,24.2754,241
69,370.0375,88809,208.7875,495,211.5,40.202,24.3375,240
70,370.0776,90669,205.4875,492,208.5,39.9966,24.4704,245
71,370.6379,90065,210.45,493,212.48,39.8575,24.4298,243
72,369.6,88704,208.2125,500,210.26,39.8005,24.0176,240
73,367.6708,88241,209.1,480,211.65,39.795,24.0563,240
74,365.376,88421,209.025,467,211.19,39.7139,24.2625,242
75,369.3951,89763,212.0375,492,211.34,39.8293,24.4069,243
76,371.5583,89174,209.5375,484,211.05,39.9214,24.197,240
77,372.1875,89325,210.2125,504,212.46,39.6487,23.9678,240
78,376.0708,90257,206.1,485,208.17,40.2273,24.4359,240
79,372.698,91311,212.85,481,213.59,40.2515,24.2773,245
80,376.1167,90268,210.75,480,212.14,39.9697,23.9074,240
81,379.1167,90988,208.675,547,211.52,40.1529,24.0345,240
82,377.0415,90867,208.6625,513,209.57,40.1122,24.1977,241
83,379.5514,92231,210.2,507,211.8,40.1748,24.0322,243
84,379.527,91466,210.1,489,210.58,39.9676,24.2417,241
85,381.5164,93090,208.0125,499,209.85,39.8874,24.262,244
86,384.3182,93005,208.475,522,210.96,40.0033,23.9966,242
87,388.6364,94050,210.8625,502,211.03,40.3134,24.2977,242
88,393.2573,94775,208.85,517,210.83,40.342,24.0141,241
89,392.3416,95339,209.2625,576,209.86,40.2638,24.1907,243
90,391.5394,94361,208.7125,511,211.42,40.135,24.2056,241
91,390.4149,94090,209.5375,518,210.72,40.4023,24.1582,241
92,395.1079,95221,206.8875,519,209.12,40.0753,24.1969,241
93,395.2208,94853,205.1,532,208.39,40.0988,24.388,240
94,394.7833,94748,209.375,533,209.33,40.1544,24.286,240
95,393.6833,94484,210,519,211.76,40.3889,24.0408,240
96,395.25,96441,208.875,515,210.78,40.1042,24.2978,244
97,396.7375,95217,212.0625,529,212.21,40.1765,24.2553,240
98,397.1934,96518,210.7875,553,212.25,40.2014,24.088,243
99,393.1498,97108,212.05,510,212.81,40.2518,24.1498,247
100,390.3197,95238,213.2,529,213.32,40.1581,24.0707,244
101,393.6736,95269,211.225,522,210.66,40.1437,24.3454,242
102,394.4357,95059,208.3625,556,209.75,40.0304,24.1813,241
103,399.8395,97161,214.15,532,213.33,40.0473,24.4308,243
104,395.7427,95374,210.3375,541,212.13,40.1849,24.1486,241
105,393.083,94733,209.175,562,211.87,40.2147,23.8769,241
106,394.8672,95163,208.375,531,208.84,40.3066,24.1783,241
107,390.3167,93676,208.1125,497,209.14,40.1572,24.238,240
108,396.825,95238,212.8125,534,213.88,40.0809,24.2786,240
109,392.7375,94257,207.625,529,208.99,40.2863,24.2376,240
110,390.3843,94473,210.1125,536,211.23,40.2373,23.9559,242
111,389.8458,93563,212.7375,529,211.78,40.3501,24.2705,240
112,388.2833,93188,210.1,536,210.42,40.4079,24.0357,240
113,384.0456,92555,207.8875,504,208.27,40.189,24.046,241
114,383.2292,91975,211.15,529,212.65,40.2734,23.9555,240
115,380.4835,92077,210.3375,526,212.1,40.3671,23.9991,242
116,377.3833,90572,208.55,492,209.86,40.4345,23.9501,240
117,372.4625,89391,209.325,498,210.32,40.3783,23.9455,240
118,368.9506,89655,209.025,489,211.2,40.0364,23.9157,243
119,366.5868,88714,209.7625,493,211.08,40.3522,24.1924,242
120,365.2125,87651,207.5625,483,210.3,40.5182,23.7445,240
121,364.3125,87435,207.1125,463,208.84,40.3077,23.8059,240
122,361.9,86856,210.8,484,211.39,40.3451,23.672,240
123,362.1917,86926,209.2625,464,210.51,40.4005,23.7117,240
124,361.6042,86785,205.9375,493,207.77,40.0305,23.9041,240
125,355.3333,87412,206.7625,455,210.48,40.1859,24.0383,246
126,355.6352,86775,207.425,480,209.19,39.9215,24.1162,244
127,355.1583,85238,204.675,472,208.39,40.2045,23.8824,240
128,350.4583,84110,213.1625,436,211.55,39.9836,24.205,240
129,350.55,84132,208.2875,478,209.99,39.77,23.8303,240
130,350.6307,84502,205.3875,441,210.09,40.0013,23.8455,241
131,349.9794,85045,209.9125,444,208.85,39.8305,23.8619,243
132,351.3843,85035,207.2625,454,209.23,40.0862,23.8839,242
133,347.1934,84368,207.5625,445,209.05,40.0988,24.1636,243
134,347.6763,83790,209.9625,447,213.38,40.0131,23.5686,241
135,344.556,83038,210.2125,439,211.67,40.1515,24.0407,241
136,344.5785,83388,207.9375,458,208.43,39.7623,23.9036,242
137,339.6098,83544,207.875,427,208.79,39.8276,23.7264,246
138,340.102,83325,209.575,435,211.61,39.7642,23.9119,245
139,335.5143,82201,210.0625,428,211.1,39.829,23.9161,245
140,335.9208,80621,211.0375,448,212.26,40.0221,23.9084,240
141,336.938,81539,206.2875,436,208.94,40.1356,23.4392,242
142,338.8921,81673,206.05,439,208.44,40.1947,23.6586,241
143,338.2282,81513,207.9125,417,208.17,39.6852,23.8939,241
144,339.0766,84091,208,434,209.29,40.2462,23.6882,248
145,335.25,80460,208.275,423,209.16,40.1486,23.9654,240
146,334.1862,82544,210.125,440,211.23,39.7229,23.7902,247
147,332.1205,82698,208.525,433,211.68,39.604,23.6676,249
148,334.7833,80348,204.9625,433,208.55,39.9658,23.5675,240
149,331.6452,82248,207.1875,415,209.17,40.1169,23.5031,248
150,330.1895,81887,209.425,436,209.98,39.7068,24.3537,248
151,331.5537,80236,209.4125,403,209.31,39.9969,23.7192,242
152,332.5772,81814,208.3,426,210.46,39.955,23.6981,246
153,332.7366,80855,211.525,434,211.95,39.8389,23.6852,243
154,335.4,80496,207.7,446,208.83,39.8329,23.7726,240
155,334.4042,80257,207.25,441,209.09,39.9282,23.4851,240
156,335.1918,82122,208.35,426,209.05,39.7512,23.7383,245
157,337.102,82590,209.3125,420,210.98,39.932,23.8977,245
158,337.9835,81792,207.575,453,209.42,39.8542,24.0008,242
159,337.0935,82925,204.7125,423,208.15,39.6021,24.0014,246
160,339.2951,82788,207.75,440,208.3,40.0988,23.9308,244
161,338.7846,83341,211.525,444,212.7,39.9749,23.4867,246
162,336.3279,82064,207.775,421,210.82,39.9132,23.5619,244
163,336.1265,82351,206.5,444,209.84,39.7382,23.6696,245
164,336.1411,81010,207.6,414,210.55,39.8934,23.7128,241
165,335.575,80538,207.825,425,209.5,39.6911,23.7858,240
166,336.3765,83085,206.2625,437,208.36,39.6933,23.5002,247
167,337.248,82963,209.7375,444,211.57,39.8747,24.0535,246
168,338.1901,81842,210.025,415,212.15,39.8885,23.7108,242
169,339.1375,81393,210.05,430,210.44,39.7243,23.5043,240
170,337.5643,81353,205.55,451,209.21,39.886,23.7381,241
171,336.6584,81808,208.225,434,210.14,39.8645,23.9213,243
172,338.6352,82627,208.9625,438,211.02,39.7911,23.7361,244
173,335.5163,82537,209.625,428,213.05,39.9569,23.8833,246
174,332.657,80503,208.6,423,210.58,39.9069,23.5584,242
175,334.3667,80248,206.1625,437,209.99,40.282,23.7639,240
176,333.3071,80327,209.2375,442,210.26,39.8761,24.1021,241
177,331.1743,79813,208.3875,423,209.03,39.8198,23.4755,241
178,328.3542,78805,206.7875,405,208.83,39.9917,23.6966,240
179,326.0735,79888,205.075,416,210.42,39.6855,23.5365,245
180,325.8589,80813,209.5,421,212.36,39.8948,23.9737,248
181,324.8934,79274,208.9875,436,210.62,40.1327,23.6685,244
182,322.1,77304,208.325,408,209.15,39.8197,23.3605,240
183,324.4672,79170,209.3625,406,211.01,39.4808,23.3429,244
184,325.0083,78002,208.1875,434,210.71,39.8209,23.934,240
185,324.9917,78323,206.05,394,210.86,39.8281,23.2607,241
186,323.925,77742,209.6375,395,212.17,39.6643,23.8641,240
187,324.364,81091,207.3875,420,210.85,39.8649,23.3238,250
188,321.2757,78070,208.0625,420,211.29,40.0245,23.0554,243
189,324.4609,78844,208.725,409,211.32,39.9447,23.7192,243
190,326.4057,79643,208.45,425,209.84,39.7526,23.4813,244
191,324.8807,78946,210.275,403,211.61,40.3281,23.7642,243
192,322.1417,77314,208.8625,429,209.88,39.9344,23.3165,240
193,321.5292,77167,206.8,406,210.36,40.1346,23.3962,240
194,323.7542,77701,209.3,409,212.13,39.9467,23.4515,240
195,322.5422,80313,208.9,421,210.25,39.8861,23.5847,249
196,325.8375,78201,206.0125,426,208.93,39.8414,23.302,240
197,322.1066,78594,208.325,419,210.32,40.5602,23.7983,244
198,323.502,79258,208.925,419,209.57,39.9162,23.6804,245
199,325.575,78138,204.6,423,209.01,40.1474,23.575,240
200,327.1625,78519,208.0625,439,208.29,39.7095,23.6117,240
201,327.8423,79010,207.8875,440,209.19,39.7924,23.5985,241
202,324.8807,78946,208.975,431,211.79,40.2654,23.2145,243
203,326.7778,79407,209.925,447,209.87,39.9223,23.471,243
204,326.6352,79699,205.4125,423,207.85,40.1595,23.279,244
205,322.3566,78655,207.875,382,210.08,39.8863,23.657,244
206,321.6545,79127,206.4,410,209.23,40.0042,23.1511,246
207,322.3551,78977,210.975,401,212.23,40.2325,23.5427,245
208,320.8967,77657,210.275,428,210.39,39.569,23.5539,242
209,321.2355,77739,206.5125,411,208.77,39.6405,23.6552,242
210,319.1369,76912,207.775,403,210.05,39.8464,23.6051,241
211,318.3621,77362,207.225,405,207.96,40.0007,23.4601,243
212,319.4875,76677,209.2,396,210.22,40.2134,23.7068,240
213,321.2375,77097,207.5125,408,209.81,40.0685,23.6599,240
214,319.2448,76938,209.75,422,210.7,39.9023,23.571,241
215,317.9547,77263,206.3875,411,210.63,39.7053,23.3077,243
216,316.6971,76324,207.925,396,209.89,40.0997,23.532,241
217,313.3125,75195,208.6625,386,210.87,39.9483,23.2108,240
218,314.8926,76204,205.4,400,208.06,40.2856,23.3594,242
219,315.8049,77688,209.55,397,210.44,39.6846,23.6652,246
220,315.2531,75976,207.9625,399,210.52,40.0656,23.4556,241
221,316.1992,77785,210.9625,398,210.23,39.4846,23.0474,246
222,317.0375,76089,207.8875,411,210.73,39.5133,23.4616,240
223,316.4669,76585,209.0625,388,210.91,39.899,23.6266,242
224,318.5934,76781,212.1,417,213.67,40.0385,23.1467,241
225,320.9625,77031,209.475,397,210.62,39.7722,23.1767,240
226,321.9083,77258,209.2125,398,212.08,40.112,23.9357,240
227,320.9876,77679,204.9875,397,206.5,39.5901,23.5223,242
228,320.813,78920,210.3875,427,212.5,40.5678,23.3126,246
229,323.0984,78836,207.7,415,210.01,39.9322,23.4387,244
230,321.5556,78138,207.1,398,207.19,40.2597,23.6145,243
231,325.8664,80489,208.625,429,211.2,39.8204,23.194,247
232,326.9835,79130,206.6625,451,208.71,39.8137,23.3822,242
233,330.2551,81573,205.6,417,211.65,39.9316,23.0144,247
234,328.373,80123,208.525,441,210.19,39.7369,23.5413,244
235,328.9877,79944,208.3375,449,211.95,40.2326,23.2337,243
236,331.2231,80156,210.4625,412,211.07,39.8055,23.5023,242
237,333.5514,81053,206.2,455,208.74,40.455,23.1675,243
238,331.7276,81605,208.8,438,210.64,40.084,23.5368,246
239,330.214,80242,208.5125,432,207.85,39.924,23.3462,243
240,325.0996,78349,207.6875,427,208.7,40.0098,23.7907,241
241,325.9959,79217,208.1875,435,207.82,40.1496,23.5275,243
242,325.1625,78039,208.2625,413,209.69,40.1685,23.482,240
243,325.65,78156,207.6,416,210,40.3528,23.1318,240
244,325.7119,79148,208.975,423,210.27,40.4642,22.9874,243
245,325.9083,78218,208.2125,407,209.09,40.4227,23.5374,240
246,327.7521,79316,208.3,424,209.9,40.4742,22.9792,242
247,327.7347,80295,209.225,420,211.14,39.839,23.1359,245
248,325.3494,81012,208.4625,439,211.64,40.0865,23.4467,249
249,326.1025,79569,206.5625,430,209.05,40.4371,23.4557,244
250,325.9628,78883,206.6375,403,210.34,39.7419,23.2291,242
