1,211.7829,32191,109.7875,240,110.17,178.4065,113.2104,152
2,211.7778,32402,109.2,265,109.76,177.1682,112.7317,153
3,209.0984,38265,108.8875,255,108.62,177.9372,113.1823,183
4,211.7267,36417,108.8625,248,109.87,177.3123,112.3747,172
5,212.7244,33185,108.825,248,108.79,178.0295,113.326,156
6,211.4903,32781,108.475,253,109.45,177.4587,112.8329,155
7,212.4314,32502,109.425,250,109.87,177.6969,113.7147,153
8,213.4903,33091,108.65,252,109.53,178.2543,113.0876,155
9,213.4359,33296,109.6,245,109.72,177.5947,113.2575,156
10,215.6144,32989,108.8125,257,108.66,178.6988,113.5017,153
11,213.4268,33508,109.675,241,109.9,177.0885,114.11,157
12,214.3182,33005,109.8625,240,110.16,178.3364,112.9427,154
13,216.8954,33185,112.0125,251,110.8,177.911,113.818,153
14,214.0955,33613,109.2625,255,109.33,178.216,113.6395,157
15,216.2683,35468,108.8,251,108.88,177.5217,114.0501,164
16,216.018,36075,109.45,252,109.25,177.0339,113.5575,167
17,218.6914,35428,110.25,263,108.85,177.716,112.604,162
18,219.0063,34603,109.2875,251,109.21,177.8155,113.6745,158
19,219,34602,110.275,262,109.39,177.3496,114.1095,158
20,220.9188,35347,110.05,253,109.36,177.3783,113.692,160
21,220.6053,33532,108.8,256,108.91,177.5598,113.5981,152
22,218.7908,33475,111.2875,255,110.62,177.484,113.7978,153
23,219.1634,33532,109.05,256,109.42,178.1291,113.9562,153
24,221.4512,36318,109.95,252,108.53,177.9133,113.7985,164
25,223.0327,34124,109.05,267,109.66,178.5146,113.4856,153
26,224.7372,35059,109.7375,264,109.06,177.7902,113.942,156
27,225.2632,34240,109.0875,278,109.32,177.3926,113.2852,152
28,224.9873,35548,108.4125,253,109.15,177.8791,113.0292,158
29,228.0714,35123,109.9125,271,109.85,178.1711,114.0789,154
30,228.7643,35916,111.175,271,111.68,178.0913,114.1285,157
31,228.9691,37093,109.925,272,109.66,178.3771,113.7059,162
32,228.4837,34958,109.6875,271,109.16,177.2369,113.8146,153
33,228.4868,34730,110.45,267,110.5,177.8726,114.0464,152
34,224.5976,36834,110.05,265,109.49,177.8047,113.7261,164
35,226.3224,34401,108.5,274,108.99,177.2231,114.3974,152
36,223.1677,37269,109.7875,255,110.05,177.6755,113.9281,167
37,225.0321,35105,108.2875,264,109.64,178.377,115.074,156
38,224,34272,109.2,257,108.72,178.311,114.9232,153
39,224.1046,34288,109.375,266,108.77,177.6004,113.8553,153
40,224.366,34328,108.9,260,108.94,178.9836,114.4948,153
41,223.1796,37271,109.2,280,109.78,178.4021,114.6481,167
42,223.2203,39510,110.45,267,110.93,177.1164,114.1748,177
43,223.0252,35461,109.15,259,109.37,178.4668,113.7316,159
44,224.2981,36112,111.1875,262,110.46,177.8384,113.453,161
45,221.6848,36578,110.8625,268,110.02,177.967,113.6613,165
46,220.4145,33503,109.7875,257,110.14,177.02,114.3886,152
47,219.8217,34512,109.2125,252,108.99,177.9372,113.6222,157
48,217.8924,34427,109,250,109.41,178.1371,113.8018,158
49,217.7949,33976,109.5125,251,109.89,176.692,113.6502,156
50,221.8141,34603,110.575,256,110.45,176.9732,113.3528,156
51,221.5412,37662,111.075,258,109.92,179.6007,114.3551,170
52,221.8105,33937,110.325,264,110.27,178.0361,113.6002,153
53,219.3677,34002,110.85,255,110.08,178.421,113.0214,155
54,220,33660,108.8125,253,109.56,177.7088,113.9202,153
55,222.9057,35442,109.8875,260,110.6,178.9994,113.8452,159
56,224.8889,36432,110.25,254,110.55,178.6572,114.049,162
57,222.1111,33983,109.075,265,108.65,178.3579,113.9619,153
58,227.4314,34797,109.025,277,109.67,178.3411,114.6885,153
59,226.3613,35086,108.5875,272,109.3,179.3533,113.8767,155
60,228.8902,37538,109.8,262,109.84,179.3074,114.3693,164
61,228.9245,36399,110.6375,277,109.29,178.6843,114.5958,159
62,233.472,37589,110.225,272,109.31,179.107,114.0528,161
63,232.0392,35502,110.025,281,109,179.2577,114.4135,153
64,230.2013,35451,110.4125,263,109.51,179.3549,113.8956,154
65,231.2025,37686,110.875,272,109.82,178.0079,114.385,163
66,229.9752,37026,111.0875,268,110.58,177.7581,114.0355,161
67,226.879,35620,109.5125,271,109.87,177.1722,114.4764,157
68,227.4065,35248,109.5625,266,109.36,178.5308,114.46,155
69,223.9719,39867,109.0875,269,109.16,177.8155,113.6797,178
70,225.0392,34431,108.6625,258,109.28,177.1697,114.1709,153
71,222.5705,34721,109.2375,273,109.69,177.7439,113.9064,156
72,222.0987,33759,108.7875,251,109.44,178.0988,113.6994,152
73,219.7386,33620,109.15,261,109.36,178.3052,114.5496,153
74,220.2774,34143,110.25,252,109.35,177.7462,113.1114,155
75,216.9355,33625,107.9625,251,109.93,178.0342,114.4733,155
76,217.4937,34364,109.3625,248,109.62,178.4427,113.7263,158
77,217.0987,32999,110.0875,256,109.69,177.9516,113.6092,152
78,215.3185,33805,109.1,253,109.17,178.1558,113.6957,157
79,218.6,33883,111.0125,264,110.43,177.6281,112.9155,155
80,217.8137,35068,109.575,262,109.01,178.4513,114.1199,161
81,218.8282,35669,108.975,256,108.94,179.5207,113.9189,163
82,221.4052,33875,110.525,268,110.22,178.2232,113.3268,153
83,220.7255,33771,109.375,250,109.47,179.1903,113.789,153
84,222.5723,36947,110.675,263,109.98,178.0759,113.8846,166
85,223.1935,34595,109.525,256,109.89,178.1904,113.2789,155
86,222.9363,35001,109.75,259,109.19,177.2757,113.0153,157
87,222.7032,34519,109.425,254,108.87,177.9905,113.3103,155
88,222.9935,34118,110.45,265,109.19,178.3736,113.8702,153
89,223.1925,35934,110.3,263,110.43,178.6164,113.841,161
90,223.0455,34349,109.3125,266,108.79,179.1613,113.4033,154
91,221.9141,36172,109.6625,278,109.71,177.68,113.5154,163
92,222.5316,35160,110.3375,271,110.37,178.2103,113.3302,158
93,221.878,36388,109.075,273,109.76,178.2239,113.7112,164
94,222.4241,35143,109.3625,262,109.3,178.4431,113.8324,158
95,221.8861,35058,110.5875,261,108.9,177.7292,113.1706,158
96,222.8947,33880,108.825,266,108.99,179.2599,113.9196,152
97,223.2632,33936,109,267,109.42,178.7683,113.7023,152
98,221.3273,36519,110.0875,275,109.09,178.5008,113.612,165
99,223.1032,34581,108.725,257,109.35,179.0574,114.5068,155
100,221.1429,34056,109.0625,265,110.18,178.6615,114.2466,154
101,222.671,34514,110.7,254,110.64,178.9427,114.4182,155
102,219.3057,34431,109.3,252,108.96,178.3452,113.3755,157
103,218.097,35986,109.25,263,109.21,178.4199,113.0895,165
104,218.2829,33179,110.7625,255,109.84,178.7251,114.0195,152
105,216.8269,33825,109.8875,251,109.9,179.0802,113.9146,156
106,214.5537,37976,109.0875,254,109.44,179.2414,112.7491,177
107,213.3889,34569,109.0125,259,110.16,178.6873,114.0197,162
108,213.7134,35049,109.6875,263,109.19,178.4114,112.8722,164
109,214.5033,32819,108.825,247,109.2,177.5694,112.9447,153
110,214.4522,33669,110.05,246,109.12,179.0976,113.0655,157
111,213.5276,34805,109.65,253,109.32,179.187,113.755,163
112,215.5769,33630,109.575,257,109.16,178.8307,113.7473,156
113,215.6645,32781,109.325,251,109.84,178.1195,113.8464,152
114,213.8121,35279,108.9125,247,109.92,178.6827,114.2563,165
115,216.7097,33590,110.3,251,111.17,178.3846,113.5366,155
116,216.8816,32966,109.7125,247,108.51,177.9435,112.9606,152
117,215.805,34313,108.2875,252,108.71,178.0499,113.1013,159
118,216.6013,33140,109.7625,267,108.87,178.3611,113.5725,153
119,214.2611,33639,110.275,247,108.92,176.9404,112.5153,157
120,217.8947,33120,109.7125,253,109.22,178.5438,112.6253,152
121,217.3766,33476,110.275,243,111.12,178.2822,113.2882,154
122,217.7179,33964,109.85,267,110.31,178.7425,113.256,156
123,215.462,34043,108.7,249,108.73,178.6413,113.1402,158
124,214.2839,33214,108.9,246,110.13,179.3438,114.0397,155
125,213.7368,32488,108.7125,259,109.08,178.2953,113.6597,152
126,212.4715,41007,109.7625,243,109.03,178.7392,112.8963,193
127,214.6048,35839,110.8375,259,110.07,179.0937,112.778,167
128,212.7857,35748,108.6125,241,109.41,178.0815,112.299,168
129,215.2727,35520,109.9375,249,109.57,179.1098,112.3604,165
130,211.4686,37007,108.4125,246,108.55,179.1642,113.2534,175
131,212.5226,32941,109.925,254,109.21,180.0907,113.7329,155
132,214.2375,34278,108.9625,252,109.34,179.0201,112.4191,160
133,212.5644,34648,109.8125,246,109.08,178.0057,112.8275,163
134,213.7101,36117,109.85,252,109.55,178.2333,112.8637,169
135,214.5882,32832,109.1625,263,109.12,178.1652,112.4734,153
136,215.3294,36606,109.375,255,108.58,179.1568,113.7254,170
137,214.0701,33609,109.6375,250,109.34,178.4264,112.808,157
138,214.7037,34782,108.675,255,109.83,178.1001,113.2013,162
139,215.436,37055,110.4625,245,110.02,178.4201,112.1499,172
140,215.8599,33890,108.9,258,109.94,179.0693,112.5401,157
141,217.2237,33018,107.7875,250,109.41,178.4622,112.6333,152
142,215.9241,34116,109.95,260,109.64,177.7655,113.1668,158
143,217.5951,35468,108.925,257,109,177.7888,113.5551,163
144,218.7961,33257,109.2375,260,109.74,178.1851,113.0909,152
145,217.5987,34163,108.4375,252,109.37,178.636,112.7684,157
146,219.0875,35054,108.55,263,109.03,178.703,111.9876,160
147,217.2547,34978,109.2375,244,109.62,178.8837,112.6945,161
148,216.6316,32928,109.875,248,109.8,178.3005,112.8826,152
149,216.5197,32911,109.65,251,109.49,178.6792,113.3559,152
150,216.5097,33559,109.425,265,109.72,178.0392,112.8034,155
151,216.9108,34055,111.3375,247,111.23,179.8653,113.2271,157
152,215.1139,33988,109.3875,248,108.82,178.7101,112.6124,158
153,214.2061,35344,108.7375,242,109.31,178.8078,112.6706,165
154,216.3831,33323,109.825,259,109.07,178.9508,113.2578,154
155,213.4625,34154,109.975,244,108.83,180.0724,113.3656,160
156,213.8291,33785,109.1875,246,108.89,179.5482,111.4168,158
157,211.7673,33671,109.0125,258,109.12,178.8331,113.3157,159
158,212.4713,33358,109.6625,254,109.27,179.0849,112.8164,157
159,211.1373,32304,108.85,238,108.91,178.3285,113.3442,153
160,211.0382,33133,110.4875,242,110.1,179.5752,113.548,157
161,210.375,31977,109.1875,238,109.58,178.7424,111.8474,152
162,209.2099,33892,108.2125,240,108.59,179.1581,113.1715,162
163,210.1312,33621,111.7125,252,111.13,178.5057,112.8154,160
164,209.1373,31998,108.875,249,108.83,178.699,113.081,153
165,208.8681,38014,110.05,251,110.06,178.654,111.8469,182
166,211.0452,32712,109,246,109.69,179.7072,113.2468,155
167,209.0061,34068,110.175,241,109.29,178.9484,112.0274,163
168,205.9364,35627,108.725,247,108.93,179.8209,111.8489,173
169,208.5276,33990,109.6875,267,109.56,178.4373,112.3406,163
170,208.5427,34201,110.875,246,109.86,179.6291,113.1203,164
171,205.8354,32522,109.525,241,108.77,178.2862,112.5999,158
172,209.8882,31903,108.9625,248,109.82,180.1701,112.6763,152
173,207.6684,39457,109.3875,255,109.06,178.6968,112.6073,190
174,207.1728,33562,110.4375,249,110.42,179.6432,112.2221,162
175,206.7078,31833,108.925,258,109.7,179.6034,111.5847,154
176,205.6948,31677,108.8875,234,109.95,179.6428,112.776,154
177,206.9887,36637,110.05,250,109.99,178.5239,112.4885,177
178,206.2803,32386,108.325,240,108.64,179.3955,111.7739,157
179,205.7375,32918,109.45,237,109.53,178.5819,112.7097,160
180,205.7758,33953,109.075,246,108.6,178.2899,112.4311,165
181,205.7039,36821,109.4125,240,109.4,179.7156,112.6069,179
182,205.0859,33429,109.85,235,109.63,180.4368,112.9628,163
183,206.9114,32692,110.6625,252,109.82,178.9825,113.5409,158
184,206.1138,34421,109.5375,238,109.32,179.4023,111.5411,167
185,206.4211,31376,108.975,242,109.2,179.9822,112.0502,152
186,205.8282,33550,108.95,244,109.94,178.7436,112.9581,163
187,207.268,31712,109.6625,241,109.51,180.6202,113.1921,153
188,207.0941,35206,109.3125,240,108.81,179.3136,111.4536,170
189,206.4268,32409,109.975,240,109.88,178.6313,112.5467,157
190,207.4074,33600,109.95,236,110.82,180.301,113.275,162
191,206.1124,34833,109.1625,241,109.26,179.4444,112.1213,169
192,205.1987,32011,109.3,239,109.33,178.7134,112.3714,156
