1,185.6702,52359,141.6125,237,141.32,69.9081,37.7223,282
2,184.1821,55623,140.4375,228,141.91,70.6593,37.5797,302
3,183.4639,53388,143.45,229,141.54,71.6417,37.7159,291
4,182.8858,52854,141.175,218,139.59,71.0732,37.1848,289
5,184.2711,52333,142.475,220,141.93,71.8758,38.4364,284
6,184.2637,57306,141.0375,221,140.27,71.6902,36.9978,311
7,184.1429,54138,143.325,217,142.65,70.8925,36.4752,294
8,183.5185,54505,142.3125,226,141.65,69.5249,37.2285,297
9,184.9184,54366,141.85,223,141.62,70.6645,37.8361,294
10,184.3566,52726,144.125,221,141.85,70.8385,36.9176,286
11,181.6361,59395,140.025,237,142.87,70.8568,36.5256,327
12,183.6412,55276,140.75,231,140.7,70.0852,37.2539,301
13,183.0297,61681,142.525,231,140.74,70.2478,36.8246,337
14,184.081,52279,141.6625,215,143.02,71.0085,39.9795,284
15,183.198,54593,141.4125,232,140.83,71.9823,38.1011,298
16,185.0032,57166,142.2,224,140.31,70.7336,35.729,309
17,182.8032,56669,141.9,223,139.55,71.096,36.8413,310
18,183.7375,58796,142.525,212,141.79,71.5216,36.3579,320
19,183.8693,52035,142.625,223,140.29,71.5384,36.3935,283
20,183.2862,54436,140.6625,225,140.09,71.2076,36.7635,297
21,183.9794,53538,139.725,214,139.28,71.0364,37.8317,291
22,184.5267,55358,142.2875,220,141.97,70.7042,38.3723,300
23,184.0671,60374,140.6125,225,140.12,70.6507,37.2697,328
24,183.2174,58996,141.225,241,140.55,71.3762,38.0995,322
25,182.32,59254,142.1875,214,141.85,70.8501,37.3338,325
26,184.4774,52945,142.75,230,141.46,71.0071,36.8073,287
27,183.3465,60321,143.5,220,140.98,70.3539,37.4461,329
28,184.3061,54186,144.1125,217,143.86,70.9234,38.0894,294
29,182.7735,56477,140.775,218,141.55,69.6974,37.3242,309
30,182.7246,55731,141.4625,223,142.36,71.6842,36.9519,305
31,183.4948,53030,142.8,226,141.89,70.3081,36.6246,289
32,183.5579,60207,139.4625,212,139.99,70.208,36.147,328
33,184.7508,57088,141.475,258,142.18,71.4505,35.7296,309
34,183.4719,55592,141.125,219,139.54,70.2876,37.6107,303
35,183.3918,53367,141.475,219,140.22,70.5061,37.047,291
36,184.1993,54523,141.375,231,140.65,70.5869,38.3939,296
37,182.4548,56561,142.2375,228,141.66,71.6037,37.3425,310
38,184.363,53834,141.625,225,141.53,70.8893,37.0689,292
39,184.2739,55835,140.4125,225,141.61,70.4105,38.0962,303
40,183.7452,56961,140.0875,222,141.48,70.6717,35.4301,310
41,183.5081,56337,140.9875,221,140.24,71.4063,34.7887,307
42,182.994,61120,143.3875,222,140.86,70.7887,34.6488,334
43,182.3795,60550,143.0375,231,139.75,70.4879,35.5984,332
44,183.8836,53694,140.5875,230,141.72,70.4665,35.6072,292
45,182.3554,52336,141.925,212,141.55,71.1901,37.9484,287
46,182.4252,54910,142.9,211,141.22,71.9771,37.2371,301
47,184.3082,53818,141.1,214,139.53,71.5182,37.0389,292
48,183.4965,52113,142.5625,220,140.72,71.2382,35.0663,284
49,182.4507,55465,141.925,218,141.66,71.1242,36.2393,304
50,184.2237,54346,141.7375,225,141.2,70.9336,37.0632,295
51,184.3345,52904,140.3875,250,140.72,69.4577,36.4155,287
52,183.531,53224,138.55,227,141.46,70.8941,36.4549,290
53,183.1586,53116,141.5,220,141.6,71.8324,36.9278,290
54,182.3161,63446,143.3625,214,141.99,71.4541,36.3072,348
55,182.6258,56614,140.325,216,140.05,70.6222,36.9694,310
56,182.0467,58437,141.2125,213,139.09,71.0376,37.1607,321
57,183.5651,53601,141.775,221,140.31,71.1319,37.3254,292
58,182.4181,52354,141.9125,217,140.63,71.1532,37.8147,287
59,182.2702,51947,142.0125,220,139.78,70.4479,36.5089,285
60,183.3571,53907,139.5625,225,139.3,71.7272,36.764,294
61,183.2768,52967,141.5,217,140.39,70.6003,36.6909,289
62,184.0461,51901,140.675,222,141.48,70.6991,36.4166,282
63,184.8073,55627,141.4875,221,141.99,71.8241,36.7727,301
64,183.3262,60131,141.9375,213,141.01,70.0749,37.6455,328
65,184.581,52421,141.5875,227,141.11,69.5834,37.5915,284
66,182.7531,58481,141.5875,216,141.07,71.834,36.8561,320
67,182.6575,59729,142.125,223,141.09,71.199,36.8647,327
68,181.8401,62553,141.725,211,140.71,70.1906,35.0709,344
69,182.7674,52637,142.3375,226,142.21,70.9961,36.5915,288
70,182.4789,51824,141.0375,227,139.96,71.413,37.0814,284
71,183.6197,56004,141.3,215,139.85,70.0368,36.7756,305
72,181.9827,52593,140.15,208,140.98,71.7192,37.7946,289
73,182.8694,57421,141.0375,227,141.53,70.519,36.5011,314
74,184.883,52137,140.5125,214,140.15,71.1289,35.0567,282
75,182.802,53561,141.925,211,139.62,70.4268,36.908,293
76,182.9539,51593,139.825,213,139.64,71.7164,37.01,282
77,182.8039,55938,140.275,226,140.39,70.7114,36.2213,306
78,182.1818,56112,142.1125,216,140.95,71.271,37.33,308
79,182.7232,52807,141.725,215,141.61,70.8185,37.3919,289
80,182.5236,54027,140.975,220,139.88,70.7847,36.7173,296
81,182.9228,59267,140.4625,225,140.7,71.1303,34.7311,324
82,182.2575,60874,141.4625,216,139.91,70.1597,35.1494,334
83,182.9443,52505,140.6125,221,141.09,71.1863,37.4065,287
84,182.5479,53304,141.9375,224,140.65,70.4541,38.3703,292
85,182.9428,54334,141.6875,227,140.7,70.5385,35.3712,297
86,183.7193,52360,140.9,213,140.84,70.4135,36.2663,285
87,182.8706,52301,140.6625,227,139.62,70.1331,36.9759,286
88,182.1626,59385,141.8125,216,140.73,69.729,35.2757,326
89,183.25,55708,139.1875,218,139.9,70.2211,36.0192,304
90,181.8896,54385,140.3,218,138.8,71.742,37.3987,299
91,182.5544,52028,143.0375,218,141.22,71.3447,36.8525,285
92,180.9558,65506,142.075,218,140.91,69.4818,35.9013,362
93,183.2345,53138,139.9,209,141.34,69.9683,37.3273,290
94,183.0365,55094,139.6,215,139.62,71.1836,36.4737,301
95,182.193,57573,140,231,139.34,69.8583,36.3444,316
96,183.5993,54529,139.9875,213,139.86,71.6603,36.6458,297
97,182.9225,51950,142.8,225,139.57,71.1752,35.263,284
98,182.4263,58194,141.9375,219,139.75,70.6283,33.2428,319
99,182.1672,52282,141.6125,222,140.04,70.62,35.7911,287
100,183.6667,52896,140.3875,223,140.24,71.1293,37.094,288
101,180.6861,55832,142.9375,213,141.39,70.5286,36.8847,309
102,182.4014,51802,140.65,208,139.71,70.6959,36.9464,284
103,181.8097,56361,141.6875,219,140.18,71.6257,37.3291,310
104,183.1748,52388,141.725,229,139.72,71.8869,38.1492,286
105,182.8277,54117,141.025,229,140.29,69.9045,35.5494,296
106,180.5507,62290,141.625,217,140.9,70.552,35.2056,345
107,183.3357,52434,141.6125,214,139.97,70.9035,37.0154,286
108,181.8208,57819,141.65,223,141.04,71.4309,36.5746,318
109,181.77,52168,141.375,208,140.88,70.8692,36.5989,287
110,184.0903,55043,141.025,212,141.5,71.1704,35.0309,299
111,182.1361,57555,142.1,215,141.04,70.746,33.5336,316
112,181.9799,54412,142.35,217,140.68,71.0055,36.3668,299
113,183.9647,52062,142.8875,230,141.6,70.2196,37.428,283
114,183,52521,140.9125,222,140.4,71.3471,37.0772,287
115,181.8815,52200,143.1,210,140.49,71.0364,37.3845,287
116,181.3009,57835,141.575,217,140.69,71.2485,35.9329,319
117,182.4878,52374,140.8125,223,139.52,71.6998,35.3563,287
118,182.007,51872,140.8625,210,140.05,70.9635,36.9698,285
119,180.8587,51183,139.625,217,139.98,72.1304,34.6305,283
120,182.8061,53745,142.6125,229,139.67,71.2523,35.4668,294
121,183.1473,53479,140.0875,220,139.13,70.4996,35.825,292
122,181.6159,54848,140.875,209,140.15,71.6153,37.3418,302
123,183.2526,52227,142.225,216,141.67,71.3813,35.5156,285
124,181.0233,54307,141.75,214,140.06,70.5509,35.9972,300
125,182.1632,52463,141.9625,208,139.57,70.9491,35.0399,288
126,180.7579,57481,141.6875,214,140.97,71.6794,36.0611,318
127,181.1661,53444,143.1125,225,141.95,71.7342,37.1252,295
128,183.1792,56236,141.9625,222,140.88,70.8498,34.7765,307
129,182.8433,54853,144.075,212,142.63,71.3676,36.1723,300
130,183.4388,53931,140.525,224,140.13,71.8428,36.0283,294
131,182.1333,54640,140.5,215,140.95,71.5362,36.3905,300
132,180.7864,55863,140.8875,213,141.83,70.9322,35.7233,309
133,181.5804,51932,141.6,221,140.65,69.8146,36.089,286
134,182.7958,52828,139.45,220,140.46,70.8094,36.1937,289
135,183.6276,53252,140.45,215,139.98,71.6267,36.6138,290
136,182.7266,52808,143.1375,226,140.38,70.7037,37.0201,289
137,181.8835,56202,139.8875,207,140.72,71.3232,35.4981,309
138,181.844,51280,141.275,205,140.23,70.7841,34.5884,282
139,181.1678,51814,140.6875,218,140.38,70.2089,35.5751,286
140,182.156,51368,139.6,221,141.31,70.3981,36.7855,282
141,182.0638,51342,141.5875,210,141.27,71.7258,36.5767,282
142,182.9683,57635,141.4875,214,140.61,69.6915,36.2848,315
143,182.4396,54367,139.375,220,139.94,69.98,36.0451,298
144,182.4517,58567,140.2375,229,140.73,71.0525,36.4443,321
145,182.0306,53517,141.2375,218,142.1,71.4694,36.169,294
146,184.3564,53279,141.7375,220,140.61,70.5787,35.8678,289
147,181.8776,53472,141.05,212,141.54,71.0747,37.2283,294
148,182.25,57591,141.5375,211,140.39,69.718,35.9482,316
149,181.5986,51574,140.3,213,139.95,71.3229,36.4279,284
150,182.2215,54302,143.2875,223,140.52,71.5756,36.5684,298
151,182.3344,59441,140.5125,211,140.22,71.891,35.6579,326
152,181.1265,60134,140.825,219,138.87,71.0695,35.6946,332
153,182.7172,52988,141.9125,211,140.5,70.6441,35.7747,290
154,180.7147,57648,139.925,212,140.31,71.5079,37.797,319
155,184.1373,52295,143.3875,209,139.43,70.4503,36.4233,284
156,180.777,55137,139.1375,214,138.64,71.4527,37.1089,305
157,181.2842,51666,142.05,219,141.34,71.5393,38.0882,285
158,181.1688,56887,142.9875,227,140.94,70.8273,35.9701,314
159,181.6448,52677,141.2125,208,141.1,72.2928,36.5935,290
160,180.459,59371,141.1125,213,140,70.6481,37.404,329
161,179.6708,57315,142.5,212,141.82,70.1745,35.0834,319
162,181.8944,51658,140,215,140.37,71.0808,36.9965,284
163,181.9965,51505,140.425,213,140.02,70.3256,37.8448,283
164,179.9556,60825,142.9,227,141,71.3842,36.5761,338
165,182.1242,54273,138.925,216,139.37,70.2662,37.2049,298
166,180.5942,56526,139.1875,215,141.07,72.3793,35.0943,313
167,182.5336,51657,141.9625,239,141.27,71.3886,36.1629,283
168,179.56,58357,141.75,215,141.41,70.3761,37.0367,325
169,179.8223,59701,140.6125,206,140.08,70.5629,35.2261,332
170,181.3781,51330,140.9875,212,140.89,69.4766,36.7344,283
171,180.6463,56181,140.85,213,140.61,70.5186,36.832,311
172,180.9868,55020,141.35,213,139.86,71.3694,35.7643,304
173,181.9904,56599,141,213,140.3,70.6919,37.93,311
174,182.6699,56993,140.7875,217,140.4,70.9684,36.9869,312
175,182.4013,55450,139.35,218,141.02,70.1786,35.4304,304
176,180.3838,71432,142.0125,218,139.43,69.8847,35.1514,396
177,180.8405,54433,139.275,222,139.52,71.9479,35.7826,301
178,182.0304,53881,139.2375,218,140.57,70.9824,37.1954,296
179,181.3333,54944,140.25,216,139.05,70.3684,37.4572,303
180,181.6,54480,140.4375,213,139.37,69.9384,36.3276,300
181,179.9545,63344,139.9375,213,140.05,70.6721,35.512,352
182,180.5299,63366,141.375,212,141,71.2374,35.0382,351
183,182.2091,52294,140.35,218,139.48,71.9283,35.7676,287
184,181.6013,54662,142.7,215,140.88,70.1421,37.141,301
185,180.993,51764,141.1875,213,142.31,71.5472,36.004,286
186,180,62640,141.1625,217,140.39,71.6773,36.9706,348
187,180.6634,55283,141.175,215,140.44,68.7196,35.2161,306
188,181.5235,57906,138.1875,212,140.36,70.2562,34.5571,319
189,181.975,58232,139.5,207,141.73,71.6726,35.8941,320
190,180.7724,56401,142.55,221,141.12,71.6327,37.2016,312
191,180.1902,54958,143.4125,211,141.33,70.1153,35.5086,305
192,181.4464,52438,141.525,205,140.66,70.2693,37.5062,289
193,181.0811,53600,141.275,218,139.91,70.2665,35.5979,296
194,180.0403,53652,141.2625,216,139.39,70.6719,37.6455,298
195,181.7895,51810,139.6875,220,140.62,70.3947,36.0884,285
196,180.6946,53847,141.2375,215,140.9,70.5786,34.5138,298
197,181.0035,52310,140.05,228,140.05,70.9279,35.8889,289
198,181.8897,52748,139.1125,214,139.66,71.587,36.3449,290
199,180.7879,53694,139.95,217,139.13,70.7013,35.5576,297
200,180.8557,53895,141.1875,212,142.32,69.9288,34.3802,298
201,179.2894,62572,138.8875,220,139.81,71.3368,35.3716,349
202,181.7003,52148,143.2375,215,140.33,72.1858,36.058,287
203,180.7038,51862,141.775,217,140.6,71.6465,36.7062,287
204,180.5598,61932,141.8625,227,139.46,70.0002,35.0385,343
205,180.7526,51876,139.3625,209,139.62,70.8254,35.4632,287
206,180.6735,52576,139.975,214,139.45,71.5964,36.4391,291
207,180.1084,58175,140.5125,211,139.68,71.0673,35.672,323
208,178.2799,65607,142.475,218,141.2,70.7179,37.0982,368
209,181.9619,57318,140.2375,226,138.66,71.0887,36.3409,315
210,180.7491,51152,141.5625,211,139.91,71.131,36.3676,283
211,181.8768,51653,140.1375,208,140.08,71.105,36.9059,284
212,180.7055,52766,140.325,215,139.19,71.4207,35.8482,292
213,180.0184,58686,142.4875,208,140.1,71.3579,34.5089,326
214,181.6862,52689,141.675,221,140.23,70.5399,35.468,290
215,181.2417,54735,142.6375,210,140.69,70.2356,36.3524,302
216,182.6325,51685,140.8,219,140.76,71.2871,36.6968,283
217,180.1228,51335,140.6125,220,140.15,70.7606,34.6616,285
218,179.6073,54421,140.725,212,140.21,68.5655,33.3311,303
219,180.8231,53162,137.3375,215,140.41,70.9101,36.9538,294
220,181.2403,51291,140.6625,208,139.15,71.1167,36.1318,283
221,180.0064,56522,140.05,218,137.99,70.7716,37.3444,314
222,181.5403,54099,138.5875,218,139.3,70.7854,35.5035,298
223,180.1661,55311,142.0125,223,140.97,71.7257,36.9332,307
