1,335.4053,88547,146.0588,531,145.9,34.1802,15.9627,264
2,342.0455,90300,146.9853,524,146.55,34.2332,15.9681,264
3,350.283,92825,144.7353,570,144.7,34.0571,15.977,265
4,355.5909,93876,145.2059,546,146.075,34.0656,16.1229,264
5,358.6151,95033,146.2059,567,147.0375,33.8234,16.108,265
6,361.7208,95856,142.2647,567,143.35,33.8549,16.164,265
7,368.2235,97211,146.5882,578,146.75,33.7798,16.167,264
8,367.8864,97122,145.1471,577,145.675,33.8049,16.0439,264
9,366.3736,97089,146.6618,585,146.7375,33.8175,16.0874,265
10,361.8981,95903,144.4706,561,144.9375,34.0581,16.0951,265
11,364.6015,96984,148.1029,565,147.5625,33.9274,16.1328,266
12,360.2453,95465,143.8235,550,144.7875,34.1751,16.1034,265
13,361.2727,95376,145.1765,564,145.4,34.1303,16.0843,264
14,360.6679,95577,144.1176,599,145.4125,34.0557,16.1147,265
15,363.5038,95965,147.2206,611,146.9875,34.0687,16.1337,264
16,360.5417,95183,145.9853,596,146.95,34.3126,15.9844,264
17,356.1477,94023,146.4853,590,146.9625,34.3304,16.0062,264
18,347.3609,92398,148.5882,543,148.9625,34.6534,15.9878,266
19,344.4586,91626,145.1029,522,145.4875,34.2281,16.1711,266
20,344.5396,91303,145.3382,565,146.65,34.2721,16.1534,265
21,341.8295,90243,146.4559,540,147.025,34.4797,16.0749,264
22,340.3783,90881,146.6176,580,146.95,34.3815,16.1161,267
23,332.5341,87789,145.4118,519,146.2125,34.457,16.0662,264
24,327.5379,86470,145.2941,530,144.95,34.5259,16.0535,264
25,325.9129,86041,145.5441,504,146.35,34.5761,15.7755,264
26,322.3864,85110,144.5294,488,145.0125,34.4638,15.8561,264
27,324.1402,85573,147.0735,512,147.55,34.6332,15.7754,264
28,321.2083,84799,147.6029,509,149.0125,34.7793,15.7586,264
29,323.3447,85363,144.2647,522,145.1625,34.6443,15.7812,264
30,319.7311,84409,146.7059,508,148.3375,34.6631,15.8605,264
31,316.5714,84208,145.4559,526,146.3375,34.4846,15.7798,266
32,315.6264,83641,144.4559,511,145.2375,34.6803,15.7632,265
33,318.0152,83956,145.1176,507,145.15,34.9339,15.7819,264
34,320.5795,84633,143.4412,495,143.95,34.866,15.8246,264
35,317.3736,84104,143.6765,516,145.3875,34.8626,15.7917,265
36,316.1667,83468,146.7206,453,146.975,34.8637,15.8317,264
37,317.1015,84349,146.1176,488,147.4875,34.8208,15.7957,266
38,318.4015,84058,146.8676,487,146.9,35.3163,15.72,264
39,314.3843,84255,146.0588,487,146.95,35.2187,15.9139,268
40,318.9698,84527,146.0441,493,145.7625,35.0484,15.8648,265
41,316.8843,84925,143.0147,477,144.3,34.9264,15.9197,268
42,320.6591,84654,148.2353,499,148.225,34.7757,16.0405,264
43,321.7538,84943,144.9706,479,145.675,34.8851,16.0867,264
44,316.8528,83966,146.4412,481,148.375,35.045,15.9901,265
45,315.322,83245,143.7647,476,145.7,34.8163,16.0573,264
46,312.3636,82464,144.8529,502,144.2125,34.8759,16.0961,264
47,312.25,82434,147.4265,485,148.35,34.8264,16.1368,264
48,310.0226,82156,144.9265,498,146.4375,34.6305,16.2209,265
49,306.8083,81611,145.8971,473,146.3375,34.5071,16.1038,266
50,301.2868,79841,141.9853,458,142.95,34.0828,16.3694,265
51,302.3258,79814,145.2353,492,145.6,33.9247,16.2802,264
52,301.7159,79653,144.7794,464,145.4625,33.903,16.3399,264
53,303.2538,80059,146.6912,459,145.625,33.6104,16.5498,264
54,305.6906,81008,145.75,487,147.025,33.733,16.3272,265
55,307.6288,81214,147.5,465,147.95,33.4104,16.4038,264
56,307.8226,81573,143.7353,485,145.1,33.059,16.6826,265
57,305.779,81643,146.6,455,148.8125,33.0295,16.6497,267
58,305.428,80633,146.5,450,146.85,32.9853,16.6543,264
59,306.928,81029,143.7667,473,143.7375,32.9108,16.5329,264
60,306.2406,81460,145.7833,495,145.6625,33.038,16.5415,266
61,305.0412,81446,146.65,442,146.8,33.4397,16.521,267
62,302.4924,79858,144.5667,470,144.025,33.3562,16.5073,264
63,300.5795,79353,143.9,484,144.9875,33.3133,16.5103,264
64,297.8415,78928,144.9,443,145.85,33.2574,16.6212,265
65,294.4491,78029,143.5,454,144.15,33.2283,16.4286,265
66,291.1736,77161,144.1765,428,144.9625,33.2787,16.4708,265
67,288.7669,76812,144.1324,425,144.25,33.1709,16.502,266
68,286.7917,75713,144.0167,451,144.35,33.4059,16.4342,264
69,285.917,75768,145.1912,460,145.125,33.2942,16.4935,265
70,283.947,74962,144.8088,467,145.525,33.5357,16.4847,264
71,290.0795,76581,146.1618,467,146.325,33.1406,16.4748,264
72,289.8485,76520,143.3676,428,144.975,33.2847,16.4723,264
73,293.0755,77665,146.0147,423,146.0125,33.2791,16.4121,265
74,294.6415,78080,145.4706,471,145.1875,33.0733,16.5319,265
75,298.1736,79016,142.8333,475,143.3375,33.2515,16.4925,265
76,296.766,78643,145.8529,453,146,33.1559,16.5431,265
77,295.6174,78043,143.0167,449,143.7875,33.182,16.4084,264
78,298.0902,79292,143.9118,478,144.5,33.1619,16.5993,266
79,301.9735,79721,146.0667,472,147.25,32.9328,16.6095,264
80,297.218,79060,141.8333,470,142.725,33.2779,16.492,266
81,296.5019,78573,146.3382,456,145.5,33.2236,16.4159,265
82,296.3472,78532,143.8235,450,143.8625,33.2968,16.5431,265
83,298.7444,79466,144.2,434,144.5375,32.9621,16.565,266
84,299.9213,80079,147.0833,473,147.0625,33.1186,16.5499,267
85,299.4644,79957,144.4167,457,144.9,33.1584,16.6558,267
86,300.483,79628,144.6833,446,145.55,33.0134,16.448,265
87,298.3698,79068,146.7647,443,146.5875,32.715,16.6798,265
88,298.0639,79285,144.1,464,144.5875,33.0337,16.6797,266
89,295.3985,78576,144.6333,482,146.5375,32.8002,16.5751,266
90,293.9205,77595,144.4167,474,145.9625,32.5881,16.739,264
91,288.4328,77300,146.05,438,146.3375,32.52,16.7561,268
92,288.7556,76809,143.5833,446,144.175,32.3093,16.7908,266
93,286.0871,75527,143.7167,433,144.8,32.1337,17.1239,264
94,283.9547,75248,144.2667,407,144.9125,32.2879,16.8799,265
95,284.7386,75171,143.2167,442,143.925,32.371,16.7894,264
96,280.7083,74107,141.3333,436,143.175,31.9941,16.8818,264
97,282.5434,74874,145.5714,448,146.35,31.9417,16.9377,265
98,279.3532,75146,145.0893,411,144.6125,31.6911,16.9284,269
99,279.8097,74989,144.8036,435,144.6,31.6093,17.0269,268
100,280.3383,74570,147.1071,423,146.975,31.191,17.1178,266
101,281.7632,74949,143.5893,432,143.6375,31.3065,17.0974,266
102,279.2622,74563,143.6964,420,144.2375,31.2453,17.2808,267
103,280.5206,74899,145.8571,446,145.9625,31.0105,17.1467,267
104,280.7321,74394,144.9821,403,146.6,30.9856,17.2191,265
105,278.9811,73930,146.5,419,146.375,31.2126,16.9857,265
106,280.6015,74640,141.3571,421,144.275,31.2442,17.0749,266
107,280.1321,74235,146.2857,445,146.6625,30.8728,17.2279,265
108,278.1894,73442,145.54,418,144.9,31.0071,17.2262,264
109,277.9962,73391,147.8393,422,147.825,31.0254,17.3984,264
110,279.3939,73760,144.5893,413,145.55,30.962,17.282,264
111,275.6629,72775,144.9,396,144.6125,31.1165,17.2334,264
112,275.25,72666,143.125,414,144.3125,31.0019,17.2955,264
113,271.5301,72227,144.75,396,145.225,31.0636,17.1739,266
114,274.7992,72547,142.2857,417,142.95,31.1649,17.1673,264
115,269.8593,72862,145.7321,426,145.9625,31.0347,17.3249,270
116,269.8764,72057,142.6071,408,142.8,30.973,17.1988,267
117,274.3182,72420,145.92,412,145.75,30.9689,17.241,264
118,272.3712,71906,142.78,401,143.65,30.8826,17.4027,264
119,272.0377,72090,143.36,407,145.25,30.7752,17.3561,265
120,273.4436,72736,144.12,442,144.35,30.8485,17.239,266
121,271.738,73641,146.84,424,146.4125,30.7236,17.338,271
122,274.8409,72558,145.8,421,145.1625,30.7985,17.205,264
123,274.6491,72782,145.86,393,146.325,30.7466,17.2888,265
124,271.0113,72089,145.42,420,146.0125,30.9422,17.1536,266
125,273.2659,72962,145.14,406,145.175,30.9405,17.2432,267
126,271.97,72616,145.02,407,146.0125,30.8898,17.1919,267
127,271.5526,72233,141.72,398,143.2375,30.6394,17.3529,266
128,274.7841,72543,144.5,417,145.575,30.898,17.1482,264
129,272.2755,72153,143.5,403,143.625,30.8075,17.331,265
130,274.0568,72351,143.92,404,144.375,30.8835,17.2967,264
131,275.9551,73680,145.28,418,146.325,30.8085,17.3973,267
132,272.6493,73070,144.08,395,144.1,31.0319,17.272,268
133,273.4453,72463,143.5714,428,146.05,30.9685,17.1408,265
134,273.8409,72294,144.12,426,143.9625,30.7379,17.229,264
135,274.7978,73371,142.94,415,143.9375,30.9505,17.224,267
136,275.5947,72757,146.16,402,145.6625,31.135,17.2327,264
137,272.4963,73029,145.1786,410,146.7,30.8378,17.1756,268
138,275.3132,72958,147.52,388,146.8875,30.9417,17.1817,265
139,273.8333,72292,147.18,414,145.4375,30.5784,17.1759,264
140,278.8496,74174,143.74,436,143.05,30.632,17.2195,266
141,279.7715,74699,145.58,428,145.6125,30.5682,17.2087,267
142,283.7386,74907,143.76,426,144.425,30.984,17.2569,264
143,282.8258,74666,145.96,421,146.075,30.6845,17.1974,264
144,283.375,74811,143.92,446,144.625,30.7196,17.2365,264
145,284.2268,76457,146.86,450,148.425,30.5869,17.1773,269
146,289.6226,76750,144.7,412,144.725,30.7192,17.3601,265
147,294.4868,78039,142.96,442,144.5,30.7979,17.3154,265
148,300.0301,79808,146.08,460,146.175,30.5822,17.232,266
149,304.5414,81008,143.84,465,146.0375,30.3843,17.3999,266
150,307.283,81430,145.44,470,146.2125,30.5557,17.3092,265
151,306.3333,80872,142.62,448,144.475,31.0123,17.2421,264
152,303.7159,80181,145.5893,432,146.3875,31.4731,17.3035,264
153,307.0985,81074,144.6429,471,145.3375,31.0622,17.2219,264
154,303.1321,80330,145.375,478,144.5875,31.2287,17.1823,265
155,304.6566,80734,146.6071,455,146.9125,31.1852,17.2401,265
156,302.8943,80267,146.8393,453,146.2375,31.5419,17.1831,265
157,300.9205,79443,147.1786,444,148.05,31.1415,17.3128,264
158,301.8302,79985,144.4286,449,144.15,31.368,17.1896,265
159,301.2,79818,144.7321,444,144.2125,31.4036,17.1016,265
160,308.5,82061,145.9286,472,145.8625,31.1618,17.2005,266
161,311.0827,82748,145.1071,464,145.6875,31.033,17.2138,266
162,309.7955,81786,145.9643,474,146.0875,31.0248,17.2664,264
163,310.6779,82951,144.0179,462,145.1375,31.1514,17.2265,267
164,309.8981,82123,143.6964,442,144.3125,30.8908,17.2109,265
165,307.5902,81819,147.46,469,146.8375,30.9789,17.1445,266
166,307.7321,81549,144.26,442,143.9625,30.8318,17.3235,265
167,305.1124,81465,145.74,454,146.0625,31.2098,17.3295,267
168,307.056,82291,143.3036,449,143.975,30.9238,17.1881,268
169,310.1515,81880,146.92,456,146.8375,31.0602,17.1884,264
170,307.2955,81126,143.9107,455,144.925,30.9188,17.3012,264
171,303.7925,80505,143.22,458,145.2375,31.0511,17.2452,265
172,303.1396,80332,144.1071,456,144.5875,31.1069,17.3468,265
173,301.3674,79561,143.7143,461,144.4,31.2453,17.2439,264
174,300.6856,79381,143.9821,457,145.175,31.0626,17.4054,264
175,298.3182,78756,145.3571,429,146.45,31.02,17.2403,264
176,294.2235,77675,145.4286,475,146.2125,31.1423,17.2231,264
177,293.6306,78693,144.3393,472,144.525,31.1139,17.3371,268
178,293.6353,78107,143.3036,465,143.5875,31.2012,17.2231,266
179,290.5509,76996,147.0536,431,147.5375,31.0469,17.1769,265
180,288.8464,77122,146,456,145.175,31.2059,17.2238,267
181,289.0489,76887,146.75,430,147.6125,31.1855,17.1744,266
182,283.9472,75246,143.2679,453,144.2625,31.2927,17.1161,265
183,280.9624,74736,144.6607,426,145.125,31.1873,17.1089,266
184,278.6269,74672,146.2679,435,146.675,30.9972,17.0998,268
185,276.2075,73195,145.8,417,146.3875,31.2313,17.2044,265
186,273.1203,72650,145.2321,438,144.875,31.2812,17.1922,266
187,271.6642,71991,144.1607,429,145.9375,31.5093,17.0399,265
188,275.3144,72683,145.4821,434,146.6875,31.5241,17.1609,264
189,275.703,73337,142.2679,427,143.625,31.4726,17.2009,266
190,276.6591,73038,142.5357,422,143.175,31.252,17.2133,264
191,275.3712,72698,143.125,419,143.7625,31.3185,17.1876,264
192,276.0749,73712,146,421,144.6875,31.8417,16.9605,267
193,279.178,73703,145.4643,429,145.525,31.8424,17.0661,264
194,276.2727,72936,144.3571,425,145.9,31.9727,17.1063,264
195,274.3459,72976,144.3571,440,145.7,31.7448,17.0784,266
196,275.5076,72734,145.1964,426,145,31.7599,17.031,264
197,277.4735,73253,146.5893,428,146.4125,31.973,16.9582,264
198,279.8421,74438,145.2857,425,145.9125,31.8805,16.9256,266
199,280.8189,74417,146.125,424,145.9875,32.0806,16.9155,265
200,281.2566,74533,145.3333,408,146.55,31.8764,17.0347,265
201,280.1278,74514,145.75,426,144.9,32.0351,17.0385,266
202,276.5581,73841,142.8667,428,143.8,32.4856,16.909,267
203,277.4045,74067,143.2,405,145.05,32.2325,16.9592,267
204,278.2481,74014,143.75,405,144.9875,32.3827,16.7999,266
205,276.4943,73271,146.0667,408,146.65,32.3073,16.9616,265
206,277.1723,74005,145.1,421,145.275,32.6312,16.9049,267
207,278.0606,73408,143.9167,414,145.025,32.2303,16.9345,264
208,282.803,74660,145.3333,398,146.625,32.1735,16.8601,264
209,282.3068,74529,145.25,420,146.0625,32.2989,16.8534,264
210,284.6418,76284,143.4167,465,143.95,32.5918,16.7111,268
211,283.347,75937,143.6167,450,144.6875,32.7558,16.8537,268
212,281.4023,74853,143.45,437,144.1625,32.3857,16.9056,266
213,283.4015,74818,144.45,420,144.575,32.9126,16.7513,264
214,281.6818,74364,144.1333,435,144.4375,33.0366,16.7863,264
215,283.4491,75114,141.9167,426,142.625,32.9348,16.8565,265
216,278.6604,74681,144.7,424,144.7125,32.9401,16.6233,268
217,279.7321,74129,144.9,412,145.6375,33.2946,16.6978,265
