1,426.1818,23440,120.8,584,121.44,74.6844,80.9886,55
2,421.3929,23598,122.475,539,122.54,74.2176,80.6277,56
3,423.6909,23303,121.3,587,123.13,74.4958,80.9931,55
4,423.9818,23319,121.3125,602,121.86,74.3578,80.6118,55
5,427.1273,23492,121.125,554,121.3,74.4175,80.6359,55
6,431.0182,23706,123.1625,610,123.06,74.4401,80.6821,55
7,425.5091,23403,123.7375,567,122.93,74.3724,80.714,55
8,421.4464,23601,121.2125,564,121.58,74.5994,80.5515,56
9,418.2,23001,121.7875,553,121.98,74.2211,80.6594,55
10,421.6545,23191,121.1375,564,121.01,74.1785,80.6355,55
11,418.9818,23044,120.825,510,122.82,74.6194,80.9192,55
12,417.9667,25078,120.225,547,121.67,74.1346,80.6579,60
13,410.9818,22604,122.7875,567,121.6,74.3682,80.5852,55
14,417.1273,22942,121.65,528,121.51,74.0484,80.5413,55
15,422.9818,23264,122.3625,552,123.65,74.3267,80.7932,55
16,422.8393,23679,122.55,582,122.59,74.1042,80.7654,56
17,418.8545,23037,121.2625,588,122.23,74.1009,80.6248,55
18,424.7273,23360,122.2625,573,122.06,74.0414,80.4943,55
19,422.3273,23228,122.2,562,123.5,73.8646,80.5432,55
20,415.2333,24914,121.825,577,123.66,74.0057,80.4371,60
21,421.1636,23164,121.475,588,122.94,73.93,80.5647,55
22,422.7636,23252,121.2,582,121.91,74.2353,80.8672,55
23,416.8167,25009,122.1875,626,122.53,74.3301,80.6242,60
24,417.6964,23391,121.2375,578,121.71,74.6547,80.7074,56
25,423.4182,23288,120.6875,564,120.87,74.3956,80.9322,55
26,418.1964,23419,120.7,561,122.37,75.0853,80.923,56
27,420.0357,23522,121.0625,568,121.11,74.1639,80.7142,56
28,422.4464,23657,121.3,561,120.48,74.4323,80.8961,56
29,418.8421,23874,121.675,602,121.28,74.3585,80.7515,57
30,412.6429,23108,121.7125,548,122.32,74.565,80.7439,56
31,414.5091,22798,123.0375,568,122.12,74.2598,80.5557,55
32,415.1818,22835,120.4625,545,120.89,73.6357,80.5667,55
33,410.2143,22972,122.425,527,122.8,74.8739,80.9694,56
34,414.5439,23629,121.7375,569,122.64,74.1752,80.5201,57
35,420.9643,23574,121.275,542,124.05,74.2854,80.8563,56
36,415.0893,23245,122.4625,556,123.58,74.3764,80.828,56
37,413.1964,23139,120.75,525,122.56,74.5813,80.6948,56
38,414.7091,22809,121.45,582,121.84,74.041,80.8474,55
39,426.7455,23471,123.5,555,123.84,74.4647,80.6851,55
40,423.5091,23293,124.375,536,122.94,74.6394,80.7612,55
41,421.9455,23207,121.875,577,122.62,74.4618,80.7039,55
42,421.9636,23208,121.0375,616,121.78,74.8079,80.9218,55
43,427.3273,23503,121.3375,547,122.13,74.6576,80.9536,55
44,429.4182,23618,121.6,572,121.82,74.755,80.9305,55
45,414.7818,22813,120.9,546,122.15,74.7617,80.8254,55
46,417.7455,22976,121.1125,542,120.07,74.8021,80.542,55
47,422.2143,23644,121.925,576,121.87,74.7251,80.7881,56
48,422.5179,23661,121.1625,553,120.61,74.6008,80.4933,56
49,423.6727,23302,121.2375,566,121.8,74.9496,80.7331,55
50,430.1273,23657,121.95,566,121.23,74.9001,80.7376,55
51,430.6364,23685,122.0375,610,123.13,74.4767,80.7191,55
52,434.8727,23918,121.1,594,121.2,74.8033,80.7618,55
53,434.4107,24327,122.85,640,122.71,74.97,80.7436,56
54,433.875,24297,121.6375,553,123.35,75.0065,80.7235,56
55,443.1429,24816,123.25,569,121.52,75.3409,80.6832,56
56,442.8364,24356,121.75,572,122.92,75.2663,80.796,55
57,443.7455,24406,122.3,560,122.62,75.2677,80.7735,55
58,436.0536,24419,120.8125,574,120.87,75.2342,80.8532,56
59,438.9821,24583,120.625,577,122.38,75.1384,81.0315,56
60,432.5273,23789,122.725,549,122.1,75.1627,80.8873,55
61,431.3091,23722,121.7375,557,121.46,74.8815,80.741,55
62,439.0182,24146,123.075,574,121.92,74.8846,81.0262,55
63,434.1636,23879,121.35,590,121.18,74.5346,80.6957,55
64,431,24136,120.7,548,120.74,74.8894,80.8465,56
65,435.8727,23973,122.8625,581,122.82,75.0115,80.9501,55
66,438,24528,121.8625,594,121.65,74.8005,80.5591,56
67,443.6182,24399,123.8875,583,124.23,75.0899,80.7048,55
68,438.3571,24548,121.9125,581,121.1,74.936,80.7012,56
69,443.4727,24391,120.9375,562,121.69,74.693,80.5867,55
