1,199.9876,32198,110.55,242,111.2,108.9272,67.0847,161
2,202.9268,33280,113.8125,248,112.18,109.2723,67.0733,164
3,202.6149,32621,114.425,237,113.01,109.3126,67.1891,161
4,200.9691,32557,113.7,249,111.45,109.5167,67.1905,162
5,202.2593,32766,113.425,247,112.69,108.7288,67.0986,162
6,203.1173,32905,113.4625,259,112.31,109.652,67.1139,162
7,202.2667,33374,113.725,240,112.45,109.169,66.9659,165
8,199.2544,33674,113.35,241,112.03,109.3924,67.0728,169
9,201.9938,32521,112.9125,238,111.67,108.7625,67.074,161
10,201.3815,34839,113.475,256,111.93,109.1415,66.9193,173
11,202.5394,33419,112.25,254,112.02,108.9539,67.1551,165
12,203.8373,33837,112.925,257,112.07,108.5981,67.0842,166
13,204.0429,33259,112.1,243,111.09,109.1665,67.087,163
14,204.3537,33514,114.6,242,114.19,108.8443,67.2017,164
15,204.1043,33269,113.5375,252,112.43,108.7088,67.5017,163
16,202.1173,32743,112.425,251,112.17,108.9694,67.3077,162
17,205.5031,33086,114.325,258,112.45,108.9706,66.8877,161
18,205.5963,33101,112.7,250,111.86,109.1374,67.447,161
19,201.6852,32673,112.85,246,110.92,108.6947,67.3688,162
20,204.5276,33338,113.6,245,112.5,108.9685,67.0603,163
21,206.0552,33587,114.325,254,113.38,109.4355,67.424,163
22,203.7576,33620,113.1875,238,112.05,108.3029,66.9249,165
23,206.1728,33400,115.075,254,113.6,108.0613,66.9532,162
24,203.9578,33857,112.5875,258,111.35,108.712,66.7742,166
25,205.358,33268,113.575,248,111.63,109.0642,66.8016,162
26,207.247,34403,114.375,263,111.91,108.6311,68.0492,166
27,206.0429,33585,113.425,258,112.99,108.7912,66.8357,163
28,204.8012,35021,114.2,252,112.1,109.2448,67.8434,171
29,206.4233,33647,111.725,250,111.59,109.0938,67.8239,163
30,203.1951,33324,111.95,246,111.51,108.7837,67.1736,164
31,205.8393,34581,114.1,267,112.08,109.2854,67.9069,168
32,204.5536,34365,112.375,256,111.05,108.5218,67.2222,168
33,205.8545,33966,113.75,267,112.12,109.0747,67.7198,165
34,206.4136,33439,112.3,269,111.33,108.3767,66.7167,162
35,208.2771,34574,112.95,257,111.66,108.5296,67.5619,166
36,207.7651,34489,113.3375,260,111.18,108.5956,67.3359,166
37,208.7091,34437,113.825,268,111.52,108.4025,67.3212,165
38,210.7267,33927,113.5,258,111.91,108.3899,67.3547,161
39,209.1227,34087,112.475,264,110.68,108.5723,67.1087,163
40,210.9573,34597,112.6125,253,111.66,108.248,67.3221,164
41,213.5,34587,113.7125,256,111.48,108.6056,67.1665,162
42,213.1386,35381,113.2875,265,111.89,108.4551,67.1399,166
43,211.7219,35781,113.2375,257,112.3,108.3756,67.4427,169
44,214.3478,34510,112.8875,260,111.94,108.6002,67.3169,161
45,213.1183,36017,113.975,280,112.67,108.385,67.5791,169
46,214.7222,34785,113.8,263,112.16,108.4594,67.3644,162
47,213.4601,34794,112.9625,256,111.48,108.0827,67.2012,163
48,212.7515,35104,112.7375,257,111.19,108.313,67.3127,165
49,212.816,34689,114.3875,253,112.06,108.4701,67.4588,163
50,210.4568,34094,113.5375,251,112.4,108.4433,67.5027,162
51,208.2699,33948,112.925,248,112.19,108.3133,67.5812,163
52,207.897,34303,111.825,258,110.93,108.2472,67.4683,165
53,208.9938,33857,113.525,250,112.22,107.8338,67.1511,162
54,208.3374,33959,113.475,260,111.45,108.4116,67.2311,163
55,207.6543,33640,113.625,242,111.8,108.0894,67.4376,162
56,208.6347,34842,113.0125,251,111.63,108.3987,67.0779,167
57,208.4037,33553,113.85,246,112.65,108.6304,67.5928,161
58,209.0802,33871,112.1375,265,111.78,107.8584,67.3594,162
59,210.9317,33960,114.775,257,111.94,108.4521,67.4526,161
60,209.8047,35457,113.375,255,112,107.6222,67.5075,169
61,214.8,35442,112.9625,266,111.16,108.2702,67.4245,165
62,212.5031,34638,113.125,271,111.89,108.2047,67.3525,163
63,213.1543,34531,113.9625,275,113.19,108.4837,67.4092,162
64,210.689,34553,113.05,280,112.6,108.3347,67.0773,164
65,210.4251,35141,113.1125,253,111.35,108.7043,67.6985,167
66,210.5679,34112,113.4,251,113.08,108.3669,67.5023,162
67,211.0679,34193,112.3625,249,110.98,108.8103,67.4455,162
68,212.1553,34157,112.775,258,112.06,108.4433,67.4571,161
69,208.0643,35579,112.725,263,111.73,108.3751,67.4691,171
70,212.5247,34429,114.75,252,112.81,108.78,67.376,162
71,212.6832,34242,113.9375,265,111.75,108.6449,67.4873,161
72,211.6933,34506,112.725,261,111.32,108.5427,67.2121,163
73,213.2981,34341,112.35,256,111.01,108.2893,67.0788,161
74,210.9012,34166,112.0125,271,110.71,108.3233,67.2184,162
75,209.4353,35604,114.525,256,112.59,108.3165,67.1723,170
76,209.7317,34396,114.5875,250,112.18,108.6874,67.3889,164
77,212.087,34146,114.55,260,113,108.8367,67.194,161
78,211.0854,34618,112.8625,261,112.49,108.6775,67.4167,164
79,209.5432,33946,113.35,255,112.89,108.4723,67.205,162
80,206.7091,34107,113.3875,263,111.12,108.5308,67.0498,165
81,213.1304,34314,112.925,262,111.17,108.6006,67.5251,161
82,210.3292,33863,113.5375,252,112.48,108.7771,66.9245,161
83,207.2147,33776,112.5,250,111.81,108.2569,67.291,163
84,209.7195,34394,113.5625,263,112.04,108.6121,67.1114,164
85,209.8976,34843,112.925,262,112.34,108.5082,66.9213,166
86,210.5595,35374,113,260,112.19,109.0635,67.2731,168
87,209.2857,33695,114.35,259,113.15,108.7788,67.1858,161
88,211.681,34504,114.5,262,112.66,108.6863,66.979,163
89,206.2857,34656,113.3875,243,112.96,108.661,67.1269,168
90,207.3614,34422,112.0625,263,110.81,108.9759,66.8867,166
91,207.3273,34209,113.175,254,112.69,108.9042,67.0372,165
92,209.2378,34315,112.05,254,111.43,108.5927,67.1827,164
93,208.3415,34168,113.4875,250,111.88,108.9149,66.919,164
94,209.2174,33684,112.1125,246,111.26,108.717,66.6093,161
95,209.4364,34557,114.875,253,113.31,108.7758,66.978,165
96,209.6914,33970,113.7125,262,111.66,108.7147,66.9256,162
97,208.189,34143,112.7125,261,112.41,109.0886,67.0105,164
98,206.1598,34841,113.2375,277,111.99,108.5869,67.2895,169
99,209.122,34296,112.875,259,111.61,108.7056,66.9932,164
100,209.3416,33704,112.475,252,112.05,109.2642,67.0201,161
101,211.2593,34224,113.7,271,111.91,108.993,66.84,162
102,213.5155,34376,111.7625,259,110.68,108.9657,66.7904,161
103,215.1111,34848,112.65,274,111.21,108.8597,66.5724,162
104,216.2531,35033,113.3,257,111.9,108.957,66.9957,162
105,213.9938,34667,112.8875,272,112.25,108.8853,66.8184,162
106,215.0663,35701,111.6875,262,111.34,108.7887,67.2146,166
107,214.4573,35171,112.3,258,111.87,108.6685,66.7053,164
108,216.2638,35251,113.45,257,112.32,108.9387,66.9784,163
109,213.9091,35295,113.5625,267,112.3,109.0365,67.1412,165
110,213.5,35441,114.0375,257,112.9,109.2423,67.0257,166
111,213.1538,36023,112.6875,257,111.49,108.983,66.9639,169
112,209.5714,35208,113.2875,264,112.24,109.0862,67.1028,168
113,209.3841,34339,114.625,255,113.2,108.8179,66.7612,164
114,210.0244,34444,113.425,263,112.15,108.966,66.8323,164
115,209.3148,33909,113.2875,257,111.57,108.783,66.8452,162
116,210.4724,34307,114.1625,266,112.42,108.7564,67.148,163
117,209.8457,33995,113.2,252,111.45,109.3627,67.2571,162
118,207.4877,33613,113.75,258,112.15,108.8499,67.0382,162
119,209.5488,34366,111.475,247,111.34,108.4328,67.0913,164
120,211.2609,34013,112.7375,252,111.34,108.6979,66.8448,161
121,213.3642,34565,111.8625,257,110.96,108.5606,66.7157,162
122,213.8415,35070,113.05,253,111.92,109.1225,67.0293,164
123,211.6566,35135,113.15,259,111.61,108.5827,66.919,166
124,213.8323,34427,113.525,276,111.95,108.8702,66.7161,161
125,218.3913,35161,113.4875,256,112.7,108.7169,66.8078,161
126,215.2622,35303,112.6625,267,111.93,108.9926,66.8823,164
127,218.1043,35551,114.8125,258,112.11,108.915,67.107,163
128,216.8405,35345,112.325,269,111.33,109.2067,67.3131,163
129,219.5366,36004,112.6375,281,111.77,108.5065,66.6671,164
130,217.3158,37161,113.3375,277,112.14,109.1253,67.1009,171
131,217.3333,35208,112.975,258,111.8,108.458,66.9241,162
132,218.1056,35115,114.2,270,112.41,108.6229,66.9778,161
133,216.5152,35725,112.2625,276,111.4,108.698,66.8357,165
134,215.5758,35570,113.5625,271,111.69,108.9482,67.1526,165
135,214.689,35209,113.55,251,112.99,108.7378,66.8516,164
136,215.5509,35997,114.1375,257,112.45,109.0192,67.3587,167
137,216.9509,35363,113.4625,270,111.46,108.9772,66.9876,163
138,211.5679,34274,112.95,276,111.92,108.6597,66.9508,162
139,213.1227,34739,111.9625,275,111.76,108.8329,66.9086,163
140,212.7952,35324,113.8875,254,112.12,108.6278,66.9783,166
141,210.8743,35216,112.6875,261,111.45,108.8234,67.1592,167
142,212.3292,34185,112.7875,268,111.55,108.6051,67.1577,161
143,213.7939,35276,112.075,260,110.65,108.5605,67.1133,165
144,213.5556,36518,112.875,260,112.33,108.9493,67.2841,171
145,210.216,34055,113.55,256,112.47,109.1055,66.9486,162
146,209.3106,33699,113.1,266,112.39,108.7856,67.0358,161
147,208.8235,35500,112.5375,258,111.98,108.9268,67.0801,170
148,210.8494,35001,112.7875,265,111.24,108.7342,67.3971,166
149,208.878,34256,113.775,252,112.17,109.1212,67.2165,164
150,209.3916,34759,113.8,254,112.55,108.9349,67.1906,166
151,209.6398,33752,112.325,257,110.43,108.8597,66.9107,161
152,209.6049,33956,113.875,250,112.76,108.5692,66.9487,162
153,209.184,34097,111.975,249,110.01,108.5711,67.1133,163
154,212.1677,34159,112.9125,258,112.36,108.8289,67.1256,161
155,208.2651,34572,113.3125,254,111.33,109.0598,67.3303,166
156,212.3675,35253,113.1875,255,111.87,109.1307,67.4769,166
157,215.381,36184,114.7125,273,113.59,109.3316,67.1555,168
158,216.9693,35366,112.9875,273,111.15,108.9858,66.1471,163
159,219.0859,35711,114.4,274,112.72,108.5685,67.0476,163
160,220.6,36399,112.6125,287,112.56,108.9919,67.2088,165
161,218.5621,36937,112.9,264,111.94,109.0558,66.991,169
162,218.0802,35329,112.375,262,111.82,108.5861,66.7374,162
163,222.2012,36441,113,270,111.54,108.4181,66.7699,164
164,222.6848,36743,113,282,111.44,108.6676,66.9101,165
165,222.5904,36950,114.5375,275,113.43,108.8194,67.3022,166
166,226.559,36476,113.2375,290,111.72,108.5677,66.9581,161
167,230.7333,38071,113.05,294,112.19,108.5922,66.8175,165
168,232.5679,37676,114.4875,282,112.85,108.8775,67.0444,162
169,233.1304,37534,113.3625,305,112.13,108.5041,66.6552,161
170,228.8773,37307,112.125,282,110.69,108.7415,66.9844,163
171,227.4691,36850,112.7125,285,110.74,108.8952,66.8676,162
172,226.3476,37121,112.525,278,111.52,108.785,67.0397,164
173,227.4233,37070,111.7625,294,110.85,109.237,67.0971,163
174,225.1491,36249,111.4875,273,110.03,108.932,67.0093,161
175,222.1043,36203,111.8875,281,111.62,108.8109,66.8111,163
176,220.0783,36533,112.55,278,111.04,109.0308,67.157,166
177,221.6424,36571,113.5375,270,112.04,108.8469,67.0231,165
178,219.2919,35306,112.9375,280,111.88,109.2732,67.0907,161
179,217.8171,35722,113.65,268,111.36,109.2857,66.993,164
180,218.6994,35648,113.1,270,111.81,109.0289,66.953,163
181,220.9571,36016,113.1125,279,112.42,108.8094,67.2948,163
182,219.7117,35813,113.425,260,111.63,109.0944,67.256,163
183,221.9207,36395,112.175,287,111.58,109.231,66.8076,164
184,221.9814,35739,112.9125,290,111.2,109.3041,67.1276,161
185,219.2606,36178,112.45,268,110.39,109.334,66.8321,165
186,216.4651,37232,113.1,287,112.18,108.9539,66.7513,172
187,218.2733,35142,113.5625,265,112.87,109.2599,67.0302,161
188,220.1801,35449,113.6375,284,111.46,108.9009,66.9184,161
189,217.9264,35522,112.375,260,111.74,108.9018,66.9741,163
190,218.3704,35376,112.9,271,111.86,109.7405,67.0761,162
191,215.2545,35517,113.4125,269,112.39,109.3336,66.525,165
192,213.8563,35714,113.3875,272,111.51,108.9618,66.8425,167
193,212.7453,34252,112.925,260,111.37,109.6816,66.909,161
194,213.6605,34613,112.825,273,111.93,109.5101,67.0619,162
195,212.5732,34862,112.55,270,111.92,109.2525,66.9414,164
196,211.5528,34060,113.775,256,111.42,109.6875,66.9407,161
197,208.8773,34047,112.0875,260,111.05,109.3772,66.5931,163
198,207,33534,112.8375,254,112.48,109.5641,67.0833,162
199,208.0479,34744,112.4125,282,111.76,109.0976,66.8584,167
200,207.2422,33366,114.0375,253,111.56,109.1986,66.649,161
201,207.463,33609,114.525,275,113.11,109.3258,66.8384,162
202,204.8333,33183,112.525,261,111.12,108.9785,66.2449,162
203,207.2422,33366,114.275,248,112.93,108.9923,66.6425,161
204,206.103,34007,113.1375,264,111.48,109.3585,66.8668,165
205,205.3354,33675,113.2625,255,111.87,109.6786,67.0064,164
206,207.0368,33747,112.6125,264,111.28,109.37,67.0339,163
207,206.0864,33386,112.8625,253,111.93,109.6031,67.0598,162
208,203.9202,33239,112.0875,258,111.81,109.2258,66.8884,163
209,205.7267,33122,113.55,247,112.81,109.2876,66.7055,161
210,202.9588,34503,113.5125,249,112.3,109.8364,66.9803,170
211,203.0793,33305,112.1,252,111.29,109.5843,66.774,164
212,203.6074,33188,112.75,237,111.17,109.6468,66.6827,163
213,203.1863,32713,113.625,240,113.27,109.3035,66.9097,161
214,203.6503,33195,113.275,250,111.4,109.6876,66.5989,163
215,204.2622,33499,112.25,265,111.74,109.4138,66.3232,164
216,202.903,33479,113.0375,242,112.41,110.0565,66.5627,165
217,203.0432,32893,113.1875,242,112.34,109.8803,66.653,162
218,203.1758,33524,112.3375,249,112.2,110.0782,66.6014,165
219,201.5422,33456,113.5375,248,112.72,109.9057,66.6376,166
220,203.8758,32824,112.8625,248,111.62,110.0287,66.5547,161
221,202.8848,33476,113.8875,257,112.99,110.2319,66.6515,165
222,205.1411,33438,112.15,257,110.96,109.7836,66.3913,163
223,201.4699,33444,114.1125,247,112.43,109.9831,66.2637,166
224,201.9645,34132,113.1875,244,111.42,109.85,66.3726,169
225,201.773,32889,113.8125,259,111.87,110.362,66.4592,163
226,201.1059,34188,113.0125,252,111.11,110.3886,66.1625,170
227,205.1037,33637,112.65,262,110.97,110.747,66.3181,164
228,204.3865,33315,113.1875,252,111.66,110.1137,65.9672,163
229,206.2622,33827,113.7875,248,111.34,110.3117,65.8074,164
230,209.5915,34373,113.55,258,112.55,110.5159,66.2286,164
231,205.7126,34354,112.1125,258,110.97,110.5465,65.7792,167
232,206.5808,34499,113.8625,254,112.93,110.7393,66.2387,167
233,205.9217,34183,112.0875,258,110.83,110.9646,66.0947,166
234,205.9268,33772,111.55,251,111.28,111.1435,65.6965,164
235,205.8232,33755,114.075,249,113.12,110.7483,66.1797,164
236,203.5617,32977,112.45,241,111.35,110.8957,66.3428,162
237,205.3054,34286,113.725,257,112.65,111.0561,65.9195,167
238,204.509,34153,112.5375,243,111.75,110.7865,65.3962,167
239,204.3006,33301,113.675,247,112.02,110.9817,66.0424,163
240,205.454,33489,114.175,254,113.16,111.1147,66.0073,163
241,204.2422,32883,112.6875,250,111.67,110.9839,65.9583,161
242,204.6568,34587,112.45,272,110.99,111.1842,65.6576,169
243,206.0062,33373,112.625,249,111.28,110.9677,65.8275,162
244,206.7212,34109,112.3625,259,111.85,111.045,65.4694,165
245,207.9815,33693,112.5625,250,111.09,111.209,65.6743,162
246,209.6727,34596,112.65,269,111.03,111.0071,65.3971,165
247,210.4634,34516,113.1375,258,112.45,111.6069,65.5087,164
248,213.7012,35047,112.175,255,111.34,111.2326,65.6382,164
249,212.5152,35065,114.1625,273,112.89,111.2877,65.7175,165
